capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
656.64,59.68,71.36,3.94,2020-06-01T21:39:00,77940,100mA,15C,0.3787724158040531,0.7352941176470584,0.586599158950833,0.6211594475241943,0.12582801606775448
656.3,59.65,71.36,3.94,2020-06-01T21:40:00,78000,100mA,15C,0.37906400349905234,0.7352941176470584,0.5862821337659794,0.6208775721131259,0.12582801606775448
654.25,59.47,71.36,3.92,2020-06-01T21:46:00,78360,100mA,15C,0.38081352966904797,0.725490196078431,0.5843706583867148,0.6191863196467161,0.12582801606775448
654.08,59.45,71.36,3.94,2020-06-01T21:46:30,78390,100mA,15C,0.3809593235165476,0.7352941176470584,0.5842121457942879,0.6189984027060039,0.12582801606775448
651.35,59.2,71.36,3.92,2020-06-01T21:54:30,78870,100mA,15C,0.38329202507654175,0.725490196078431,0.5816666200453159,0.6166494409471014,0.12582801606775448
651.18,59.19,71.36,3.92,2020-06-01T21:55:00,78900,100mA,15C,0.3834378189240414,0.725490196078431,0.5815081074528891,0.6165554824767452,0.12582801606775448
650.16,59.1,71.36,3.94,2020-06-01T21:58:00,79080,100mA,15C,0.3843125820090392,0.7352941176470584,0.5805570318983281,0.6157098562435404,0.12582801606775448
649.3,59.02,71.36,3.94,2020-06-01T22:00:30,79230,100mA,15C,0.3850415512465374,0.7352941176470584,0.5797551446660512,0.6149581884806915,0.12582801606775448
649.13,59.0,71.36,3.92,2020-06-01T22:01:00,79260,100mA,15C,0.385187345094037,0.725490196078431,0.5795966320736244,0.6147702715399793,0.12582801606775448
647.94,58.89,71.36,3.92,2020-06-01T22:04:30,79470,100mA,15C,0.3862079020265345,0.725490196078431,0.5784870439266366,0.6137367283660622,0.12582801606775448
