capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
484.45,44.03,39.06,4.04,2020-06-30T06:03:30,108210,50mA,5C,0.5258784079311852,0.7843137254901957,0.42604455136274205,0.47411444141689374,0.12528203425723147
484.27,44.02,39.06,4.06,2020-06-30T06:04:00,108240,50mA,5C,0.5260242017786849,0.7941176470588232,0.42587671450017245,0.47402048294653765,0.12528203425723147
484.1,44.0,39.06,4.06,2020-06-30T06:04:30,108270,50mA,5C,0.5261699956261846,0.7941176470588232,0.4257182019077457,0.4738325660058254,0.12528203425723147
483.93,43.98,39.06,4.06,2020-06-30T06:05:00,108300,50mA,5C,0.5263157894736842,0.7941176470588232,0.42555968931531885,0.47364464906511317,0.12528203425723147
483.59,43.95,39.06,4.06,2020-06-30T06:06:00,108360,50mA,5C,0.5266073771686834,0.7941176470588232,0.42524266413046513,0.47336277365404494,0.12528203425723147
483.08,43.91,39.06,4.04,2020-06-30T06:07:30,108450,50mA,5C,0.5270447587111824,0.7843137254901957,0.42476712635318464,0.47298693977262046,0.12528203425723147
482.74,43.88,39.06,4.04,2020-06-30T06:08:30,108510,50mA,5C,0.5273363464061817,0.7843137254901957,0.42445010116833104,0.47270506436155224,0.12528203425723147
482.57,43.86,39.06,4.06,2020-06-30T06:09:00,108540,50mA,5C,0.5274821402536812,0.7941176470588232,0.4242915885759042,0.47251714742084,0.12528203425723147
482.23,43.83,39.06,4.06,2020-06-30T06:10:00,108600,50mA,5C,0.5277737279486805,0.7941176470588232,0.42397456339105055,0.47223527200977167,0.12528203425723147
480.69,43.69,39.06,4.04,2020-06-30T06:14:30,108870,50mA,5C,0.5290858725761772,0.7843137254901957,0.4225386257890663,0.4709198534247862,0.12528203425723147
480.52,43.67,39.06,4.04,2020-06-30T06:15:00,108900,50mA,5C,0.5292316664236769,0.7843137254901957,0.4223801131966395,0.4707319364840741,0.12528203425723147
480.35,43.66,39.06,4.04,2020-06-30T06:15:30,108930,50mA,5C,0.5293774602711765,0.7843137254901957,0.4222216006042127,0.4706379780137179,0.12528203425723147
