capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
445.87,40.52,45.65,3.94,2020-06-12T07:56:30,114990,30mA,15C,0.5588278174661029,0.7352941176470584,0.3900715171519949,0.4411350183219017,0.12539342806934747
445.36,40.48,45.65,3.9,2020-06-12T07:58:00,115080,30mA,15C,0.5592651990086018,0.7156862745098036,0.3895959793747144,0.4407591844404773,0.12539342806934747
445.02,40.45,45.65,3.9,2020-06-12T07:59:00,115140,30mA,15C,0.5595567867036011,0.7156862745098036,0.38927895418986075,0.440477309029409,0.12539342806934747
444.33,40.38,45.65,3.9,2020-06-12T08:01:00,115260,30mA,15C,0.5601399620935996,0.7156862745098036,0.38863557955001066,0.4398195997369163,0.12539342806934747
443.65,40.32,45.65,3.9,2020-06-12T08:03:00,115380,30mA,15C,0.5607231374835981,0.7156862745098036,0.38800152918030334,0.43925584891477965,0.12539342806934747
442.12,40.18,45.65,3.9,2020-06-12T08:07:30,115650,30mA,15C,0.5620352821110949,0.7156862745098036,0.38657491584846193,0.43794043032979424,0.12539342806934747
445.87,40.52,45.65,3.94,2020-06-22T07:56:30,114990,50mA,15C,0.5588278174661029,0.7352941176470584,0.3900715171519949,0.4411350183219017,0.12539342806934747
445.36,40.48,45.65,3.9,2020-06-22T07:58:00,115080,50mA,15C,0.5592651990086018,0.7156862745098036,0.3895959793747144,0.4407591844404773,0.12539342806934747
445.02,40.45,45.65,3.9,2020-06-22T07:59:00,115140,50mA,15C,0.5595567867036011,0.7156862745098036,0.38927895418986075,0.440477309029409,0.12539342806934747
444.33,40.38,45.65,3.9,2020-06-22T08:01:00,115260,50mA,15C,0.5601399620935996,0.7156862745098036,0.38863557955001066,0.4398195997369163,0.12539342806934747
443.65,40.32,45.65,3.9,2020-06-22T08:03:00,115380,50mA,15C,0.5607231374835981,0.7156862745098036,0.38800152918030334,0.43925584891477965,0.12539342806934747
442.12,40.18,45.65,3.9,2020-06-22T08:07:30,115650,50mA,15C,0.5620352821110949,0.7156862745098036,0.38657491584846193,0.43794043032979424,0.12539342806934747
