capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
279.46,27.94,34.82,3.46,2020-07-28T11:11:00,126660,50mA,45C,0.7574452816648727,0.5258620689655173,0.24053754940711458,0.2405143338954469,0.0007468376859236792
279.29,27.93,34.82,3.46,2020-07-28T11:11:30,126690,50mA,45C,0.7576246860423395,0.5258620689655173,0.24035836627140972,0.24040893760539633,0.0007468376859236792
279.11,27.91,34.82,3.46,2020-07-28T11:12:00,126720,50mA,45C,0.7578040904198062,0.5258620689655173,0.24016864295125162,0.24019814502529513,0.0007468376859236792
278.94,27.89,34.82,3.46,2020-07-28T11:12:30,126750,50mA,45C,0.7579834947972731,0.5258620689655173,0.23998945981554676,0.23998735244519398,0.0007468376859236792
278.6,27.86,34.82,3.46,2020-07-28T11:13:30,126810,50mA,45C,0.7583423035522067,0.5258620689655173,0.23963109354413703,0.2396711635750422,0.0007468376859236792
277.41,27.74,34.82,3.46,2020-07-28T11:17:00,127020,50mA,45C,0.7595981341944743,0.5258620689655173,0.23837681159420288,0.23840640809443508,0.0007468376859236792
277.24,27.72,34.82,3.46,2020-07-28T11:17:30,127050,50mA,45C,0.7597775385719412,0.5258620689655173,0.238197628458498,0.23819561551433388,0.0007468376859236792
277.07,27.7,34.82,3.46,2020-07-28T11:18:00,127080,50mA,45C,0.759956942949408,0.5258620689655173,0.2380184453227931,0.23798482293423273,0.0007468376859236792
275.7,27.57,34.82,3.46,2020-07-28T11:22:00,127320,50mA,45C,0.7613921779691425,0.5258620689655173,0.2365744400527009,0.23661467116357504,0.0007468376859236792
275.53,27.55,34.82,3.44,2020-07-28T11:22:30,127350,50mA,45C,0.7615715823466093,0.517241379310345,0.23639525691699598,0.2364038785834739,0.0007468376859236792
275.36,27.53,34.82,3.46,2020-07-28T11:23:00,127380,50mA,45C,0.761750986724076,0.5258620689655173,0.23621607378129117,0.23619308600337274,0.0007468376859236792
275.02,27.5,34.82,3.44,2020-07-28T11:24:00,127440,50mA,45C,0.7621097954790097,0.517241379310345,0.2358577075098814,0.2358768971332209,0.0007468376859236792
274.34,27.43,34.82,3.44,2020-07-28T11:26:00,127560,50mA,45C,0.7628274129888769,0.517241379310345,0.23514097496706188,0.23513912310286678,0.0007468376859236792
273.99,27.4,34.82,3.44,2020-07-28T11:27:00,127620,50mA,45C,0.7631862217438106,0.517241379310345,0.23477206851119892,0.234822934232715,0.0007468376859236792
270.41,27.04,34.82,3.44,2020-07-28T11:37:30,128250,50mA,45C,0.7669537136706136,0.517241379310345,0.23099868247694333,0.23102866779089376,0.0007468376859236792
269.9,26.99,34.82,3.44,2020-07-28T11:39:00,128340,50mA,45C,0.767491926803014,0.517241379310345,0.23046113306982868,0.23050168634064083,0.0007468376859236792
