capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
171.5738579,12.21,32.44,3.52,2020-06-14T23:09:00,169740,30mA,25C,0.8249015891529378,0.5294117647058822,0.1343103843464153,0.17513858874377525,0.1251701333412667
171.3201347,12.16,32.44,3.52,2020-06-14T23:10:30,169830,30mA,25C,0.8253389706954366,0.5294117647058822,0.13407380598058688,0.17466879639199473,0.1251701333412667
171.0664115,12.12,32.44,3.52,2020-06-14T23:12:00,169920,30mA,25C,0.8257763522379356,0.5294117647058822,0.13383722761475841,0.1742929625105703,0.1251701333412667
170.8972627,12.08,32.44,3.52,2020-06-14T23:13:00,169980,30mA,25C,0.8260679399329348,0.5294117647058822,0.1336795087042062,0.1739171286291459,0.1251701333412667
170.6435395,12.04,32.44,3.52,2020-06-14T23:14:30,170070,30mA,25C,0.8265053214754337,0.5294117647058822,0.13344293033837779,0.17354129474772148,0.1251701333412667
170.2206675,11.96,32.44,3.52,2020-06-14T23:17:00,170220,30mA,25C,0.8272342907129319,0.5294117647058822,0.13304863306199705,0.17278962698487269,0.1251701333412667
170.0515187,11.93,32.44,3.52,2020-06-14T23:18:00,170280,30mA,25C,0.8275258784079311,0.5294117647058822,0.13289091415144477,0.17250775157380438,0.1251701333412667
169.7132211,11.87,32.44,3.52,2020-06-14T23:20:00,170400,30mA,25C,0.8281090537979297,0.5294117647058822,0.13257547633034023,0.17194400075166774,0.1251701333412667
169.5440723,11.84,32.44,3.52,2020-06-14T23:21:00,170460,30mA,25C,0.8284006414929289,0.5294117647058822,0.13241775741978795,0.17166212534059944,0.1251701333412667
169.2057746,11.77,32.44,3.5,2020-06-14T23:23:00,170580,30mA,25C,0.8289838168829275,0.5196078431372546,0.1321023195054407,0.17100441604810673,0.1251701333412667
169.1212002,11.76,32.44,3.5,2020-06-14T23:23:30,170610,30mA,25C,0.8291296107304271,0.5196078431372546,0.13202346005016458,0.1709104575777506,0.1251701333412667
168.9520514,11.73,32.44,3.5,2020-06-14T23:24:30,170670,30mA,25C,0.8294211984254264,0.5196078431372546,0.1318657411396123,0.17062858216668234,0.1251701333412667
168.867477,11.71,32.44,3.52,2020-06-14T23:25:00,170700,30mA,25C,0.8295669922729261,0.5294117647058822,0.13178688168433617,0.17044066522597012,0.1251701333412667
168.7829026,11.7,32.44,3.52,2020-06-14T23:25:30,170730,30mA,25C,0.8297127861204256,0.5294117647058822,0.13170802222906003,0.170346706755614,0.1251701333412667
168.6983282,11.68,32.44,3.5,2020-06-14T23:26:00,170760,30mA,25C,0.8298585799679253,0.5196078431372546,0.1316291627737839,0.17015878981490182,0.1251701333412667
168.3600306,11.62,32.44,3.52,2020-06-14T23:28:00,170880,30mA,25C,0.8304417553579239,0.5294117647058822,0.1313137249526793,0.16959503899276518,0.1251701333412667
