capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
572.0,57.2,81.19,3.68,2020-07-01T20:54:00,75240,100mA,15C,0.44994617868675996,0.6206896551724139,0.5488801054018445,0.5489038785834739,0.0010769383769567648
569.27,56.92,81.19,3.68,2020-07-01T21:02:00,75720,100mA,15C,0.45281664872622895,0.6206896551724139,0.5460026350461132,0.5459527824620574,0.0010769383769567648
568.59,56.85,81.19,3.68,2020-07-01T21:04:00,75840,100mA,15C,0.45353426623609616,0.6206896551724139,0.5452859025032939,0.5452150084317032,0.0010769383769567648
567.56,56.75,81.19,3.68,2020-07-01T21:07:00,76020,100mA,15C,0.45461069250089703,0.6206896551724139,0.5442002635046113,0.5441610455311973,0.0010769383769567648
567.22,56.72,81.19,3.68,2020-07-01T21:08:00,76080,100mA,15C,0.45496950125583063,0.6206896551724139,0.5438418972332016,0.5438448566610455,0.0010769383769567648
567.05,56.7,81.19,3.66,2020-07-01T21:08:30,76110,100mA,15C,0.45514890563329746,0.6120689655172415,0.5436627140974967,0.5436340640809444,0.0010769383769567648
566.54,56.65,81.19,3.68,2020-07-01T21:10:00,76200,100mA,15C,0.4556871187656979,0.6206896551724139,0.5431251646903821,0.5431070826306914,0.0010769383769567648
566.37,56.63,81.19,3.68,2020-07-01T21:10:30,76230,100mA,15C,0.4558665231431647,0.6206896551724139,0.5429459815546772,0.5428962900505903,0.0010769383769567648
565.51,56.55,81.19,3.68,2020-07-01T21:13:00,76380,100mA,15C,0.45676354503049876,0.6206896551724139,0.5420395256916996,0.5420531197301854,0.0010769383769567648
564.83,56.48,81.19,3.68,2020-07-01T21:15:00,76500,100mA,15C,0.45748116254036597,0.6206896551724139,0.5413227931488801,0.5413153456998313,0.0010769383769567648
