capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
396.88,36.07,44.83,3.56,2020-06-28T10:20:00,123600,50mA,45C,0.6006706516984983,0.5490196078431371,0.3443919177226402,0.39932349901343606,0.12537956723081406
396.54,36.04,44.83,3.56,2020-06-28T10:21:00,123660,50mA,45C,0.6009622393934976,0.5490196078431371,0.3440748925377866,0.3990416236023677,0.12537956723081406
395.86,35.98,44.83,3.56,2020-06-28T10:23:00,123780,50mA,45C,0.6015454147834961,0.5490196078431371,0.3434408421680793,0.3984778727802311,0.12537956723081406
395.69,35.96,44.83,3.56,2020-06-28T10:23:30,123810,50mA,45C,0.6016912086309958,0.5490196078431371,0.3432823295756524,0.3982899558395189,0.12537956723081406
395.18,35.92,44.83,3.56,2020-06-28T10:25:00,123900,50mA,45C,0.6021285901734946,0.5490196078431371,0.342806791798372,0.39791412195809456,0.12537956723081406
395.01,35.9,44.83,3.56,2020-06-28T10:25:30,123930,50mA,45C,0.6022743840209943,0.5490196078431371,0.3426482792059451,0.3977262050173823,0.12537956723081406
394.32,35.84,44.83,3.56,2020-06-28T10:27:30,124050,50mA,45C,0.6028575594109928,0.5490196078431371,0.34200490456609506,0.3971624541952457,0.12537956723081406
393.98,35.81,44.83,3.56,2020-06-28T10:28:30,124110,50mA,45C,0.6031491471059921,0.5490196078431371,0.3416878793812414,0.39688057878417743,0.12537956723081406
393.81,35.79,44.83,3.56,2020-06-28T10:29:00,124140,50mA,45C,0.6032949409534918,0.5490196078431371,0.34152936678881457,0.3966926618434652,0.12537956723081406
393.47,35.76,44.83,3.56,2020-06-28T10:30:00,124200,50mA,45C,0.603586528648491,0.5490196078431371,0.34121234160396097,0.39641078643239686,0.12537956723081406
393.3,35.75,44.83,3.56,2020-06-28T10:30:30,124230,50mA,45C,0.6037323224959906,0.5490196078431371,0.3410538290115341,0.39631682796204076,0.12537956723081406
393.13,35.73,44.83,3.56,2020-06-28T10:31:00,124260,50mA,45C,0.6038781163434903,0.5490196078431371,0.34089531641910725,0.3961289110213285,0.12537956723081406
392.79,35.7,44.83,3.56,2020-06-28T10:32:00,124320,50mA,45C,0.6041697040384896,0.5490196078431371,0.34057829123425365,0.3958470356102603,0.12537956723081406
392.45,35.67,44.83,3.56,2020-06-28T10:33:00,124380,50mA,45C,0.6044612917334888,0.5490196078431371,0.34026126604939994,0.39556516019919197,0.12537956723081406
391.93,35.62,44.83,3.56,2020-06-28T10:34:30,124470,50mA,45C,0.6048986732759877,0.5490196078431371,0.33977640400197673,0.3950953678474114,0.12537956723081406
388.18,35.28,44.83,3.56,2020-06-28T10:45:30,125130,50mA,45C,0.6081061379209797,0.5490196078431371,0.33627980269844376,0.39190077985530397,0.12537956723081406
387.67,35.23,44.83,3.56,2020-06-28T10:47:00,125220,50mA,45C,0.6085435194634786,0.5490196078431371,0.3358042649211633,0.3914309875035234,0.12537956723081406
386.98,35.17,44.83,3.54,2020-06-28T10:49:00,125340,50mA,45C,0.6091266948534771,0.5392156862745097,0.33516089028131324,0.39086723668138684,0.12537956723081406
386.47,35.13,44.83,3.56,2020-06-28T10:50:30,125430,50mA,45C,0.6095640763959761,0.5490196078431371,0.33468535250403275,0.3904914027999624,0.12537956723081406
