capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
783.26,65.27,32.12,3.5,2020-08-12T20:21:00,73260,30mA,25C,0.4323654390934844,0.6185567010309279,0.5674233695595761,0.5674430190559222,0.11458248803051202
783.09,65.26,32.12,3.5,2020-08-12T20:21:30,73290,30mA,25C,0.432542492917847,0.6185567010309279,0.567246909351353,0.5673184705442771,0.11458248803051202
782.07,65.17,32.12,3.5,2020-08-12T20:24:30,73470,30mA,25C,0.4336048158640226,0.6185567010309279,0.5661881481020148,0.5661975339394695,0.11458248803051202
780.7,65.06,32.12,3.5,2020-08-12T20:28:30,73710,30mA,25C,0.4350212464589235,0.6185567010309279,0.5647660864239821,0.5648275003113713,0.11458248803051202
778.65,64.89,32.12,3.5,2020-08-12T20:34:30,74070,30mA,25C,0.43714589235127477,0.6185567010309279,0.562638183913057,0.5627101756134014,0.11458248803051202
777.97,64.83,32.12,3.5,2020-08-12T20:36:30,74190,30mA,25C,0.4378541076487252,0.6185567010309279,0.5619323430801648,0.5619628845435297,0.11458248803051202
777.46,64.79,32.12,3.5,2020-08-12T20:38:00,74280,30mA,25C,0.438385269121813,0.6185567010309279,0.5614029624554957,0.5614646904969487,0.11458248803051202
776.78,64.73,32.12,3.54,2020-08-12T20:40:00,74400,30mA,25C,0.43909348441926344,0.6391752577319587,0.5606971216226035,0.5607173994270769,0.11458248803051202
775.41,64.62,32.12,3.5,2020-08-12T20:44:00,74640,30mA,25C,0.44050991501416425,0.6185567010309279,0.5592750599445707,0.5593473657989788,0.11458248803051202
775.24,64.6,32.12,3.54,2020-08-12T20:44:30,74670,30mA,25C,0.44068696883852687,0.6391752577319587,0.5590985997363477,0.559098268775688,0.11458248803051202
775.07,64.59,32.12,3.5,2020-08-12T20:45:00,74700,30mA,25C,0.4408640226628895,0.6185567010309279,0.5589221395281248,0.5589737202640429,0.11458248803051202
773.71,64.48,32.12,3.5,2020-08-12T20:49:00,74940,30mA,25C,0.44228045325779036,0.6185567010309279,0.5575104578623403,0.5576036866359447,0.11458248803051202
773.53,64.46,32.12,3.5,2020-08-12T20:49:30,74970,30mA,25C,0.4424575070821529,0.6185567010309279,0.5573236176418688,0.557354589612654,0.11458248803051202
773.36,64.45,32.12,3.54,2020-08-12T20:50:00,75000,30mA,25C,0.44263456090651554,0.6391752577319587,0.5571471574336458,0.5572300411010089,0.11458248803051202
772.51,64.38,32.12,3.5,2020-08-12T20:52:30,75150,30mA,25C,0.44351983002832857,0.6185567010309279,0.5562648563925305,0.5563582015194918,0.11458248803051202
771.66,64.3,32.12,3.5,2020-08-12T20:55:00,75300,30mA,25C,0.4444050991501416,0.6185567010309279,0.5553825553514153,0.5553618134263295,0.11458248803051202
771.32,64.28,32.12,3.5,2020-08-12T20:56:00,75360,30mA,25C,0.4447592067988668,0.6185567010309279,0.5550296349349693,0.555112716403039,0.11458248803051202
770.98,64.25,32.12,3.5,2020-08-12T20:57:00,75420,30mA,25C,0.44511331444759206,0.6185567010309279,0.5546767145185232,0.5547390708681031,0.11458248803051202
770.63,64.22,32.12,3.5,2020-08-12T20:58:00,75480,30mA,25C,0.44546742209631723,0.6185567010309279,0.5543134140898286,0.5543654253331672,0.11458248803051202
770.12,64.18,32.12,3.5,2020-08-12T20:59:30,75570,30mA,25C,0.4459985835694051,0.6185567010309279,0.5537840334651595,0.5538672312865862,0.11458248803051202
769.78,64.15,32.12,3.5,2020-08-12T21:00:30,75630,30mA,25C,0.44635269121813026,0.6185567010309279,0.5534311130487134,0.5534935857516503,0.11458248803051202
769.61,64.13,32.12,3.5,2020-08-12T21:01:00,75660,30mA,25C,0.4465297450424929,0.6185567010309279,0.5532546528404904,0.5532444887283596,0.11458248803051202
768.42,64.03,32.12,3.5,2020-08-12T21:04:30,75870,30mA,25C,0.44776912181303113,0.6185567010309279,0.552019431382929,0.5519990036119069,0.11458248803051202
768.07,64.01,32.12,3.5,2020-08-12T21:05:30,75930,30mA,25C,0.44812322946175637,0.6185567010309279,0.5516561309542346,0.5517499065886163,0.11458248803051202
767.9,63.99,32.12,3.5,2020-08-12T21:06:00,75960,30mA,25C,0.44830028328611893,0.6185567010309279,0.5514796707460115,0.5515008095653258,0.11458248803051202
767.39,63.95,32.12,3.5,2020-08-12T21:07:30,76050,30mA,25C,0.4488314447592068,0.6185567010309279,0.5509502901213423,0.5510026155187446,0.11458248803051202
767.22,63.94,32.12,3.5,2020-08-12T21:08:00,76080,30mA,25C,0.4490084985835694,0.6185567010309279,0.5507738299131193,0.5508780670070993,0.11458248803051202
766.54,63.88,32.12,3.5,2020-08-12T21:10:00,76200,30mA,25C,0.4497167138810198,0.6185567010309279,0.550067989080227,0.5501307759372276,0.11458248803051202
765.51,63.79,32.12,3.5,2020-08-12T21:13:00,76380,30mA,25C,0.45077903682719545,0.6185567010309279,0.5489988478186404,0.54900983933242,0.11458248803051202
764.83,63.74,32.12,3.5,2020-08-12T21:15:00,76500,30mA,25C,0.45148725212464585,0.6185567010309279,0.5482930069857483,0.5483870967741936,0.11458248803051202
764.32,63.69,32.12,3.5,2020-08-12T21:16:30,76590,30mA,25C,0.4520184135977337,0.6185567010309279,0.5477636263610791,0.5477643542159671,0.11458248803051202
764.15,63.68,32.12,3.52,2020-08-12T21:17:00,76620,30mA,25C,0.45219546742209626,0.6288659793814433,0.5475871661528561,0.5476398057043218,0.11458248803051202
763.98,63.66,32.12,3.5,2020-08-12T21:17:30,76650,30mA,25C,0.4523725212464589,0.6185567010309279,0.547410705944633,0.5473907086810312,0.11458248803051202
762.27,63.52,32.12,3.5,2020-08-12T21:22:30,76950,30mA,25C,0.45414305949008493,0.6185567010309279,0.5456357238501541,0.5456470295179973,0.11458248803051202
761.59,63.47,32.12,3.5,2020-08-12T21:24:30,77070,30mA,25C,0.4548512747875354,0.6185567010309279,0.544929883017262,0.5450242869597708,0.11458248803051202
761.25,63.44,32.12,3.54,2020-08-12T21:25:30,77130,30mA,25C,0.4552053824362606,0.6391752577319587,0.5445769626008159,0.544650641424835,0.11458248803051202
