capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
979.86,81.65,80.94,3.58,2020-07-31T10:45:00,38700,100mA,15C,0.22839943342776203,0.6597938144329898,0.7714944103634043,0.7714534811309006,0.510752251886716
979.51,81.63,80.94,3.56,2020-07-31T10:46:00,38760,100mA,15C,0.22875354107648724,0.6494845360824744,0.7711311099347098,0.7712043841076099,0.510752251886716
979.17,81.6,80.94,3.56,2020-07-31T10:47:00,38820,100mA,15C,0.22910764872521244,0.6494845360824744,0.7707781895182637,0.770830738572674,0.510752251886716
978.83,81.57,80.94,3.56,2020-07-31T10:48:00,38880,100mA,15C,0.22946175637393768,0.6494845360824744,0.7704252691018176,0.7704570930377381,0.510752251886716
978.66,81.56,80.94,3.56,2020-07-31T10:48:30,38910,100mA,15C,0.22963881019830026,0.6494845360824744,0.7702488088935944,0.7703325445260929,0.510752251886716
978.15,81.51,80.94,3.56,2020-07-31T10:50:00,39000,100mA,15C,0.23016997167138808,0.6494845360824744,0.7697194282689253,0.7697098019678665,0.510752251886716
976.78,81.4,80.94,3.56,2020-07-31T10:54:00,39240,100mA,15C,0.23158640226628893,0.6494845360824744,0.7682973665908925,0.7683397683397684,0.510752251886716
976.27,81.36,80.94,3.56,2020-07-31T10:55:30,39330,100mA,15C,0.23211756373937675,0.6494845360824744,0.7677679859662234,0.7678415742931872,0.510752251886716
973.71,81.14,80.94,3.58,2020-07-31T11:03:00,39780,100mA,15C,0.23477337110481586,0.6597938144329898,0.7651107028306294,0.7651015070369909,0.510752251886716
972.52,81.04,80.94,3.56,2020-07-31T11:06:30,39990,100mA,15C,0.2360127478753541,0.6494845360824744,0.7638754813730679,0.7638560219205381,0.510752251886716
972.18,81.01,80.94,3.56,2020-07-31T11:07:30,40050,100mA,15C,0.2363668555240793,0.6494845360824744,0.7635225609566219,0.7634823763856022,0.510752251886716
970.98,80.92,80.94,3.56,2020-07-31T11:11:00,40260,100mA,15C,0.23760623229461755,0.6494845360824744,0.7622769594868122,0.7623614397807947,0.510752251886716
970.64,80.89,80.94,3.58,2020-07-31T11:12:00,40320,100mA,15C,0.23796033994334276,0.6597938144329898,0.7619240390703661,0.7619877942458588,0.510752251886716
969.62,80.8,80.94,3.56,2020-07-31T11:15:00,40500,100mA,15C,0.2390226628895184,0.6494845360824744,0.7608652778210279,0.7608668576410511,0.510752251886716
969.45,80.79,80.94,3.58,2020-07-31T11:15:30,40530,100mA,15C,0.23919971671388102,0.6597938144329898,0.7606888176128048,0.7607423091294061,0.510752251886716
967.74,80.64,80.94,3.56,2020-07-31T11:20:30,40830,100mA,15C,0.24097025495750707,0.6494845360824744,0.758913835518326,0.7588740814547266,0.510752251886716
966.72,80.56,80.94,3.58,2020-07-31T11:23:30,41010,100mA,15C,0.2420325779036827,0.6597938144329898,0.7578550742689876,0.7578776933615643,0.510752251886716
966.54,80.55,80.94,3.56,2020-07-31T11:24:00,41040,100mA,15C,0.2422096317280453,0.6494845360824744,0.7576682340485161,0.7577531448499191,0.510752251886716
