capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
907.16,89.72,104.6,3.88,2020-07-03T04:31:30,16290,100mA,25C,0.09741657696447793,0.7068965517241381,0.9021449275362319,0.8916526138279932,0.0012435904618626206
897.78,88.78,104.6,3.88,2020-07-03T04:59:00,17940,100mA,25C,0.1072838177251525,0.7068965517241381,0.892258234519104,0.8817453625632378,0.0012435904618626206
860.58,85.06,104.6,3.86,2020-07-03T06:48:00,24480,100mA,25C,0.14639397201291712,0.6982758620689655,0.8530487483530962,0.8425379426644183,0.0012435904618626206
852.21,84.22,104.6,3.86,2020-07-03T07:12:30,25950,100mA,25C,0.1551847865087908,0.6982758620689655,0.8442266139657444,0.8336846543001686,0.0012435904618626206
824.06,81.4,104.6,3.84,2020-07-03T08:35:00,30900,100mA,25C,0.18478650879081449,0.6896551724137931,0.8145559947299077,0.8039629005059022,0.0012435904618626206
809.38,79.94,104.6,3.84,2020-07-03T09:18:00,33480,100mA,25C,0.20021528525296017,0.6896551724137931,0.7990830039525691,0.788575042158516,0.0012435904618626206
805.11,79.51,104.6,3.84,2020-07-03T09:30:30,34230,100mA,25C,0.20470039468963044,0.6896551724137931,0.7945823451910409,0.7840430016863407,0.0012435904618626206
800.33,79.03,104.6,3.84,2020-07-03T09:44:30,35070,100mA,25C,0.20972371725870112,0.6896551724137931,0.7895441370223979,0.7789839797639123,0.0012435904618626206
799.99,79.0,104.6,3.84,2020-07-03T09:45:30,35130,100mA,25C,0.21008252601363472,0.6896551724137931,0.7891857707509882,0.7786677908937606,0.0012435904618626206
795.73,78.57,104.6,3.84,2020-07-03T09:58:00,35880,100mA,25C,0.214567635450305,0.6896551724137931,0.784695652173913,0.7741357504215851,0.0012435904618626206
794.53,78.45,104.6,3.84,2020-07-03T10:01:30,36090,100mA,25C,0.21582346609257266,0.6896551724137931,0.7834308300395256,0.7728709949409781,0.0012435904618626206
793.68,78.37,104.6,3.84,2020-07-03T10:04:00,36240,100mA,25C,0.2167204879799067,0.6896551724137931,0.7825349143610012,0.7720278246205734,0.0012435904618626206
793.34,78.33,104.6,3.84,2020-07-03T10:05:00,36300,100mA,25C,0.21707929673484033,0.6896551724137931,0.7821765480895916,0.771606239460371,0.0012435904618626206
790.78,78.08,104.6,3.84,2020-07-03T10:12:30,36750,100mA,25C,0.21977036239684247,0.6896551724137931,0.7794782608695652,0.7689713322091062,0.0012435904618626206
