capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
546.91,54.69,33.35,4.04,2020-07-13T22:07:30,79650,30mA,25C,0.47631862217438103,0.7758620689655173,0.5224347826086956,0.5224494097807757,0.0007363729885801676
545.21,54.52,33.35,4.04,2020-07-13T22:12:30,79950,30mA,25C,0.47811266594904916,0.7758620689655173,0.520642951251647,0.5206576728499157,0.0007363729885801676
545.04,54.5,33.35,4.04,2020-07-13T22:13:00,79980,30mA,25C,0.478292070326516,0.7758620689655173,0.520463768115942,0.5204468802698144,0.0007363729885801676
544.52,54.45,33.35,4.04,2020-07-13T22:14:30,80070,30mA,25C,0.47883028345891643,0.7758620689655173,0.5199156785243741,0.5199198988195616,0.0007363729885801676
544.18,54.41,33.35,4.04,2020-07-13T22:15:30,80130,30mA,25C,0.47918909221385003,0.7758620689655173,0.5195573122529644,0.5194983136593592,0.0007363729885801676
543.33,54.33,33.35,4.04,2020-07-13T22:18:00,80280,30mA,25C,0.48008611410118407,0.7758620689655173,0.5186613965744401,0.5186551433389545,0.0007363729885801676
542.82,54.28,33.35,4.04,2020-07-13T22:19:30,80370,30mA,25C,0.4806243272335845,0.7758620689655173,0.5181238471673255,0.5181281618887015,0.0007363729885801676
541.96,54.19,33.35,4.04,2020-07-13T22:22:00,80520,30mA,25C,0.48152134912091854,0.7758620689655173,0.5172173913043479,0.5171795952782462,0.0007363729885801676
541.79,54.18,33.35,4.04,2020-07-13T22:22:30,80550,30mA,25C,0.48170075349838537,0.7758620689655173,0.5170382081686429,0.5170741989881956,0.0007363729885801676
541.62,54.16,33.35,4.04,2020-07-13T22:23:00,80580,30mA,25C,0.4818801578758522,0.7758620689655173,0.5168590250329381,0.5168634064080944,0.0007363729885801676
541.45,54.14,33.35,4.04,2020-07-13T22:23:30,80610,30mA,25C,0.482059562253319,0.7758620689655173,0.5166798418972333,0.5166526138279932,0.0007363729885801676
541.11,54.11,33.35,4.04,2020-07-13T22:24:30,80670,30mA,25C,0.48241837100825263,0.7758620689655173,0.5163214756258234,0.5163364249578415,0.0007363729885801676
540.26,54.02,33.35,4.04,2020-07-13T22:27:00,80820,30mA,25C,0.48331539289558667,0.7758620689655173,0.5154255599472991,0.5153878583473862,0.0007363729885801676
539.4,53.94,33.35,4.04,2020-07-13T22:29:30,80970,30mA,25C,0.4842124147829207,0.7758620689655173,0.5145191040843214,0.5145446880269814,0.0007363729885801676
538.55,53.85,33.35,4.04,2020-07-13T22:32:00,81120,30mA,25C,0.48510943667025475,0.7758620689655173,0.513623188405797,0.5135961214165261,0.0007363729885801676
537.36,53.73,33.35,4.04,2020-07-13T22:35:30,81330,30mA,25C,0.48636526731252244,0.7758620689655173,0.512368906455863,0.512331365935919,0.0007363729885801676
