capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
755.45,75.54,41.33,3.88,2020-07-27T11:56:30,42990,50mA,45C,0.257086472909939,0.7068965517241381,0.742239789196311,0.7422006745362564,0.0007931813455878023
755.28,75.53,41.33,3.88,2020-07-27T11:57:00,43020,50mA,45C,0.2572658772874058,0.7068965517241381,0.742060606060606,0.7420952782462058,0.0007931813455878023
711.59,71.16,41.33,3.84,2020-07-27T14:05:00,50700,50mA,45C,0.3031933979189092,0.6896551724137931,0.6960105401844533,0.6960370994940978,0.0007931813455878023
706.47,70.64,41.33,3.84,2020-07-27T14:20:00,51600,50mA,45C,0.30857552924291354,0.6896551724137931,0.6906139657444006,0.6905564924114671,0.0007931813455878023
702.55,70.25,41.33,3.84,2020-07-27T14:31:30,52290,50mA,45C,0.3127018299246502,0.6896551724137931,0.6864822134387352,0.6864460370994941,0.0007931813455878023
701.35,70.13,41.33,3.84,2020-07-27T14:35:00,52500,50mA,45C,0.3139576605669178,0.6896551724137931,0.6852173913043479,0.6851812816188869,0.0007931813455878023
697.43,69.74,41.33,3.82,2020-07-27T14:46:30,53190,50mA,45C,0.31808396124865446,0.6810344827586208,0.6810856389986825,0.681070826306914,0.0007931813455878023
683.78,68.37,41.33,3.82,2020-07-27T15:26:30,55590,50mA,45C,0.3324363114459993,0.6810344827586208,0.6666982872200263,0.6666315345699831,0.0007931813455878023
681.05,68.1,41.33,3.82,2020-07-27T15:34:30,56070,50mA,45C,0.3353067814854683,0.6810344827586208,0.6638208168642951,0.6637858347386172,0.0007931813455878023
677.8,67.78,41.33,3.82,2020-07-27T15:44:00,56640,50mA,45C,0.33871546465733765,0.6810344827586208,0.660395256916996,0.6604131534569984,0.0007931813455878023
