capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
728.31,66.2,30.84,3.88,2020-06-15T18:09:00,65340,30mA,35C,0.31753899985420614,0.7058823529411762,0.653426203063955,0.6824203701963731,0.12514308780266492
726.95,66.08,30.84,3.88,2020-06-15T18:13:00,65580,30mA,35C,0.31870535063420324,0.7058823529411762,0.6521581023245405,0.6812928685520999,0.12514308780266492
726.78,66.06,30.84,3.88,2020-06-15T18:13:30,65610,30mA,35C,0.3188511444817029,0.7058823529411762,0.6519995897321137,0.6811049516113877,0.12514308780266492
726.61,66.05,30.84,3.88,2020-06-15T18:14:00,65640,30mA,35C,0.3189969383292025,0.7058823529411762,0.6518410771396869,0.6810109931410315,0.12514308780266492
726.27,66.02,30.84,3.88,2020-06-15T18:15:00,65700,30mA,35C,0.31928852602420177,0.7058823529411762,0.6515240519548332,0.6807291177299633,0.12514308780266492
726.1,66.0,30.84,3.88,2020-06-15T18:15:30,65730,30mA,35C,0.3194343198717014,0.7058823529411762,0.6513655393624064,0.6805412007892511,0.12514308780266492
725.76,65.97,30.84,3.88,2020-06-15T18:16:30,65790,30mA,35C,0.31972590756670066,0.7058823529411762,0.6510485141775527,0.6802593253781828,0.12514308780266492
725.58,65.95,30.84,3.88,2020-06-15T18:17:00,65820,30mA,35C,0.3198717014142003,0.7058823529411762,0.6508806773149831,0.6800714084374706,0.12514308780266492
725.41,65.94,30.84,3.88,2020-06-15T18:17:30,65850,30mA,35C,0.3200174952616999,0.7058823529411762,0.6507221647225563,0.6799774499671144,0.12514308780266492
724.22,65.83,30.84,3.86,2020-06-15T18:21:00,66060,30mA,35C,0.3210380521941974,0.6960784313725488,0.6496125765755685,0.6789439067931973,0.12514308780266492
