capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
624.9,52.07,71.21,3.08,2020-08-05T04:05:00,101100,100mA,35C,0.596671388101983,0.4020618556701032,0.40304549559368474,0.40303898368414504,0.4317942059563418
594.18,49.51,71.21,3.08,2020-08-05T05:35:00,106500,100mA,35C,0.6285410764872521,0.4020618556701032,0.3711580979665555,0.37115456470295183,0.4317942059563418
594.01,49.5,71.21,3.08,2020-08-05T05:35:30,106530,100mA,35C,0.6287181303116147,0.4020618556701032,0.3709816377583326,0.3710300161913065,0.4317942059563418
593.84,49.48,71.21,3.08,2020-08-05T05:36:00,106560,100mA,35C,0.6288951841359773,0.4020618556701032,0.37080517755010955,0.3707809191680159,0.4317942059563418
593.67,49.47,71.21,3.08,2020-08-05T05:36:30,106590,100mA,35C,0.62907223796034,0.4020618556701032,0.3706287173418864,0.3706563706563707,0.4317942059563418
593.15,49.43,71.21,3.1,2020-08-05T05:38:00,106680,100mA,35C,0.6296033994334277,0.41237113402061865,0.3700889567049689,0.37015817660978956,0.4317942059563418
587.18,48.93,71.21,3.08,2020-08-05T05:55:30,107730,100mA,35C,0.6358002832861189,0.4020618556701032,0.3638920893926654,0.36393075102752526,0.4317942059563418
586.67,48.88,71.21,3.08,2020-08-05T05:57:00,107820,100mA,35C,0.6363314447592068,0.4020618556701032,0.36336270876799626,0.3633080084692988,0.4317942059563418
586.5,48.87,71.21,3.1,2020-08-05T05:57:30,107850,100mA,35C,0.6365084985835694,0.41237113402061865,0.36318624855977333,0.36318345995765344,0.4317942059563418
586.33,48.86,71.21,3.1,2020-08-05T05:58:00,107880,100mA,35C,0.636685552407932,0.41237113402061865,0.3630097883515503,0.3630589114460082,0.4317942059563418
531.72,44.3,71.21,3.08,2020-08-05T08:38:00,117480,100mA,35C,0.693342776203966,0.4020618556701032,0.30632454146295895,0.3062647901357578,0.4317942059563418
