capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
865.69,72.14,49.18,3.52,2020-08-22T16:19:30,58770,50mA,25C,0.34684844192634556,0.6288659793814433,0.6529858105232564,0.6530078465562337,0.25302280288890694
861.25,71.77,49.18,3.52,2020-08-22T16:32:30,59550,50mA,25C,0.35145184135977336,0.6288659793814433,0.6483770850849604,0.648399551625358,0.25302280288890694
859.37,71.61,49.18,3.56,2020-08-22T16:38:00,59880,50mA,25C,0.35339943342776203,0.6494845360824744,0.6464256427822584,0.6464067754390335,0.25302280288890694
857.84,71.49,49.18,3.52,2020-08-22T16:42:30,60150,50mA,25C,0.35499291784702547,0.6288659793814433,0.6448375009082511,0.6449121932992901,0.25302280288890694
857.16,71.43,49.18,3.52,2020-08-22T16:44:30,60270,50mA,25C,0.3557011331444759,0.6288659793814433,0.6441316600753588,0.6441649022294185,0.25302280288890694
856.47,71.37,49.18,3.5,2020-08-22T16:46:30,60390,50mA,25C,0.35640934844192634,0.6185567010309279,0.6434154392302184,0.6434176111595468,0.25302280288890694
855.45,71.29,49.18,3.52,2020-08-22T16:49:30,60570,50mA,25C,0.357471671388102,0.6288659793814433,0.64235667798088,0.6424212230663845,0.25302280288890694
855.28,71.27,49.18,3.5,2020-08-22T16:50:00,60600,50mA,25C,0.35764872521246455,0.6185567010309279,0.642180217772657,0.6421721260430937,0.25302280288890694
854.77,71.23,49.18,3.5,2020-08-22T16:51:30,60690,50mA,25C,0.3581798866855524,0.6185567010309279,0.6416508371479879,0.6416739319965127,0.25302280288890694
854.6,71.22,49.18,3.5,2020-08-22T16:52:00,60720,50mA,25C,0.358356940509915,0.6185567010309279,0.6414743769397648,0.6415493834848673,0.25302280288890694
854.43,71.2,49.18,3.5,2020-08-22T16:52:30,60750,50mA,25C,0.3585339943342776,0.6185567010309279,0.6412979167315417,0.6413002864615769,0.25302280288890694
851.69,70.97,49.18,3.52,2020-08-22T17:00:30,61230,50mA,25C,0.3613668555240793,0.6288659793814433,0.6384537933754763,0.6384356706937352,0.25302280288890694
851.52,70.96,49.18,3.52,2020-08-22T17:01:00,61260,50mA,25C,0.3615439093484419,0.6288659793814433,0.6382773331672531,0.6383111221820899,0.25302280288890694
851.35,70.95,49.18,3.52,2020-08-22T17:01:30,61290,50mA,25C,0.3617209631728045,0.6288659793814433,0.6381008729590302,0.6381865736704447,0.25302280288890694
851.18,70.93,49.18,3.52,2020-08-22T17:02:00,61320,50mA,25C,0.3618980169971671,0.6288659793814433,0.637924412750807,0.6379374766471542,0.25302280288890694
