capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1112.11,92.68,76.26,3.34,2020-08-04T04:17:30,15450,100mA,35C,0.0911827195467422,0.536082474226804,0.9087700723486853,0.9088304894756509,0.472774486732127
1111.94,92.66,76.26,3.34,2020-08-04T04:18:00,15480,100mA,35C,0.0913597733711048,0.536082474226804,0.9085936121404623,0.9085813924523602,0.472774486732127
1109.38,92.45,76.26,3.34,2020-08-04T04:25:30,15930,100mA,35C,0.0940155807365439,0.536082474226804,0.9059363290048683,0.9059658737078093,0.472774486732127
1095.9,91.33,76.26,3.34,2020-08-04T05:05:00,18300,100mA,35C,0.1080028328611898,0.536082474226804,0.8919440724940058,0.8920164404035371,0.472774486732127
1094.19,91.18,76.26,3.34,2020-08-04T05:10:00,18600,100mA,35C,0.10977337110481586,0.536082474226804,0.8901690903995267,0.890148212728858,0.472774486732127
1084.64,90.39,76.26,3.34,2020-08-04T05:38:00,20280,100mA,35C,0.1196883852691218,0.536082474226804,0.8802561787022909,0.8803088803088803,0.472774486732127
1082.76,90.23,76.26,3.34,2020-08-04T05:43:30,20610,100mA,35C,0.12163597733711047,0.536082474226804,0.8783047363995891,0.8783161041225558,0.472774486732127
1051.87,87.66,76.26,3.32,2020-08-04T07:14:00,26040,100mA,35C,0.1536827195467422,0.5257731958762886,0.8462408785642366,0.8463071366297172,0.472774486732127
1045.39,87.12,76.26,3.32,2020-08-04T07:33:00,27180,100mA,35C,0.16041076487252123,0.5257731958762886,0.8395146306272643,0.839581517000872,0.472774486732127
1045.22,87.1,76.26,3.32,2020-08-04T07:33:30,27210,100mA,35C,0.16058781869688385,0.5257731958762886,0.8393381704190412,0.8393324199775811,0.472774486732127
932.58,77.72,76.26,3.34,2020-08-04T13:03:30,47010,100mA,35C,0.27744334277620397,0.536082474226804,0.7224177124529008,0.7225059160543031,0.472774486732127
925.59,77.13,76.26,3.32,2020-08-04T13:24:00,48240,100mA,35C,0.2847025495750708,0.5257731958762886,0.715162083891259,0.7151575538672312,0.472774486732127
924.73,77.06,76.26,3.32,2020-08-04T13:26:30,48390,100mA,35C,0.2855878186968838,0.5257731958762886,0.7142694028378954,0.7142857142857143,0.472774486732127
923.88,76.99,76.26,3.32,2020-08-04T13:29:00,48540,100mA,35C,0.28647308781869685,0.5257731958762886,0.7133871017967801,0.7134138747041973,0.472774486732127
923.71,76.98,76.26,3.32,2020-08-04T13:29:30,48570,100mA,35C,0.28665014164305946,0.5257731958762886,0.7132106415885571,0.713289326192552,0.472774486732127
923.54,76.96,76.26,3.32,2020-08-04T13:30:00,48600,100mA,35C,0.2868271954674221,0.5257731958762886,0.713034181380334,0.7130402291692614,0.472774486732127
922.17,76.85,76.26,3.32,2020-08-04T13:34:00,48840,100mA,35C,0.2882436260623229,0.5257731958762886,0.7116121197023012,0.7116701955411633,0.472774486732127
920.13,76.68,76.26,3.32,2020-08-04T13:40:00,49200,100mA,35C,0.2903682719546742,0.5257731958762886,0.7094945972036247,0.7095528708431935,0.472774486732127
918.08,76.51,76.26,3.32,2020-08-04T13:46:00,49560,100mA,35C,0.29249291784702547,0.5257731958762886,0.7073666946926997,0.7074355461452236,0.472774486732127
917.91,76.49,76.26,3.32,2020-08-04T13:46:30,49590,100mA,35C,0.2926699716713881,0.5257731958762886,0.7071902344844767,0.707186449121933,0.472774486732127
915.18,76.26,76.26,3.32,2020-08-04T13:54:30,50070,100mA,35C,0.2955028328611898,0.5257731958762886,0.7043564911406595,0.7043218333540915,0.472774486732127
913.98,76.17,76.26,3.32,2020-08-04T13:58:00,50280,100mA,35C,0.29674220963172804,0.5257731958762886,0.7031108896708499,0.7032008967492839,0.472774486732127
913.3,76.11,76.26,3.32,2020-08-04T14:00:00,50400,100mA,35C,0.29745042492917845,0.5257731958762886,0.7024050488379576,0.7024536056794122,0.472774486732127
912.96,76.08,76.26,3.32,2020-08-04T14:01:00,50460,100mA,35C,0.2978045325779037,0.5257731958762886,0.7020521284215115,0.7020799601444763,0.472774486732127
912.79,76.07,76.26,3.32,2020-08-04T14:01:30,50490,100mA,35C,0.2979815864022663,0.5257731958762886,0.7018756682132885,0.7019554116328309,0.472774486732127
912.62,76.05,76.26,3.32,2020-08-04T14:02:00,50520,100mA,35C,0.29815864022662886,0.5257731958762886,0.7016992080050655,0.7017063146095404,0.472774486732127
911.94,75.99,76.26,3.32,2020-08-04T14:04:00,50640,100mA,35C,0.2988668555240793,0.5257731958762886,0.7009933671721733,0.7009590235396687,0.472774486732127
