capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
775.24,64.6,26.25,3.42,2020-08-16T20:44:30,74670,30mA,45C,0.44068696883852687,0.5773195876288659,0.5590985997363477,0.559098268775688,0.06694798344558955
775.07,64.59,26.25,3.42,2020-08-16T20:45:00,74700,30mA,45C,0.4408640226628895,0.5773195876288659,0.5589221395281248,0.5589737202640429,0.06694798344558955
774.56,64.55,26.25,3.42,2020-08-16T20:46:30,74790,30mA,45C,0.4413951841359773,0.5773195876288659,0.5583927589034554,0.5584755262174617,0.06694798344558955
774.22,64.52,26.25,3.42,2020-08-16T20:47:30,74850,30mA,45C,0.4417492917847025,0.5773195876288659,0.5580398384870094,0.5581018806825259,0.06694798344558955
774.05,64.5,26.25,3.42,2020-08-16T20:48:00,74880,30mA,45C,0.44192634560906513,0.5773195876288659,0.5578633782787863,0.5578527836592353,0.06694798344558955
563.63,46.96,26.25,3.4,2020-08-17T07:04:30,111870,30mA,45C,0.6602337110481586,0.5670103092783505,0.33944716054764945,0.33939469423340396,0.06694798344558955
526.26,43.85,26.25,3.4,2020-08-17T08:54:00,118440,30mA,45C,0.6990084985835694,0.5670103092783505,0.3006570547753247,0.3006601071117201,0.06694798344558955
525.4,43.78,26.25,3.4,2020-08-17T08:56:30,118590,30mA,45C,0.6998937677053824,0.5670103092783505,0.29976437372196096,0.29978826753020305,0.06694798344558955
525.23,43.76,26.25,3.4,2020-08-17T08:57:00,118620,30mA,45C,0.700070821529745,0.5670103092783505,0.2995879135137379,0.29953917050691237,0.06694798344558955
524.72,43.72,26.25,3.4,2020-08-17T08:58:30,118710,30mA,45C,0.7006019830028328,0.5670103092783505,0.2990585328890688,0.29904097646033123,0.06694798344558955
