capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
635.82,63.58,45.85,3.84,2020-07-29T17:47:00,64020,50mA,5C,0.3828489415141729,0.6896551724137931,0.6161475625823453,0.6161467116357504,0.0008253585102086681
635.48,63.54,45.85,3.84,2020-07-29T17:48:00,64080,50mA,5C,0.3832077502691066,0.6896551724137931,0.6157891963109354,0.615725126475548,0.0008253585102086681
634.46,63.44,45.85,3.82,2020-07-29T17:51:00,64260,50mA,5C,0.38428417653390745,0.6810344827586208,0.6147140974967062,0.6146711635750421,0.0008253585102086681
633.78,63.37,45.85,3.84,2020-07-29T17:53:00,64380,50mA,5C,0.38500179404377466,0.6896551724137931,0.6139973649538867,0.613933389544688,0.0008253585102086681
633.26,63.32,45.85,3.82,2020-07-29T17:54:30,64470,50mA,5C,0.3855400071761751,0.6810344827586208,0.6134492753623189,0.613406408094435,0.0008253585102086681
632.75,63.27,45.85,3.86,2020-07-29T17:56:00,64560,50mA,5C,0.3860782203085755,0.6982758620689655,0.6129117259552043,0.6128794266441822,0.0008253585102086681
632.41,63.24,45.85,3.84,2020-07-29T17:57:00,64620,50mA,5C,0.38643702906350913,0.6896551724137931,0.6125533596837944,0.6125632377740303,0.0008253585102086681
631.39,63.14,45.85,3.82,2020-07-29T18:00:00,64800,50mA,5C,0.38751345532831,0.6810344827586208,0.6114782608695652,0.6115092748735245,0.0008253585102086681
629.51,62.95,45.85,3.82,2020-07-29T18:05:30,65130,50mA,5C,0.3894869034804449,0.6810344827586208,0.6094967061923584,0.6095067453625632,0.0008253585102086681
628.31,62.83,45.85,3.84,2020-07-29T18:09:00,65340,50mA,5C,0.3907427341227126,0.6896551724137931,0.6082318840579709,0.6082419898819561,0.0008253585102086681
