capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
462.8813606,38.57,108.33,3.56,2020-06-04T08:59:00,118740,100mA,25C,0.5770520484035574,0.5490196078431371,0.40593336932501606,0.42281311660246174,0.12645293704407137
462.5456071,38.51,108.33,3.56,2020-06-04T09:01:00,118860,100mA,25C,0.5776352237935559,0.5490196078431371,0.4056203036914785,0.42224936578032507,0.12645293704407137
461.7062233,38.35,108.33,3.56,2020-06-04T09:06:00,119160,100mA,25C,0.5790931622685522,0.5490196078431371,0.4048376395610133,0.4207460302546275,0.12645293704407137
461.6222849,38.34,108.33,3.56,2020-06-04T09:06:30,119190,100mA,25C,0.5792389561160519,0.5490196078431371,0.40475937312931826,0.4206520717842714,0.12645293704407137
461.1186547,38.24,108.33,3.56,2020-06-04T09:09:30,119370,100mA,25C,0.5801137192010497,0.5490196078431371,0.4042897747256333,0.41971248708071035,0.12645293704407137
460.6150244,38.15,108.33,3.56,2020-06-04T09:12:30,119550,100mA,25C,0.5809884822860475,0.5490196078431371,0.40382017622870564,0.4188668608475054,0.12645293704407137
460.2792709,38.09,108.33,3.56,2020-06-04T09:14:30,119670,100mA,25C,0.581571657676046,0.5490196078431371,0.4035071105951681,0.4183031100253688,0.12645293704407137
460.0274558,38.04,108.33,3.56,2020-06-04T09:16:00,119760,100mA,25C,0.582009039218545,0.5490196078431371,0.40327231139332564,0.4178333176735883,0.12645293704407137
459.9435174,38.03,108.33,3.56,2020-06-04T09:16:30,119790,100mA,25C,0.5821548330660445,0.5490196078431371,0.40319404496163064,0.4177393592032322,0.12645293704407137
459.6077639,37.96,108.33,3.56,2020-06-04T09:18:30,119910,100mA,25C,0.5827380084560432,0.5490196078431371,0.4028809793280931,0.4170816499107395,0.12645293704407137
459.2720104,37.9,108.33,3.56,2020-06-04T09:20:30,120030,100mA,25C,0.5833211838460417,0.5490196078431371,0.4025679136945555,0.4165178990886028,0.12645293704407137
459.1041336,37.87,108.33,3.56,2020-06-04T09:21:30,120090,100mA,25C,0.583612771541041,0.5490196078431371,0.4024113808311654,0.4162360236775345,0.12645293704407137
