capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1028.49,85.71,82.68,3.52,2020-08-06T08:22:30,30150,100mA,45C,0.17793909348441925,0.6288659793814433,0.8219724099274437,0.8220201768588864,0.5248721902134221
1028.32,85.69,82.68,3.52,2020-08-06T08:23:00,30180,100mA,45C,0.17811614730878186,0.6288659793814433,0.8217959497192207,0.8217710798355959,0.5248721902134221
1027.98,85.67,82.68,3.52,2020-08-06T08:24:00,30240,100mA,45C,0.17847025495750707,0.6288659793814433,0.8214430293027746,0.8215219828123055,0.5248721902134221
1023.03,85.25,82.68,3.52,2020-08-06T08:38:30,31110,100mA,45C,0.18360481586402266,0.6288659793814433,0.8163049232398094,0.8162909453232035,0.5248721902134221
1009.55,84.13,82.68,3.52,2020-08-06T09:18:00,33480,100mA,45C,0.19759206798866855,0.6288659793814433,0.8023126667289466,0.8023415120189314,0.5248721902134221
1007.84,83.99,82.68,3.52,2020-08-06T09:23:00,33780,100mA,45C,0.1993626062322946,0.6288659793814433,0.8005376846344678,0.8005978328558974,0.5248721902134221
1007.5,83.96,82.68,3.52,2020-08-06T09:24:00,33840,100mA,45C,0.1997167138810198,0.6288659793814433,0.8001847642180218,0.8002241873209615,0.5248721902134221
1007.16,83.93,82.68,3.52,2020-08-06T09:25:00,33900,100mA,45C,0.20007082152974504,0.6288659793814433,0.7998318438015757,0.7998505417860258,0.5248721902134221
1006.14,83.84,82.68,3.52,2020-08-06T09:28:00,34080,100mA,45C,0.20113314447592068,0.6288659793814433,0.7987730825522374,0.798729605181218,0.5248721902134221
1005.45,83.79,82.68,3.52,2020-08-06T09:30:00,34200,100mA,45C,0.2018413597733711,0.6288659793814433,0.7980568617070969,0.7981068626229917,0.5248721902134221
1003.92,83.66,82.68,3.52,2020-08-06T09:34:30,34470,100mA,45C,0.20343484419263455,0.6288659793814433,0.7964687198330893,0.7964877319716028,0.5248721902134221
1002.21,83.52,82.68,3.52,2020-08-06T09:39:30,34770,100mA,45C,0.2052053824362606,0.6288659793814433,0.7946937377386105,0.794744052808569,0.5248721902134221
1002.04,83.5,82.68,3.52,2020-08-06T09:40:00,34800,100mA,45C,0.20538243626062322,0.6288659793814433,0.7945172775303875,0.7944949557852783,0.5248721902134221
1001.53,83.46,82.68,3.52,2020-08-06T09:41:30,34890,100mA,45C,0.20591359773371104,0.6288659793814433,0.7939878969057184,0.7939967617386972,0.5248721902134221
1000.85,83.4,82.68,3.52,2020-08-06T09:43:30,35010,100mA,45C,0.20662181303116145,0.6288659793814433,0.7932820560728262,0.7932494706688256,0.5248721902134221
1000.33,83.36,82.68,3.52,2020-08-06T09:45:00,35100,100mA,45C,0.20715297450424927,0.6288659793814433,0.7927422954359087,0.7927512766222444,0.5248721902134221
999.82,83.32,82.68,3.52,2020-08-06T09:46:30,35190,100mA,45C,0.2076841359773371,0.6288659793814433,0.7922129148112396,0.7922530825756631,0.5248721902134221
