capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
960.4,87.31,44.85,3.32,2020-06-25T06:49:00,24540,50mA,35C,0.11925936725470185,0.43137254901960764,0.869833188807146,0.8807667011181057,0.12537990530004658
871.49,79.22,44.85,3.32,2020-06-25T11:09:30,40170,50mA,35C,0.19521796180201195,0.43137254901960764,0.7869311029679151,0.8047542986000187,0.12537990530004658
871.15,79.19,44.85,3.32,2020-06-25T11:10:30,40230,50mA,35C,0.19550954949701121,0.43137254901960764,0.7866140777830615,0.8044724231889504,0.12537990530004658
870.47,79.13,44.85,3.32,2020-06-25T11:12:30,40350,50mA,35C,0.19609272488700977,0.43137254901960764,0.7859800274133542,0.8039086723668137,0.12537990530004658
870.13,79.1,44.85,3.32,2020-06-25T11:13:30,40410,50mA,35C,0.19638431258200903,0.43137254901960764,0.7856630022285005,0.8036267969557455,0.12537990530004658
869.79,79.07,44.85,3.32,2020-06-25T11:14:30,40470,50mA,35C,0.1966759002770083,0.43137254901960764,0.7853459770436468,0.8033449215446771,0.12537990530004658
869.45,79.03,44.85,3.32,2020-06-25T11:15:30,40530,50mA,35C,0.19696748797200758,0.43137254901960764,0.7850289518587933,0.8029690876632528,0.12537990530004658
866.54,78.77,44.85,3.32,2020-06-25T11:24:00,41040,50mA,35C,0.19944598337950137,0.43137254901960764,0.7823155892472516,0.8005261674339941,0.12537990530004658
542.98,49.35,44.85,3.32,2020-06-26T03:12:00,97920,50mA,35C,0.4758711182388103,0.43137254901960764,0.4806195045082846,0.5241003476463403,0.12537990530004658
542.47,49.31,44.85,3.32,2020-06-26T03:13:30,98010,50mA,35C,0.47630849978130924,0.43137254901960764,0.4801439667310041,0.5237245137649159,0.12537990530004658
542.3,49.29,44.85,3.32,2020-06-26T03:14:00,98040,50mA,35C,0.47645429362880887,0.43137254901960764,0.4799854541385772,0.5235365968242036,0.12537990530004658
541.96,49.26,44.85,3.32,2020-06-26T03:15:00,98100,50mA,35C,0.47674588132380813,0.43137254901960764,0.47966842895372364,0.5232547214131353,0.12537990530004658
541.79,49.24,44.85,3.32,2020-06-26T03:15:30,98130,50mA,35C,0.47689167517130776,0.43137254901960764,0.4795099163612968,0.5230668044724232,0.12537990530004658
