capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
999.83,99.98,51.35,3.84,2020-07-25T00:00:30,30,50mA,35C,0.0001794043774668102,0.6896551724137931,0.9998208168642951,0.999789207419899,0.0008645121397252084
999.66,99.97,51.35,3.84,2020-07-25T00:01:00,60,50mA,35C,0.0003588087549336204,0.6896551724137931,0.9996416337285902,0.9996838111298482,0.0008645121397252084
900.85,90.08,51.35,3.82,2020-07-25T04:50:30,17430,50mA,35C,0.10423394330821673,0.6810344827586208,0.895494071146245,0.8954468802698144,0.0008645121397252084
900.68,90.07,51.35,3.82,2020-07-25T04:51:00,17460,50mA,35C,0.10441334768568353,0.6810344827586208,0.8953148880105402,0.8953414839797639,0.0008645121397252084
900.34,90.03,51.35,3.82,2020-07-25T04:52:00,17520,50mA,35C,0.10477215644061716,0.6810344827586208,0.8949565217391304,0.8949198988195616,0.0008645121397252084
899.14,89.91,51.35,3.82,2020-07-25T04:55:30,17730,50mA,35C,0.10602798708288483,0.6810344827586208,0.893691699604743,0.8936551433389545,0.0008645121397252084
898.97,89.9,51.35,3.82,2020-07-25T04:56:00,17760,50mA,35C,0.10620739146035163,0.6810344827586208,0.8935125164690382,0.893549747048904,0.0008645121397252084
898.46,89.85,51.35,3.82,2020-07-25T04:57:30,17850,50mA,35C,0.10674560459275206,0.6810344827586208,0.8929749670619236,0.8930227655986509,0.0008645121397252084
898.12,89.81,51.35,3.82,2020-07-25T04:58:30,17910,50mA,35C,0.10710441334768568,0.6810344827586208,0.8926166007905139,0.8926011804384486,0.0008645121397252084
897.95,89.79,51.35,3.82,2020-07-25T04:59:00,17940,50mA,35C,0.1072838177251525,0.6810344827586208,0.892437417654809,0.8923903878583475,0.0008645121397252084
897.44,89.74,51.35,3.82,2020-07-25T05:00:30,18030,50mA,35C,0.10782203085755293,0.6810344827586208,0.8918998682476944,0.8918634064080944,0.0008645121397252084
897.27,89.73,51.35,3.82,2020-07-25T05:01:00,18060,50mA,35C,0.10800143523501973,0.6810344827586208,0.8917206851119894,0.8917580101180439,0.0008645121397252084
896.58,89.66,51.35,3.82,2020-07-25T05:03:00,18180,50mA,35C,0.10871905274488698,0.6810344827586208,0.8909934123847167,0.8910202360876897,0.0008645121397252084
896.41,89.64,51.35,3.82,2020-07-25T05:03:30,18210,50mA,35C,0.10889845712235378,0.6810344827586208,0.8908142292490118,0.8908094435075885,0.0008645121397252084
895.9,89.59,51.35,3.82,2020-07-25T05:05:00,18300,50mA,35C,0.10943667025475422,0.6810344827586208,0.8902766798418972,0.8902824620573356,0.0008645121397252084
895.73,89.57,51.35,3.82,2020-07-25T05:05:30,18330,50mA,35C,0.10961607463222103,0.6810344827586208,0.8900974967061923,0.8900716694772344,0.0008645121397252084
895.56,89.56,51.35,3.82,2020-07-25T05:06:00,18360,50mA,35C,0.10979547900968784,0.6810344827586208,0.8899183135704875,0.8899662731871838,0.0008645121397252084
895.39,89.54,51.35,3.82,2020-07-25T05:06:30,18390,50mA,35C,0.10997488338715465,0.6810344827586208,0.8897391304347826,0.8897554806070828,0.0008645121397252084
895.22,89.52,51.35,3.82,2020-07-25T05:07:00,18420,50mA,35C,0.11015428776462145,0.6810344827586208,0.8895599472990777,0.8895446880269814,0.0008645121397252084
894.71,89.47,51.35,3.82,2020-07-25T05:08:30,18510,50mA,35C,0.11069250089702189,0.6810344827586208,0.8890223978919631,0.8890177065767285,0.0008645121397252084
894.36,89.44,51.35,3.82,2020-07-25T05:09:30,18570,50mA,35C,0.1110513096519555,0.6810344827586208,0.8886534914361002,0.8887015177065767,0.0008645121397252084
892.66,89.26,51.35,3.8,2020-07-25T05:14:30,18870,50mA,35C,0.1128453534266236,0.6724137931034484,0.8868616600790513,0.8868043844856661,0.0008645121397252084
892.32,89.23,51.35,3.8,2020-07-25T05:15:30,18930,50mA,35C,0.11320416218155724,0.6724137931034484,0.8865032938076417,0.8864881956155144,0.0008645121397252084
892.15,89.21,51.35,3.82,2020-07-25T05:16:00,18960,50mA,35C,0.11338356655902404,0.6810344827586208,0.8863241106719367,0.8862774030354131,0.0008645121397252084
891.98,89.2,51.35,3.82,2020-07-25T05:16:30,18990,50mA,35C,0.11356297093649086,0.6810344827586208,0.8861449275362319,0.8861720067453626,0.0008645121397252084
891.63,89.16,51.35,3.82,2020-07-25T05:17:30,19050,50mA,35C,0.11392177969142447,0.6810344827586208,0.8857760210803689,0.8857504215851602,0.0008645121397252084
891.46,89.15,51.35,3.82,2020-07-25T05:18:00,19080,50mA,35C,0.11410118406889128,0.6810344827586208,0.885596837944664,0.8856450252951097,0.0008645121397252084
891.12,89.11,51.35,3.8,2020-07-25T05:19:00,19140,50mA,35C,0.11445999282382491,0.6724137931034484,0.8852384716732543,0.8852234401349073,0.0008645121397252084
890.78,89.08,51.35,3.82,2020-07-25T05:20:00,19200,50mA,35C,0.11481880157875853,0.6810344827586208,0.8848801054018445,0.8849072512647554,0.0008645121397252084
