capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
920.48,92.05,51.37,3.82,2020-07-25T03:53:00,13980,50mA,35C,0.08360243989953355,0.6810344827586208,0.9161844532279315,0.9162099494097807,0.0008646545165598139
917.4,91.74,51.37,3.82,2020-07-25T04:02:00,14520,50mA,35C,0.08683171869393613,0.6810344827586208,0.9129380764163373,0.9129426644182125,0.0008646545165598139
915.87,91.59,51.37,3.82,2020-07-25T04:06:30,14790,50mA,35C,0.08844635809113742,0.6810344827586208,0.9113254281949934,0.9113617200674536,0.0008646545165598139
915.53,91.55,51.37,3.82,2020-07-25T04:07:30,14850,50mA,35C,0.08880516684607105,0.6810344827586208,0.9109670619235836,0.9109401349072512,0.0008646545165598139
912.97,91.3,51.37,3.82,2020-07-25T04:15:00,15300,50mA,35C,0.09149623250807319,0.6810344827586208,0.9082687747035573,0.9083052276559865,0.0008646545165598139
911.09,91.11,51.37,3.82,2020-07-25T04:20:30,15630,50mA,35C,0.09346968066020811,0.6810344827586208,0.9062872200263504,0.9063026981450253,0.0008646545165598139
910.75,91.07,51.37,3.82,2020-07-25T04:21:30,15690,50mA,35C,0.09382848941514173,0.6810344827586208,0.9059288537549407,0.9058811129848229,0.0008646545165598139
910.41,91.04,51.37,3.82,2020-07-25T04:22:30,15750,50mA,35C,0.09418729817007535,0.6810344827586208,0.9055704874835309,0.9055649241146713,0.0008646545165598139
910.24,91.02,51.37,3.82,2020-07-25T04:23:00,15780,50mA,35C,0.09436670254754216,0.6810344827586208,0.9053913043478261,0.90535413153457,0.0008646545165598139
906.82,90.68,51.37,3.82,2020-07-25T04:33:00,16380,50mA,35C,0.09795479009687837,0.6810344827586208,0.9017865612648222,0.90177065767285,0.0008646545165598139
906.48,90.65,51.37,3.82,2020-07-25T04:34:00,16440,50mA,35C,0.09831359885181198,0.6810344827586208,0.9014281949934124,0.9014544688026982,0.0008646545165598139
905.12,90.51,51.37,3.82,2020-07-25T04:38:00,16680,50mA,35C,0.09974883387154647,0.6810344827586208,0.8999947299077734,0.8999789207419899,0.0008646545165598139
904.95,90.49,51.37,3.82,2020-07-25T04:38:30,16710,50mA,35C,0.09992823824901327,0.6810344827586208,0.8998155467720685,0.8997681281618887,0.0008646545165598139
904.77,90.48,51.37,3.82,2020-07-25T04:39:00,16740,50mA,35C,0.10010764262648009,0.6810344827586208,0.8996258234519103,0.8996627318718382,0.0008646545165598139
904.43,90.44,51.37,3.82,2020-07-25T04:40:00,16800,50mA,35C,0.1004664513814137,0.6810344827586208,0.8992674571805006,0.8992411467116357,0.0008646545165598139
904.09,90.41,51.37,3.82,2020-07-25T04:41:00,16860,50mA,35C,0.10082526013634732,0.6810344827586208,0.8989090909090909,0.898924957841484,0.0008646545165598139
903.58,90.36,51.37,3.82,2020-07-25T04:42:30,16950,50mA,35C,0.10136347326874776,0.6810344827586208,0.8983715415019763,0.8983979763912311,0.0008646545165598139
903.24,90.32,51.37,3.82,2020-07-25T04:43:30,17010,50mA,35C,0.10172228202368137,0.6810344827586208,0.8980131752305666,0.8979763912310286,0.0008646545165598139
902.9,90.29,51.37,3.82,2020-07-25T04:44:30,17070,50mA,35C,0.102081090778615,0.6810344827586208,0.8976548089591567,0.897660202360877,0.0008646545165598139
902.73,90.27,51.37,3.82,2020-07-25T04:45:00,17100,50mA,35C,0.10226049515608181,0.6810344827586208,0.8974756258234519,0.8974494097807757,0.0008646545165598139
902.22,90.22,51.37,3.82,2020-07-25T04:46:30,17190,50mA,35C,0.10279870828848224,0.6810344827586208,0.8969380764163373,0.8969224283305227,0.0008646545165598139
901.7,90.17,51.37,3.82,2020-07-25T04:48:00,17280,50mA,35C,0.10333692142088267,0.6810344827586208,0.8963899868247694,0.8963954468802698,0.0008646545165598139
899.83,89.98,51.37,3.82,2020-07-25T04:53:30,17610,50mA,35C,0.10531036957301758,0.6810344827586208,0.8944189723320158,0.8943929173693087,0.0008646545165598139
898.29,89.83,51.37,3.82,2020-07-25T04:58:00,17880,50mA,35C,0.10692500897021888,0.6810344827586208,0.8927957839262186,0.8928119730185498,0.0008646545165598139
896.75,89.67,51.37,3.82,2020-07-25T05:02:30,18150,50mA,35C,0.10853964836742017,0.6810344827586208,0.8911725955204216,0.8911256323777403,0.0008646545165598139
