capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
510.22,42.51,45.43,3.44,2020-08-25T09:41:00,121260,50mA,35C,0.7156515580736543,0.5876288659793814,0.2840075151288679,0.2839706065512517,0.22259190132272988
510.04,42.5,45.43,3.44,2020-08-25T09:41:30,121290,50mA,35C,0.7158286118980169,0.5876288659793814,0.28382067490839635,0.2838460580396064,0.22259190132272988
509.7,42.47,45.43,3.44,2020-08-25T09:42:30,121350,50mA,35C,0.7161827195467422,0.5876288659793814,0.2834677544919503,0.2834724125046706,0.22259190132272988
508.51,42.37,45.43,3.44,2020-08-25T09:46:00,121560,50mA,35C,0.7174220963172804,0.5876288659793814,0.282232533034389,0.28222692738821764,0.22259190132272988
508.17,42.34,45.43,3.44,2020-08-25T09:47:00,121620,50mA,35C,0.7177762039660056,0.5876288659793814,0.2818796126179429,0.28185328185328185,0.22259190132272988
507.65,42.3,45.43,3.44,2020-08-25T09:48:30,121710,50mA,35C,0.7183073654390935,0.5876288659793814,0.2813398519810253,0.2813550878067007,0.22259190132272988
507.48,42.28,45.43,3.44,2020-08-25T09:49:00,121740,50mA,35C,0.7184844192634561,0.5876288659793814,0.28116339177280225,0.28110599078341014,0.22259190132272988
506.46,42.2,45.43,3.44,2020-08-25T09:52:00,121920,50mA,35C,0.7195467422096317,0.5876288659793814,0.280104630523464,0.28010960269024787,0.22259190132272988
506.12,42.17,45.43,3.44,2020-08-25T09:53:00,121980,50mA,35C,0.7199008498583569,0.5876288659793814,0.27975171010701794,0.27973595715531197,0.22259190132272988
505.44,42.11,45.43,3.44,2020-08-25T09:55:00,122100,50mA,35C,0.7206090651558074,0.5876288659793814,0.2790458692741258,0.27898866608544026,0.22259190132272988
505.27,42.1,45.43,3.44,2020-08-25T09:55:30,122130,50mA,35C,0.72078611898017,0.5876288659793814,0.27886940906590263,0.27886411757379503,0.22259190132272988
