capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
279.28,23.27,35.26,3.26,2020-08-27T20:57:30,161850,50mA,45C,0.9552053824362605,0.4948453608247423,0.04429151226398442,0.044339270145721754,0.14006329627525765
278.77,23.22,35.26,3.26,2020-08-27T20:59:00,161940,50mA,45C,0.9557365439093484,0.4948453608247423,0.043762131639315305,0.04371652758749528,0.14006329627525765
278.43,23.2,35.26,3.26,2020-08-27T21:00:00,162000,50mA,45C,0.9560906515580736,0.4948453608247423,0.043409211222869226,0.04346743056420471,0.14006329627525765
277.91,23.15,35.26,3.26,2020-08-27T21:01:30,162090,50mA,45C,0.9566218130311614,0.4948453608247423,0.04286945058595171,0.04284468800597829,0.14006329627525765
277.74,23.14,35.26,3.26,2020-08-27T21:02:00,162120,50mA,45C,0.9567988668555241,0.4948453608247423,0.04269299037772861,0.04272013949433301,0.14006329627525765
277.06,23.08,35.26,3.26,2020-08-27T21:04:00,162240,50mA,45C,0.9575070821529744,0.4948453608247423,0.041987149544836455,0.041972848424461306,0.14006329627525765
276.55,23.04,35.26,3.26,2020-08-27T21:05:30,162330,50mA,45C,0.9580382436260623,0.4948453608247423,0.04145776892016734,0.04147465437788017,0.14006329627525765
276.04,23.0,35.26,3.26,2020-08-27T21:07:00,162420,50mA,45C,0.9585694050991501,0.4948453608247423,0.040928388295498164,0.040976460331299036,0.14006329627525765
275.69,22.97,35.26,3.26,2020-08-27T21:08:00,162480,50mA,45C,0.9589235127478752,0.4948453608247423,0.040565087866803684,0.04060281479636313,0.14006329627525765
275.52,22.95,35.26,3.26,2020-08-27T21:08:30,162510,50mA,45C,0.9591005665722379,0.4948453608247423,0.04038862765858059,0.04035371777307256,0.14006329627525765
251.8,20.98,35.26,3.26,2020-08-27T22:18:00,166680,50mA,45C,0.9837110481586402,0.4948453608247423,0.01576723860534157,0.015817660978951265,0.14006329627525765
247.53,20.62,35.26,3.3,2020-08-27T22:30:30,167430,50mA,45C,0.9881373937677053,0.5154639175257731,0.011334973375268564,0.011333914559720992,0.14006329627525765
