capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
874.22,79.47,27.58,3.88,2020-06-19T11:01:30,39690,30mA,5C,0.19288526024201777,0.7058823529411762,0.7894766287168872,0.8071032603589213,0.12508798251776385
874.05,79.45,27.58,3.88,2020-06-19T11:02:00,39720,30mA,5C,0.19303105408951743,0.7058823529411762,0.7893181161244602,0.8069153434182091,0.12508798251776385
873.37,79.39,27.58,3.9,2020-06-19T11:04:00,39840,30mA,5C,0.19361422947951595,0.7156862745098036,0.788684065754753,0.8063515925960725,0.12508798251776385
873.2,79.38,27.58,3.9,2020-06-19T11:04:30,39870,30mA,5C,0.19376002332701558,0.7156862745098036,0.7885255531623262,0.8062576341257163,0.12508798251776385
868.42,78.94,27.58,3.88,2020-06-19T11:18:30,40710,30mA,5C,0.1978422510570054,0.7058823529411762,0.7840685520340894,0.8021234614300479,0.12508798251776385
868.25,78.93,27.58,3.9,2020-06-19T11:19:00,40740,30mA,5C,0.19798804490450503,0.7156862745098036,0.7839100394416627,0.8020295029596918,0.12508798251776385
867.57,78.86,27.58,3.9,2020-06-19T11:21:00,40860,30mA,5C,0.19857122029450355,0.7156862745098036,0.7832759890719554,0.801371793667199,0.12508798251776385
867.23,78.83,27.58,3.9,2020-06-19T11:22:00,40920,30mA,5C,0.19886280798950284,0.7156862745098036,0.7829589638871017,0.8010899182561307,0.12508798251776385
866.89,78.8,27.58,3.9,2020-06-19T11:23:00,40980,30mA,5C,0.1991543956845021,0.7156862745098036,0.7826419387022481,0.8008080428450624,0.12508798251776385
866.72,78.79,27.58,3.9,2020-06-19T11:23:30,41010,30mA,5C,0.19930018953200174,0.7156862745098036,0.7824834261098212,0.8007140843747064,0.12508798251776385
866.54,78.77,27.58,3.9,2020-06-19T11:24:00,41040,30mA,5C,0.19944598337950137,0.7156862745098036,0.7823155892472516,0.8005261674339941,0.12508798251776385
866.37,78.76,27.58,3.9,2020-06-19T11:24:30,41070,30mA,5C,0.199591777227001,0.7156862745098036,0.7821570766548248,0.8004322089636381,0.12508798251776385
866.03,78.72,27.58,3.9,2020-06-19T11:25:30,41130,30mA,5C,0.1998833649220003,0.7156862745098036,0.7818400514699712,0.8000563750822136,0.12508798251776385
865.86,78.71,27.58,3.9,2020-06-19T11:26:00,41160,30mA,5C,0.20002915876949992,0.7156862745098036,0.7816815388775443,0.7999624166118574,0.12508798251776385
865.52,78.68,27.58,3.9,2020-06-19T11:27:00,41220,30mA,5C,0.20032074646449918,0.7156862745098036,0.7813645136926907,0.7996805412007892,0.12508798251776385
865.35,78.66,27.58,3.9,2020-06-19T11:27:30,41250,30mA,5C,0.20046654031199881,0.7156862745098036,0.7812060011002638,0.799492624260077,0.12508798251776385
865.01,78.63,27.58,3.9,2020-06-19T11:28:30,41310,30mA,5C,0.2007581280069981,0.7156862745098036,0.7808889759154102,0.7992107488490087,0.12508798251776385
864.84,78.62,27.58,3.9,2020-06-19T11:29:00,41340,30mA,5C,0.20090392185449774,0.7156862745098036,0.7807304633229833,0.7991167903786526,0.12508798251776385
818.76,74.43,27.58,3.9,2020-06-19T13:44:00,49440,30mA,5C,0.24026826067939933,0.7156862745098036,0.7377642265051703,0.7597481912994456,0.12508798251776385
818.59,74.41,27.58,3.9,2020-06-19T13:44:30,49470,30mA,5C,0.24041405452689896,0.7156862745098036,0.7376057139127434,0.7595602743587333,0.12508798251776385
817.57,74.32,27.58,3.9,2020-06-19T13:47:30,49650,30mA,5C,0.24128881761189677,0.7156862745098036,0.7366546383581826,0.7587146481255284,0.12508798251776385
774.22,70.38,27.58,3.8,2020-06-19T15:54:30,57270,30mA,5C,0.2783204548768042,0.6666666666666663,0.6962339272893414,0.721695010805224,0.12508798251776385
773.37,70.3,27.58,3.8,2020-06-19T15:57:00,57420,30mA,5C,0.2790494241143024,0.6666666666666663,0.6954413643272073,0.7209433430423752,0.12508798251776385
773.2,70.28,27.58,3.8,2020-06-19T15:57:30,57450,30mA,5C,0.279195217961802,0.6666666666666663,0.6952828517347804,0.720755426101663,0.12508798251776385
773.03,70.27,27.58,3.8,2020-06-19T15:58:00,57480,30mA,5C,0.27934101180930165,0.6666666666666663,0.6951243391423536,0.7206614676313069,0.12508798251776385
772.69,70.24,27.58,3.82,2020-06-19T15:59:00,57540,30mA,5C,0.2796325995043009,0.6764705882352937,0.6948073139575,0.7203795922202385,0.12508798251776385
559.71,50.87,27.58,3.74,2020-06-20T02:23:00,94980,30mA,5C,0.46158332118384604,0.6372549019607843,0.496219008457113,0.5383820351404679,0.12508798251776385
557.66,50.69,27.58,3.74,2020-06-20T02:29:00,95340,30mA,5C,0.46333284735384167,0.6372549019607843,0.49430753307784825,0.536690782674058,0.12508798251776385
557.32,50.66,27.58,3.76,2020-06-20T02:30:00,95400,30mA,5C,0.46362443504884093,0.6470588235294115,0.4939905078929947,0.5364089072629897,0.12508798251776385
556.47,50.58,27.58,3.76,2020-06-20T02:32:30,95550,30mA,5C,0.4643534042863391,0.6470588235294115,0.49319794493086055,0.5356572395001409,0.12508798251776385
555.95,50.53,27.58,3.76,2020-06-20T02:34:00,95640,30mA,5C,0.464790785828838,0.6470588235294115,0.4927130828834373,0.5351874471483604,0.12508798251776385
555.61,50.5,27.58,3.74,2020-06-20T02:35:00,95700,30mA,5C,0.4650823735238373,0.6372549019607843,0.49239605769858363,0.534905571737292,0.12508798251776385
