capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
953.07,95.31,85.81,3.82,2020-07-05T02:17:30,8250,100mA,35C,0.0493362038033728,0.6810344827586208,0.9505349143610012,0.9505691399662731,0.0011098274257506585
883.44,88.34,85.81,3.72,2020-07-05T05:41:30,20490,100mA,35C,0.12253318980983136,0.6379310344827589,0.8771436100131753,0.8771079258010118,0.0011098274257506585
871.5,87.15,85.81,3.72,2020-07-05T06:16:30,22590,100mA,35C,0.13509149623250807,0.6379310344827589,0.864558629776021,0.8645657672849917,0.0011098274257506585
869.11,86.91,85.81,3.72,2020-07-05T06:23:30,23010,100mA,35C,0.1376031575170434,0.6379310344827589,0.8620395256916996,0.8620362563237773,0.0011098274257506585
866.21,86.62,85.81,3.72,2020-07-05T06:32:00,23520,100mA,35C,0.14065303193397918,0.6379310344827589,0.8589828722002635,0.8589797639123103,0.0011098274257506585
854.6,85.46,85.81,3.72,2020-07-05T07:06:00,25560,100mA,35C,0.1528525296017223,0.6379310344827589,0.8467457180500659,0.8467537942664418,0.0011098274257506585
853.07,85.31,85.81,3.72,2020-07-05T07:10:30,25830,100mA,35C,0.15446716899892357,0.6379310344827589,0.845133069828722,0.845172849915683,0.0011098274257506585
852.73,85.27,85.81,3.7,2020-07-05T07:11:30,25890,100mA,35C,0.1548259777538572,0.6293103448275865,0.8447747035573122,0.8447512647554806,0.0011098274257506585
850.51,85.05,85.81,3.7,2020-07-05T07:18:00,26280,100mA,35C,0.15715823466092574,0.6293103448275865,0.8424347826086956,0.8424325463743676,0.0011098274257506585
846.92,84.69,85.81,3.7,2020-07-05T07:28:30,26910,100mA,35C,0.16092572658772875,0.6293103448275865,0.8386508563899867,0.8386382799325464,0.0011098274257506585
846.58,84.66,85.81,3.7,2020-07-05T07:29:30,26970,100mA,35C,0.16128453534266235,0.6293103448275865,0.8382924901185771,0.8383220910623945,0.0011098274257506585
842.66,84.26,85.81,3.7,2020-07-05T07:41:00,27660,100mA,35C,0.165410836024399,0.6293103448275865,0.8341607378129117,0.8341062394603711,0.0011098274257506585
840.27,84.03,85.81,3.7,2020-07-05T07:48:00,28080,100mA,35C,0.16792249730893435,0.6293103448275865,0.8316416337285902,0.8316821247892074,0.0011098274257506585
840.1,84.01,85.81,3.7,2020-07-05T07:48:30,28110,100mA,35C,0.16810190168640116,0.6293103448275865,0.8314624505928854,0.8314713322091063,0.0011098274257506585
839.76,83.97,85.81,3.7,2020-07-05T07:49:30,28170,100mA,35C,0.16846071044133476,0.6293103448275865,0.8311040843214756,0.8310497470489039,0.0011098274257506585
839.41,83.94,85.81,3.72,2020-07-05T07:50:30,28230,100mA,35C,0.1688195191962684,0.6379310344827589,0.8307351778656126,0.830733558178752,0.0011098274257506585
