capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1159.73,96.64,49.29,3.62,2020-08-24T01:58:00,7080,50mA,35C,0.041784702549575066,0.6804123711340206,0.9581996906756349,0.958151700087184,0.25391544266818145
1158.19,96.52,49.29,3.62,2020-08-24T02:02:30,7350,50mA,35C,0.04337818696883852,0.6804123711340206,0.9566011687893792,0.9566571179474406,0.25391544266818145
1158.02,96.5,49.29,3.62,2020-08-24T02:03:00,7380,50mA,35C,0.04355524079320113,0.6804123711340206,0.9564247085811561,0.9564080209241499,0.25391544266818145
1157.85,96.49,49.29,3.62,2020-08-24T02:03:30,7410,50mA,35C,0.043732294617563734,0.6804123711340206,0.9562482483729331,0.9562834724125047,0.25391544266818145
1157.51,96.46,49.29,3.62,2020-08-24T02:04:30,7470,50mA,35C,0.044086402266288946,0.6804123711340206,0.955895327956487,0.9559098268775688,0.25391544266818145
1157.17,96.43,49.29,3.62,2020-08-24T02:05:30,7530,50mA,35C,0.044440509915014165,0.6804123711340206,0.9555424075400409,0.9555361813426331,0.25391544266818145
1157.0,96.42,49.29,3.62,2020-08-24T02:06:00,7560,50mA,35C,0.04461756373937677,0.6804123711340206,0.9553659473318179,0.9554116328309876,0.25391544266818145
1156.48,96.37,49.29,3.62,2020-08-24T02:07:30,7650,50mA,35C,0.04514872521246459,0.6804123711340206,0.9548261866949004,0.9547888902727613,0.25391544266818145
1156.31,96.36,49.29,3.62,2020-08-24T02:08:00,7680,50mA,35C,0.04532577903682719,0.6804123711340206,0.9546497264866771,0.954664341761116,0.25391544266818145
1156.14,96.35,49.29,3.62,2020-08-24T02:08:30,7710,50mA,35C,0.0455028328611898,0.6804123711340206,0.9544732662784543,0.9545397932494706,0.25391544266818145
1155.63,96.3,49.29,3.62,2020-08-24T02:10:00,7800,50mA,35C,0.046033994334277614,0.6804123711340206,0.9539438856537852,0.9539170506912442,0.25391544266818145
1155.46,96.29,49.29,3.62,2020-08-24T02:10:30,7830,50mA,35C,0.046211048158640224,0.6804123711340206,0.9537674254455621,0.953792502179599,0.25391544266818145
1155.12,96.26,49.29,3.62,2020-08-24T02:11:30,7890,50mA,35C,0.046565155807365435,0.6804123711340206,0.9534145050291158,0.9534188566446633,0.25391544266818145
