capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
846.75,76.97,27.34,3.9,2020-06-19T12:22:00,44520,30mA,5C,0.2163580696894591,0.7156862745098036,0.7638628586347403,0.7836136427698956,0.12508392568697357
846.24,76.92,27.34,3.9,2020-06-19T12:23:30,44610,30mA,5C,0.216795451231958,0.7156862745098036,0.7633873208574599,0.7831438504181152,0.12508392568697357
845.9,76.89,27.34,3.9,2020-06-19T12:24:30,44670,30mA,5C,0.21708703892695727,0.7156862745098036,0.7630702956726062,0.7828619750070468,0.12508392568697357
845.73,76.88,27.34,3.9,2020-06-19T12:25:00,44700,30mA,5C,0.2172328327744569,0.7156862745098036,0.7629117830801794,0.7827680165366907,0.12508392568697357
844.7,76.78,27.34,3.9,2020-06-19T12:28:00,44880,30mA,5C,0.21810759585945472,0.7156862745098036,0.7619513832554756,0.7818284318331297,0.12508392568697357
837.19,76.1,27.34,3.9,2020-06-19T12:50:00,46200,30mA,5C,0.22452252514943868,0.7156862745098036,0.754948856378267,0.7754392558489147,0.12508392568697357
836.17,76.01,27.34,3.88,2020-06-19T12:53:00,46380,30mA,5C,0.2253972882344365,0.7058823529411762,0.7539977808237059,0.7745936296157099,0.12508392568697357
809.89,73.62,27.34,3.9,2020-06-19T14:10:00,51000,30mA,5C,0.24784954074938037,0.7156862745098036,0.7294935988885469,0.7521375552006013,0.12508392568697357
530.01,48.17,27.34,3.76,2020-06-20T03:50:00,100200,30mA,5C,0.4869514506487826,0.6470588235294115,0.4685259261331319,0.5130132481443201,0.12508392568697357
528.99,48.08,27.34,3.74,2020-06-20T03:53:00,100380,30mA,5C,0.48782621373378043,0.6372549019607843,0.46757485057857096,0.5121676219111152,0.12508392568697357
528.65,48.05,27.34,3.74,2020-06-20T03:54:00,100440,30mA,5C,0.4881178014287797,0.6372549019607843,0.46725782539371724,0.5118857465000469,0.12508392568697357
528.14,48.0,27.34,3.74,2020-06-20T03:55:30,100530,30mA,5C,0.4885551829712786,0.6372549019607843,0.46678228761643675,0.5114159541482665,0.12508392568697357
477.96,43.44,27.34,3.72,2020-06-20T06:22:30,109350,30mA,5C,0.5314185741361714,0.6274509803921566,0.4199931000400943,0.46857089166588367,0.12508392568697357
476.93,43.35,27.34,3.72,2020-06-20T06:25:30,109530,30mA,5C,0.5322933372211692,0.6274509803921566,0.41903270021539063,0.4677252654326788,0.12508392568697357
476.76,43.33,27.34,3.72,2020-06-20T06:26:00,109560,30mA,5C,0.5324391310686689,0.6274509803921566,0.41887418762296375,0.46753734849196654,0.12508392568697357
476.59,43.32,27.34,3.72,2020-06-20T06:26:30,109590,30mA,5C,0.5325849249161685,0.6274509803921566,0.4187156750305369,0.46744339002161045,0.12508392568697357
476.08,43.27,27.34,3.72,2020-06-20T06:28:00,109680,30mA,5C,0.5330223064586674,0.6274509803921566,0.4182401372532564,0.46697359766983,0.12508392568697357
475.91,43.26,27.34,3.72,2020-06-20T06:28:30,109710,30mA,5C,0.533168100306167,0.6274509803921566,0.41808162466082965,0.4668796391994738,0.12508392568697357
475.74,43.24,27.34,3.72,2020-06-20T06:29:00,109740,30mA,5C,0.5333138941536667,0.6274509803921566,0.4179231120684028,0.46669172225876165,0.12508392568697357
475.57,43.22,27.34,3.7,2020-06-20T06:29:30,109770,30mA,5C,0.5334596880011663,0.6176470588235292,0.417764599475976,0.4665038053180494,0.12508392568697357
475.4,43.21,27.34,3.7,2020-06-20T06:30:00,109800,30mA,5C,0.533605481848666,0.6176470588235292,0.4176060868835491,0.4664098468476933,0.12508392568697357
474.37,43.12,27.34,3.72,2020-06-20T06:33:00,109980,30mA,5C,0.5344802449336638,0.6274509803921566,0.4166456870588454,0.4655642206144884,0.12508392568697357
474.2,43.1,27.34,3.72,2020-06-20T06:33:30,110010,30mA,5C,0.5346260387811634,0.6274509803921566,0.4164871744664186,0.4653763036737762,0.12508392568697357
474.03,43.08,27.34,3.72,2020-06-20T06:34:00,110040,30mA,5C,0.534771832628663,0.6274509803921566,0.41632866187399176,0.46518838673306395,0.12508392568697357
473.86,43.07,27.34,3.72,2020-06-20T06:34:30,110070,30mA,5C,0.5349176264761627,0.6274509803921566,0.416170149281565,0.46509442826270786,0.12508392568697357
473.69,43.05,27.34,3.72,2020-06-20T06:35:00,110100,30mA,5C,0.5350634203236623,0.6274509803921566,0.4160116366891381,0.4649065113219956,0.12508392568697357
473.35,43.02,27.34,3.72,2020-06-20T06:36:00,110160,30mA,5C,0.5353550080186615,0.6274509803921566,0.4156946115042845,0.4646246359109274,0.12508392568697357
