capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
686.33,57.19,101.64,3.08,2020-08-03T01:05:00,90300,100mA,25C,0.5329320113314447,0.4020618556701032,0.4668099108356948,0.46680782164653134,0.6787308285320133
685.31,57.11,101.64,3.08,2020-08-03T01:08:00,90480,100mA,25C,0.5339943342776203,0.4020618556701032,0.46575114958635644,0.46581143355336907,0.6787308285320133
683.77,56.98,101.64,3.08,2020-08-03T01:12:30,90750,100mA,25C,0.5355878186968838,0.4020618556701032,0.4641526277001007,0.4641923029019803,0.6787308285320133
682.41,56.87,101.64,3.08,2020-08-03T01:16:30,90990,100mA,25C,0.5370042492917847,0.4020618556701032,0.46274094603431626,0.46282226927388215,0.6787308285320133
682.06,56.84,101.64,3.08,2020-08-03T01:17:30,91050,100mA,25C,0.5373583569405099,0.4020618556701032,0.4623776456056218,0.46244862373894635,0.6787308285320133
681.89,56.82,101.64,3.08,2020-08-03T01:18:00,91080,100mA,25C,0.5375354107648724,0.4020618556701032,0.46220118539739874,0.4621995267156558,0.6787308285320133
681.72,56.81,101.64,3.08,2020-08-03T01:18:30,91110,100mA,25C,0.537712464589235,0.4020618556701032,0.4620247251891757,0.46207497820401044,0.6787308285320133
681.38,56.78,101.64,3.08,2020-08-03T01:19:30,91170,100mA,25C,0.5380665722379603,0.4020618556701032,0.4616718047727296,0.46170133266907465,0.6787308285320133
680.53,56.71,101.64,3.08,2020-08-03T01:22:00,91320,100mA,25C,0.5389518413597734,0.4020618556701032,0.4607895037316144,0.4608294930875576,0.6787308285320133
680.36,56.69,101.64,3.08,2020-08-03T01:22:30,91350,100mA,25C,0.539128895184136,0.4020618556701032,0.4606130435233914,0.46058039606426704,0.6787308285320133
680.02,56.67,101.64,3.08,2020-08-03T01:23:30,91410,100mA,25C,0.5394830028328611,0.4020618556701032,0.4602601231069452,0.46033129904097647,0.6787308285320133
679.85,56.65,101.64,3.08,2020-08-03T01:24:00,91440,100mA,25C,0.5396600566572237,0.4020618556701032,0.46008366289872227,0.4600822020176859,0.6787308285320133
679.16,56.59,101.64,3.08,2020-08-03T01:26:00,91560,100mA,25C,0.5403682719546742,0.4020618556701032,0.4593674420535816,0.4593349109478142,0.6787308285320133
