capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
957.34,95.73,41.51,3.89013,2020-07-11T02:05:00,7500,30mA,15C,0.04485109436670255,0.7112629310344829,0.9550355731225296,0.9549957841483981,0.0007944627370992526
957.17,95.72,41.51,3.89013,2020-07-11T02:05:30,7530,30mA,15C,0.04503049874416936,0.7112629310344829,0.9548563899868246,0.9548903878583473,0.0007944627370992526
943.34,94.33,41.51,3.89013,2020-07-11T02:46:00,9960,30mA,15C,0.05956225331898098,0.7112629310344829,0.9402793148880105,0.9402403035413154,0.0007944627370992526
943.0,94.3,41.51,3.87013,2020-07-11T02:47:00,10020,30mA,15C,0.05992106207391461,0.7026422413793105,0.9399209486166008,0.9399241146711635,0.0007944627370992526
942.66,94.27,41.51,3.87013,2020-07-11T02:48:00,10080,30mA,15C,0.060279870828848225,0.7026422413793105,0.939562582345191,0.9396079258010118,0.0007944627370992526
942.32,94.23,41.51,3.87013,2020-07-11T02:49:00,10140,30mA,15C,0.06063867958378184,0.7026422413793105,0.9392042160737814,0.9391863406408095,0.0007944627370992526
936.52,93.65,41.51,3.87013,2020-07-11T03:06:00,11160,30mA,15C,0.06673842841765339,0.7026422413793105,0.9330909090909091,0.9330733558178753,0.0007944627370992526
936.35,93.63,41.51,3.87013,2020-07-11T03:06:30,11190,30mA,15C,0.0669178327951202,0.7026422413793105,0.9329117259552042,0.932862563237774,0.0007944627370992526
931.57,93.16,41.51,3.87013,2020-07-11T03:20:30,12030,30mA,15C,0.07194115536419089,0.7026422413793105,0.9278735177865612,0.9279089376053963,0.0007944627370992526
931.23,93.12,41.51,3.87013,2020-07-11T03:21:30,12090,30mA,15C,0.07229996411912451,0.7026422413793105,0.9275151515151515,0.927487352445194,0.0007944627370992526
930.89,93.09,41.51,3.87013,2020-07-11T03:22:30,12150,30mA,15C,0.07265877287405813,0.7026422413793105,0.9271567852437417,0.9271711635750423,0.0007944627370992526
957.34,95.73,41.51,4.24,2020-07-21T02:05:00,7500,50mA,15C,0.04485109436670255,0.8620689655172418,0.9550355731225296,0.9549957841483981,0.0007944627370992526
957.17,95.72,41.51,4.24,2020-07-21T02:05:30,7530,50mA,15C,0.04503049874416936,0.8620689655172418,0.9548563899868246,0.9548903878583473,0.0007944627370992526
943.34,94.33,41.51,4.24,2020-07-21T02:46:00,9960,50mA,15C,0.05956225331898098,0.8620689655172418,0.9402793148880105,0.9402403035413154,0.0007944627370992526
943.0,94.3,41.51,4.22,2020-07-21T02:47:00,10020,50mA,15C,0.05992106207391461,0.8534482758620692,0.9399209486166008,0.9399241146711635,0.0007944627370992526
942.66,94.27,41.51,4.22,2020-07-21T02:48:00,10080,50mA,15C,0.060279870828848225,0.8534482758620692,0.939562582345191,0.9396079258010118,0.0007944627370992526
942.32,94.23,41.51,4.22,2020-07-21T02:49:00,10140,50mA,15C,0.06063867958378184,0.8534482758620692,0.9392042160737814,0.9391863406408095,0.0007944627370992526
936.52,93.65,41.51,4.22,2020-07-21T03:06:00,11160,50mA,15C,0.06673842841765339,0.8534482758620692,0.9330909090909091,0.9330733558178753,0.0007944627370992526
936.35,93.63,41.51,4.22,2020-07-21T03:06:30,11190,50mA,15C,0.0669178327951202,0.8534482758620692,0.9329117259552042,0.932862563237774,0.0007944627370992526
931.57,93.16,41.51,4.22,2020-07-21T03:20:30,12030,50mA,15C,0.07194115536419089,0.8534482758620692,0.9278735177865612,0.9279089376053963,0.0007944627370992526
931.23,93.12,41.51,4.22,2020-07-21T03:21:30,12090,50mA,15C,0.07229996411912451,0.8534482758620692,0.9275151515151515,0.927487352445194,0.0007944627370992526
930.89,93.09,41.51,4.22,2020-07-21T03:22:30,12150,50mA,15C,0.07265877287405813,0.8534482758620692,0.9271567852437417,0.9271711635750423,0.0007944627370992526
