capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
974.4,88.58,31.49,3.94,2020-06-15T06:08:00,22080,30mA,35C,0.10730427175973173,0.7352941176470584,0.8828871670070024,0.8926994268533307,0.12515407505272189
972.69,88.42,31.49,3.94,2020-06-15T06:13:00,22380,30mA,35C,0.1087622102347281,0.7352941176470584,0.8812927168125915,0.8911960913276331,0.12515407505272189
971.84,88.35,31.49,3.94,2020-06-15T06:15:30,22530,30mA,35C,0.10949117947222627,0.7352941176470584,0.8805001538504573,0.8905383820351404,0.12515407505272189
971.67,88.33,31.49,3.94,2020-06-15T06:16:00,22560,30mA,35C,0.1096369733197259,0.7352941176470584,0.8803416412580304,0.8903504650944282,0.12515407505272189
970.47,88.22,31.49,3.94,2020-06-15T06:19:30,22770,30mA,35C,0.11065753025222336,0.7352941176470584,0.8792227288408999,0.889316921920511,0.12515407505272189
970.3,88.21,31.49,3.94,2020-06-15T06:20:00,22800,30mA,35C,0.11080332409972299,0.7352941176470584,0.8790642162484731,0.889222963450155,0.12515407505272189
970.13,88.19,31.49,3.94,2020-06-15T06:20:30,22830,30mA,35C,0.11094911794722262,0.7352941176470584,0.8789057036560463,0.8890350465094428,0.12515407505272189
969.45,88.13,31.49,3.94,2020-06-15T06:22:30,22950,30mA,35C,0.11153229333722116,0.7352941176470584,0.878271653286339,0.8884712956873061,0.12515407505272189
969.28,88.11,31.49,3.94,2020-06-15T06:23:00,22980,30mA,35C,0.1116780871847208,0.7352941176470584,0.8781131406939121,0.8882833787465939,0.12515407505272189
968.94,88.08,31.49,3.94,2020-06-15T06:24:00,23040,30mA,35C,0.11196967487972007,0.7352941176470584,0.8777961155090586,0.8880015033355256,0.12515407505272189
968.43,88.04,31.49,3.94,2020-06-15T06:25:30,23130,30mA,35C,0.11240705642221897,0.7352941176470584,0.877320577731778,0.8876256694541013,0.12515407505272189
967.74,87.97,31.49,3.94,2020-06-15T06:27:30,23250,30mA,35C,0.11299023181221753,0.7352941176470584,0.876677203091928,0.8869679601616085,0.12515407505272189
967.57,87.96,31.49,3.94,2020-06-15T06:28:00,23280,30mA,35C,0.11313602565971716,0.7352941176470584,0.8765186904995012,0.8868740016912523,0.12515407505272189
967.06,87.91,31.49,3.94,2020-06-15T06:29:30,23370,30mA,35C,0.11357340720221606,0.7352941176470584,0.8760431527222206,0.8864042093394718,0.12515407505272189
966.89,87.9,31.49,3.94,2020-06-15T06:30:00,23400,30mA,35C,0.1137192010497157,0.7352941176470584,0.8758846401297937,0.8863102508691159,0.12515407505272189
966.55,87.86,31.49,3.94,2020-06-15T06:31:00,23460,30mA,35C,0.11401078874471497,0.7352941176470584,0.8755676149449401,0.8859344169876914,0.12515407505272189
966.38,87.85,31.49,3.94,2020-06-15T06:31:30,23490,30mA,35C,0.1141565825922146,0.7352941176470584,0.8754091023525133,0.8858404585173352,0.12515407505272189
965.87,87.8,31.49,3.94,2020-06-15T06:33:00,23580,30mA,35C,0.11459396413471351,0.7352941176470584,0.8749335645752329,0.8853706661655547,0.12515407505272189
965.01,87.73,31.49,3.94,2020-06-15T06:35:30,23730,30mA,35C,0.1153229333722117,0.7352941176470584,0.8741316773429559,0.8847129568730621,0.12515407505272189
964.84,87.71,31.49,3.94,2020-06-15T06:36:00,23760,30mA,35C,0.11546872721971133,0.7352941176470584,0.8739731647505291,0.8845250399323498,0.12515407505272189
961.77,87.43,31.49,3.94,2020-06-15T06:45:00,24300,30mA,35C,0.11809301647470476,0.7352941176470584,0.8711106138167034,0.8818942027623791,0.12515407505272189
