capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
498.1,45.27,33.84,3.68,2020-06-14T05:23:30,105810,30mA,25C,0.5142149001312144,0.6078431372549018,0.43877218010760205,0.4857652917410505,0.12519379818754323
496.56,45.13,33.84,3.68,2020-06-14T05:28:00,106080,30mA,25C,0.5155270447587111,0.6078431372549018,0.43733624250561787,0.484449873156065,0.12519379818754323
496.39,45.12,33.84,3.68,2020-06-14T05:28:30,106110,30mA,25C,0.5156728386062108,0.6078431372549018,0.437177729913191,0.4843559146857089,0.12519379818754323
496.22,45.1,33.84,3.68,2020-06-14T05:29:00,106140,30mA,25C,0.5158186324537104,0.6078431372549018,0.4370192173207642,0.4841679977449967,0.12519379818754323
496.05,45.09,33.84,3.68,2020-06-14T05:29:30,106170,30mA,25C,0.5159644263012101,0.6078431372549018,0.4368607047283374,0.48407403927464066,0.12519379818754323
495.54,45.04,33.84,3.68,2020-06-14T05:31:00,106260,30mA,25C,0.5164018078437089,0.6078431372549018,0.4363851669510569,0.4836042469228601,0.12519379818754323
495.2,45.01,33.84,3.68,2020-06-14T05:32:00,106320,30mA,25C,0.5166933955387083,0.6078431372549018,0.43606814176620323,0.48332237151179175,0.12519379818754323
494.86,44.98,33.84,3.68,2020-06-14T05:33:00,106380,30mA,25C,0.5169849832337076,0.6078431372549018,0.4357511165813496,0.48304049610072347,0.12519379818754323
494.17,44.92,33.84,3.68,2020-06-14T05:35:00,106500,30mA,25C,0.5175681586237061,0.6078431372549018,0.43510774194149954,0.48247674527858686,0.12519379818754323
494.0,44.9,33.84,3.68,2020-06-14T05:35:30,106530,30mA,25C,0.5177139524712057,0.6078431372549018,0.43494922934907265,0.4822888283378746,0.12519379818754323
493.83,44.88,33.84,3.68,2020-06-14T05:36:00,106560,30mA,25C,0.5178597463187053,0.6078431372549018,0.4347907167566458,0.4821009113971625,0.12519379818754323
493.66,44.87,33.84,3.68,2020-06-14T05:36:30,106590,30mA,25C,0.5180055401662049,0.6078431372549018,0.43463220416421905,0.48200695292680634,0.12519379818754323
493.32,44.84,33.84,3.68,2020-06-14T05:37:30,106650,30mA,25C,0.5182971278612042,0.6078431372549018,0.43431517897936534,0.48172507751573806,0.12519379818754323
