capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
967.06,87.91,44.65,3.32,2020-06-25T06:29:30,23370,50mA,35C,0.11357340720221606,0.43137254901960764,0.8760431527222206,0.8864042093394718,0.12537652460772136
966.55,87.86,44.65,3.3,2020-06-25T06:31:00,23460,50mA,35C,0.11401078874471497,0.4215686274509802,0.8755676149449401,0.8859344169876914,0.12537652460772136
966.21,87.83,44.65,3.3,2020-06-25T06:32:00,23520,50mA,35C,0.11430237643971423,0.4215686274509802,0.8752505897600865,0.8856525415766231,0.12537652460772136
964.84,87.71,44.65,3.3,2020-06-25T06:36:00,23760,50mA,35C,0.11546872721971133,0.4215686274509802,0.8739731647505291,0.8845250399323498,0.12537652460772136
938.56,85.32,44.65,3.3,2020-06-25T07:53:00,28380,50mA,35C,0.1379209797346552,0.4215686274509802,0.84946898281537,0.8620689655172412,0.12537652460772136
844.02,76.72,44.65,3.3,2020-06-25T12:30:00,45000,50mA,35C,0.21869077124945327,0.4215686274509802,0.7613173328857683,0.7812646810109931,0.12537652460772136
843.17,76.65,44.65,3.3,2020-06-25T12:32:30,45150,50mA,35C,0.21941974048695145,0.4215686274509802,0.7605247699236342,0.7806069717185005,0.12537652460772136
842.48,76.58,44.65,3.3,2020-06-25T12:34:30,45270,50mA,35C,0.22000291587694998,0.4215686274509802,0.7598813952837842,0.7799492624260076,0.12537652460772136
842.14,76.55,44.65,3.3,2020-06-25T12:35:30,45330,50mA,35C,0.22029450357194927,0.4215686274509802,0.7595643700989304,0.7796673870149393,0.12537652460772136
841.97,76.54,44.65,3.3,2020-06-25T12:36:00,45360,50mA,35C,0.2204402974194489,0.4215686274509802,0.7594058575065037,0.7795734285445833,0.12537652460772136
841.8,76.52,44.65,3.3,2020-06-25T12:36:30,45390,50mA,35C,0.22058609126694853,0.4215686274509802,0.7592473449140767,0.779385511603871,0.12537652460772136
531.55,48.31,44.65,3.3,2020-06-26T03:45:30,99930,50mA,35C,0.4856393060212859,0.4215686274509802,0.46996186373511606,0.5143286667293057,0.12537652460772136
530.7,48.24,44.65,3.3,2020-06-26T03:48:00,100080,50mA,35C,0.48636827525878407,0.4215686274509802,0.469169300772982,0.5136709574368129,0.12537652460772136
530.36,48.2,44.65,3.3,2020-06-26T03:49:00,100140,50mA,35C,0.48665986295378333,0.4215686274509802,0.4688522755881283,0.5132951235553885,0.12537652460772136
