capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
878.49,87.85,41.11,3.85013,2020-07-11T05:56:00,21360,30mA,15C,0.12773591675636886,0.6940215517241382,0.8719262187088274,0.8719435075885328,0.0007916152004071407
878.32,87.83,41.11,3.85013,2020-07-11T05:56:30,21390,30mA,15C,0.12791532113383566,0.6940215517241382,0.8717470355731226,0.8717327150084317,0.0007916152004071407
877.64,87.76,41.11,3.85013,2020-07-11T05:58:30,21510,30mA,15C,0.1286329386437029,0.6940215517241382,0.871030303030303,0.8709949409780776,0.0007916152004071407
874.91,87.49,41.11,3.85013,2020-07-11T06:06:30,21990,30mA,15C,0.13150340868317187,0.6940215517241382,0.8681528326745718,0.8681492411467115,0.0007916152004071407
870.13,87.01,41.11,3.85013,2020-07-11T06:20:30,22830,30mA,15C,0.13652673125224254,0.6940215517241382,0.8631146245059288,0.8630902192242834,0.0007916152004071407
878.49,87.85,41.11,4.2,2020-07-21T05:56:00,21360,50mA,15C,0.12773591675636886,0.8448275862068968,0.8719262187088274,0.8719435075885328,0.0007916152004071407
878.32,87.83,41.11,4.2,2020-07-21T05:56:30,21390,50mA,15C,0.12791532113383566,0.8448275862068968,0.8717470355731226,0.8717327150084317,0.0007916152004071407
877.64,87.76,41.11,4.2,2020-07-21T05:58:30,21510,50mA,15C,0.1286329386437029,0.8448275862068968,0.871030303030303,0.8709949409780776,0.0007916152004071407
874.91,87.49,41.11,4.2,2020-07-21T06:06:30,21990,50mA,15C,0.13150340868317187,0.8448275862068968,0.8681528326745718,0.8681492411467115,0.0007916152004071407
870.13,87.01,41.11,4.2,2020-07-21T06:20:30,22830,50mA,15C,0.13652673125224254,0.8448275862068968,0.8631146245059288,0.8630902192242834,0.0007916152004071407
