capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
871.33,87.13,86.51,4.24,2020-07-07T06:17:00,22620,100mA,45C,0.13527090060997488,0.8620689655172418,0.8643794466403162,0.8643549747048903,0.0011148106149618548
871.16,87.11,86.51,4.24,2020-07-07T06:17:30,22650,100mA,45C,0.1354503049874417,0.8620689655172418,0.8642002635046113,0.8641441821247892,0.0011148106149618548
764.84,76.48,86.51,4.08,2020-07-07T11:29:00,41340,100mA,45C,0.24721923214926445,0.7931034482758623,0.7521370223978919,0.7521079258010118,0.0011148106149618548
763.81,76.38,86.51,4.08,2020-07-07T11:32:00,41520,100mA,45C,0.2482956584140653,0.7931034482758623,0.7510513833992094,0.7510539629005059,0.0011148106149618548
763.64,76.36,86.51,4.08,2020-07-07T11:32:30,41550,100mA,45C,0.24847506279153211,0.7931034482758623,0.7508722002635045,0.7508431703204047,0.0011148106149618548
759.04,75.9,86.51,4.06,2020-07-07T11:46:00,42360,100mA,45C,0.253318980983136,0.7844827586206897,0.7460237154150197,0.7459949409780776,0.0011148106149618548
758.52,75.85,86.51,4.06,2020-07-07T11:47:30,42450,100mA,45C,0.2538571941155364,0.7844827586206897,0.7454756258234518,0.7454679595278245,0.0011148106149618548
738.9,73.89,86.51,4.06,2020-07-07T12:45:00,45900,100mA,45C,0.2744886975242196,0.7844827586206897,0.7247957839262187,0.7248102866779089,0.0011148106149618548
737.88,73.79,86.51,4.06,2020-07-07T12:48:00,46080,100mA,45C,0.2755651237890205,0.7844827586206897,0.7237206851119894,0.7237563237774031,0.0011148106149618548
737.53,73.75,86.51,4.06,2020-07-07T12:49:00,46140,100mA,45C,0.2759239325439541,0.7844827586206897,0.7233517786561264,0.7233347386172007,0.0011148106149618548
737.19,73.72,86.51,4.06,2020-07-07T12:50:00,46200,100mA,45C,0.2762827412988877,0.7844827586206897,0.7229934123847168,0.7230185497470489,0.0011148106149618548
733.27,73.32,86.51,4.06,2020-07-07T13:01:30,46890,100mA,45C,0.28040904198062433,0.7844827586206897,0.7188616600790514,0.7188026981450252,0.0011148106149618548
732.93,73.29,86.51,4.06,2020-07-07T13:02:30,46950,100mA,45C,0.28076785073555793,0.7844827586206897,0.7185032938076416,0.7184865092748736,0.0011148106149618548
732.07,73.2,86.51,4.06,2020-07-07T13:05:00,47100,100mA,45C,0.281664872622892,0.7844827586206897,0.7175968379446641,0.7175379426644183,0.0011148106149618548
731.56,73.15,86.51,4.06,2020-07-07T13:06:30,47190,100mA,45C,0.28220308575529246,0.7844827586206897,0.7170592885375493,0.7170109612141653,0.0011148106149618548
731.39,73.14,86.51,4.06,2020-07-07T13:07:00,47220,100mA,45C,0.28238249013275923,0.7844827586206897,0.7168801054018445,0.7169055649241147,0.0011148106149618548
723.54,72.35,86.51,4.04,2020-07-07T13:30:00,48600,100mA,45C,0.2906350914962325,0.7758620689655173,0.7086060606060606,0.708579258010118,0.0011148106149618548
718.42,71.84,86.51,4.04,2020-07-07T13:45:00,49500,100mA,45C,0.2960172228202368,0.7758620689655173,0.7032094861660079,0.7032040472175379,0.0011148106149618548
717.06,71.7,86.51,4.04,2020-07-07T13:49:00,49740,100mA,45C,0.2974524578399713,0.7758620689655173,0.7017760210803689,0.7017284991568297,0.0011148106149618548
714.15,71.41,86.51,4.04,2020-07-07T13:57:30,50250,100mA,45C,0.3005023322569071,0.7758620689655173,0.6987088274044796,0.6986720067453626,0.0011148106149618548
713.47,71.34,86.51,4.04,2020-07-07T13:59:30,50370,100mA,45C,0.3012199497667743,0.7758620689655173,0.6979920948616601,0.6979342327150084,0.0011148106149618548
713.13,71.31,86.51,4.04,2020-07-07T14:00:30,50430,100mA,45C,0.30157875852170796,0.7758620689655173,0.6976337285902503,0.6976180438448567,0.0011148106149618548
712.45,71.24,86.51,4.04,2020-07-07T14:02:30,50550,100mA,45C,0.30229637603157516,0.7758620689655173,0.6969169960474308,0.6968802698145025,0.0011148106149618548
711.08,71.11,86.51,4.04,2020-07-07T14:06:30,50790,100mA,45C,0.30373161105130964,0.7758620689655173,0.6954729907773386,0.6955101180438449,0.0011148106149618548
662.96,66.29,86.51,4.0,2020-07-07T16:27:30,59250,100mA,45C,0.3543236454969501,0.7586206896551726,0.6447536231884058,0.6447091062394604,0.0011148106149618548
661.59,66.16,86.51,4.0,2020-07-07T16:31:30,59490,100mA,45C,0.35575888051668464,0.7586206896551726,0.6433096179183136,0.6433389544688026,0.0011148106149618548
660.57,66.05,86.51,4.0,2020-07-07T16:34:30,59670,100mA,45C,0.35683530678148545,0.7586206896551726,0.6422345191040844,0.6421795952782462,0.0011148106149618548
659.54,65.95,86.51,4.0,2020-07-07T16:37:30,59850,100mA,45C,0.3579117330462863,0.7586206896551726,0.6411488801054018,0.6411256323777403,0.0011148106149618548
659.37,65.93,86.51,3.98,2020-07-07T16:38:00,59880,100mA,45C,0.35809113742375315,0.7500000000000002,0.640969696969697,0.6409148397976392,0.0011148106149618548
655.28,65.52,86.51,3.98,2020-07-07T16:50:00,60600,100mA,45C,0.3623968424829566,0.7500000000000002,0.6366587615283267,0.6365935919055649,0.0011148106149618548
645.38,64.53,86.51,3.96,2020-07-07T17:19:00,62340,100mA,45C,0.37280229637603157,0.7413793103448278,0.6262239789196311,0.6261593591905565,0.0011148106149618548
645.04,64.5,86.51,3.98,2020-07-07T17:20:00,62400,100mA,45C,0.3731611051309652,0.7500000000000002,0.6258656126482213,0.6258431703204047,0.0011148106149618548
