capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
702.89,70.29,28.66,3.42,2020-07-19T14:30:30,52230,30mA,5C,0.3123430211697166,0.5086206896551724,0.6868405797101449,0.6868676222596966,0.0007029856208651541
702.21,70.22,28.66,3.42,2020-07-19T14:32:30,52350,30mA,5C,0.3130606386795838,0.5086206896551724,0.6861238471673254,0.6861298482293423,0.0007029856208651541
701.18,70.12,28.66,3.42,2020-07-19T14:35:30,52530,30mA,5C,0.31413706494438465,0.5086206896551724,0.6850382081686429,0.6850758853288365,0.0007029856208651541
701.01,70.1,28.66,3.4,2020-07-19T14:36:00,52560,30mA,5C,0.3143164693218515,0.5,0.684859025032938,0.6848650927487352,0.0007029856208651541
700.84,70.08,28.66,3.42,2020-07-19T14:36:30,52590,30mA,5C,0.31449587369931825,0.5086206896551724,0.6846798418972332,0.684654300168634,0.0007029856208651541
700.33,70.03,28.66,3.4,2020-07-19T14:38:00,52680,30mA,5C,0.3150340868317187,0.5,0.6841422924901186,0.6841273187183812,0.0007029856208651541
699.99,70.0,28.66,3.42,2020-07-19T14:39:00,52740,30mA,5C,0.31539289558665234,0.5086206896551724,0.6837839262187089,0.6838111298482293,0.0007029856208651541
699.65,69.96,28.66,3.42,2020-07-19T14:40:00,52800,30mA,5C,0.31575170434158595,0.5086206896551724,0.683425559947299,0.6833895446880269,0.0007029856208651541
699.31,69.93,28.66,3.4,2020-07-19T14:41:00,52860,30mA,5C,0.31611051309651955,0.5,0.6830671936758893,0.6830733558178753,0.0007029856208651541
699.14,69.91,28.66,3.42,2020-07-19T14:41:30,52890,30mA,5C,0.3162899174739864,0.5086206896551724,0.6828880105401844,0.682862563237774,0.0007029856208651541
698.62,69.86,28.66,3.42,2020-07-19T14:43:00,52980,30mA,5C,0.3168281306063868,0.5086206896551724,0.6823399209486166,0.6823355817875211,0.0007029856208651541
698.28,69.83,28.66,3.42,2020-07-19T14:44:00,53040,30mA,5C,0.3171869393613204,0.5086206896551724,0.6819815546772068,0.6820193929173692,0.0007029856208651541
698.11,69.81,28.66,3.4,2020-07-19T14:44:30,53070,30mA,5C,0.31736634373878725,0.5,0.681802371541502,0.6818086003372682,0.0007029856208651541
697.94,69.79,28.66,3.42,2020-07-19T14:45:00,53100,30mA,5C,0.317545748116254,0.5086206896551724,0.6816231884057972,0.681597807757167,0.0007029856208651541
697.6,69.76,28.66,3.4,2020-07-19T14:46:00,53160,30mA,5C,0.3179045568711877,0.5,0.6812648221343873,0.6812816188870152,0.0007029856208651541
697.43,69.74,28.66,3.42,2020-07-19T14:46:30,53190,30mA,5C,0.31808396124865446,0.5086206896551724,0.6810856389986825,0.681070826306914,0.0007029856208651541
697.09,69.71,28.66,3.42,2020-07-19T14:47:30,53250,30mA,5C,0.3184427700035881,0.5086206896551724,0.6807272727272727,0.6807546374367621,0.0007029856208651541
696.92,69.69,28.66,3.42,2020-07-19T14:48:00,53280,30mA,5C,0.3186221743810549,0.5086206896551724,0.6805480895915678,0.680543844856661,0.0007029856208651541
696.58,69.65,28.66,3.42,2020-07-19T14:49:00,53340,30mA,5C,0.31898098313598855,0.5086206896551724,0.6801897233201581,0.6801222596964588,0.0007029856208651541
696.41,69.64,28.66,3.4,2020-07-19T14:49:30,53370,30mA,5C,0.3191603875134553,0.5,0.6800105401844532,0.6800168634064081,0.0007029856208651541
696.24,69.62,28.66,3.42,2020-07-19T14:50:00,53400,30mA,5C,0.31933979189092215,0.5086206896551724,0.6798313570487483,0.679806070826307,0.0007029856208651541
696.06,69.6,28.66,3.4,2020-07-19T14:50:30,53430,30mA,5C,0.3195191962683889,0.5,0.6796416337285902,0.6795952782462057,0.0007029856208651541
695.72,69.57,28.66,3.4,2020-07-19T14:51:30,53490,30mA,5C,0.3198780050233226,0.5,0.6792832674571805,0.6792790893760539,0.0007029856208651541
