capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
899.31,74.94,80.43,3.54,2020-07-31T14:41:00,52860,100mA,15C,0.31196883852691215,0.6391752577319587,0.6878834117024257,0.6878814298169137,0.5066136492737159
896.75,74.73,80.43,3.54,2020-07-31T14:48:30,53310,100mA,15C,0.31462464589235123,0.6391752577319587,0.6852261285668317,0.6852659110723628,0.5066136492737159
896.41,74.7,80.43,3.54,2020-07-31T14:49:30,53370,100mA,15C,0.31497875354107646,0.6391752577319587,0.6848732081503855,0.6848922655374269,0.5066136492737159
894.87,74.57,80.43,3.54,2020-07-31T14:54:00,53640,100mA,15C,0.3165722379603399,0.6391752577319587,0.6832746862641298,0.683273134886038,0.5066136492737159
894.7,74.56,80.43,3.54,2020-07-31T14:54:30,53670,100mA,15C,0.3167492917847025,0.6391752577319587,0.6830982260559068,0.6831485863743929,0.5066136492737159
894.02,74.5,80.43,3.54,2020-07-31T14:56:30,53790,100mA,15C,0.317457507082153,0.6391752577319587,0.6823923852230146,0.6824012953045211,0.5066136492737159
893.68,74.47,80.43,3.54,2020-07-31T14:57:30,53850,100mA,15C,0.31781161473087816,0.6391752577319587,0.6820394648065684,0.6820276497695853,0.5066136492737159
893.5,74.46,80.43,3.54,2020-07-31T14:58:00,53880,100mA,15C,0.31798866855524077,0.6391752577319587,0.681852624586097,0.68190310125794,0.5066136492737159
892.82,74.4,80.43,3.54,2020-07-31T15:00:00,54000,100mA,15C,0.3186968838526912,0.6391752577319587,0.6811467837532049,0.6811558101880684,0.5066136492737159
891.97,74.33,80.43,3.54,2020-07-31T15:02:30,54150,100mA,15C,0.3195821529745042,0.6391752577319587,0.6802644827120896,0.6802839706065512,0.5066136492737159
