capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
466.19,46.61,25.77,3.62,2020-07-18T02:04:00,93840,30mA,45C,0.5611768927161823,0.5948275862068968,0.43735441370223976,0.43728920741989885,0.0006824121682646448
465.5,46.55,25.77,3.6,2020-07-18T02:06:00,93960,30mA,45C,0.5618945102260495,0.5862068965517242,0.436627140974967,0.4366568296795953,0.0006824121682646448
464.82,46.48,25.77,3.6,2020-07-18T02:08:00,94080,30mA,45C,0.5626121277359167,0.5862068965517242,0.4359104084321475,0.43591905564924116,0.0006824121682646448
464.65,46.46,25.77,3.6,2020-07-18T02:08:30,94110,30mA,45C,0.5627915321133836,0.5862068965517242,0.43573122529644265,0.43570826306914,0.0006824121682646448
464.31,46.43,25.77,3.62,2020-07-18T02:09:30,94170,30mA,45C,0.5631503408683172,0.5948275862068968,0.4353728590250329,0.43539207419898823,0.0006824121682646448
464.14,46.41,25.77,3.62,2020-07-18T02:10:00,94200,30mA,45C,0.563329745245784,0.5948275862068968,0.435193675889328,0.43518128161888703,0.0006824121682646448
463.97,46.39,25.77,3.6,2020-07-18T02:10:30,94230,30mA,45C,0.5635091496232508,0.5862068965517242,0.4350144927536232,0.4349704890387859,0.0006824121682646448
463.62,46.36,25.77,3.62,2020-07-18T02:11:30,94290,30mA,45C,0.5638679583781845,0.5948275862068968,0.4346455862977602,0.4346543001686341,0.0006824121682646448
461.92,46.19,25.77,3.62,2020-07-18T02:16:30,94590,30mA,45C,0.5656620021528526,0.5948275862068968,0.43285375494071143,0.43286256323777406,0.0006824121682646448
461.58,46.15,25.77,3.62,2020-07-18T02:17:30,94650,30mA,45C,0.5660208109077861,0.5948275862068968,0.43249538866930165,0.4324409780775717,0.0006824121682646448
461.41,46.14,25.77,3.6,2020-07-18T02:18:00,94680,30mA,45C,0.566200215285253,0.5862068965517242,0.43231620553359684,0.43233558178752113,0.0006824121682646448
460.89,46.09,25.77,3.62,2020-07-18T02:19:30,94770,30mA,45C,0.5667384284176534,0.5948275862068968,0.4317681159420289,0.4318086003372682,0.0006824121682646448
460.55,46.05,25.77,3.6,2020-07-18T02:20:30,94830,30mA,45C,0.567097237172587,0.5862068965517242,0.4314097496706192,0.4313870151770658,0.0006824121682646448
460.38,46.03,25.77,3.6,2020-07-18T02:21:00,94860,30mA,45C,0.5672766415500539,0.5862068965517242,0.4312305665349143,0.43117622259696464,0.0006824121682646448
459.7,45.97,25.77,3.6,2020-07-18T02:23:00,94980,30mA,45C,0.5679942590599211,0.5862068965517242,0.4305138339920948,0.4305438448566611,0.0006824121682646448
459.36,45.93,25.77,3.62,2020-07-18T02:24:00,95040,30mA,45C,0.5683530678148547,0.5948275862068968,0.4301554677206851,0.43012225969645873,0.0006824121682646448
459.02,45.9,25.77,3.62,2020-07-18T02:25:00,95100,30mA,45C,0.5687118765697883,0.5948275862068968,0.4297971014492753,0.42980607082630695,0.0006824121682646448
458.33,45.83,25.77,3.62,2020-07-18T02:27:00,95220,30mA,45C,0.5694294940796556,0.5948275862068968,0.42906982872200256,0.4290682967959528,0.0006824121682646448
386.3,38.63,25.77,3.52,2020-07-18T05:58:00,107880,30mA,45C,0.6451381413706494,0.5517241379310347,0.3531488801054018,0.35318296795952786,0.0006824121682646448
386.13,38.61,25.77,3.52,2020-07-18T05:58:30,107910,30mA,45C,0.6453175457481163,0.5517241379310347,0.35296969696969693,0.35297217537942666,0.0006824121682646448
384.09,38.41,25.77,3.52,2020-07-18T06:04:30,108270,30mA,45C,0.647470398277718,0.5517241379310347,0.3508194993412384,0.35086424957841483,0.0006824121682646448
