capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
584.29,58.42,39.68,3.63013,2020-07-11T20:18:00,73080,30mA,15C,0.4370290635091496,0.5991939655172414,0.5618339920948616,0.5617622259696459,0.0007814352567328403
583.94,58.39,39.68,3.61013,2020-07-11T20:19:00,73140,30mA,15C,0.43738787226408327,0.590573275862069,0.5614650856389988,0.5614460370994941,0.0007814352567328403
583.6,58.36,39.68,3.63013,2020-07-11T20:20:00,73200,30mA,15C,0.43774668101901687,0.5991939655172414,0.5611067193675889,0.5611298482293423,0.0007814352567328403
583.09,58.31,39.68,3.61013,2020-07-11T20:21:30,73290,30mA,15C,0.4382848941514173,0.590573275862069,0.5605691699604743,0.5606028667790894,0.0007814352567328403
582.92,58.29,39.68,3.63013,2020-07-11T20:22:00,73320,30mA,15C,0.43846429852888413,0.5991939655172414,0.5603899868247694,0.5603920741989882,0.0007814352567328403
582.07,58.2,39.68,3.61013,2020-07-11T20:24:30,73470,30mA,15C,0.43936132041621817,0.590573275862069,0.5594940711462452,0.5594435075885329,0.0007814352567328403
580.87,58.08,39.68,3.61013,2020-07-11T20:28:00,73680,30mA,15C,0.4406171510584858,0.590573275862069,0.5582292490118577,0.5581787521079258,0.0007814352567328403
584.29,58.42,39.68,3.98,2020-07-21T20:18:00,73080,50mA,15C,0.4370290635091496,0.7500000000000002,0.5618339920948616,0.5617622259696459,0.0007814352567328403
583.94,58.39,39.68,3.96,2020-07-21T20:19:00,73140,50mA,15C,0.43738787226408327,0.7413793103448278,0.5614650856389988,0.5614460370994941,0.0007814352567328403
583.6,58.36,39.68,3.98,2020-07-21T20:20:00,73200,50mA,15C,0.43774668101901687,0.7500000000000002,0.5611067193675889,0.5611298482293423,0.0007814352567328403
583.09,58.31,39.68,3.96,2020-07-21T20:21:30,73290,50mA,15C,0.4382848941514173,0.7413793103448278,0.5605691699604743,0.5606028667790894,0.0007814352567328403
582.92,58.29,39.68,3.98,2020-07-21T20:22:00,73320,50mA,15C,0.43846429852888413,0.7500000000000002,0.5603899868247694,0.5603920741989882,0.0007814352567328403
582.07,58.2,39.68,3.96,2020-07-21T20:24:30,73470,50mA,15C,0.43936132041621817,0.7413793103448278,0.5594940711462452,0.5594435075885329,0.0007814352567328403
580.87,58.08,39.68,3.96,2020-07-21T20:28:00,73680,50mA,15C,0.4406171510584858,0.7413793103448278,0.5582292490118577,0.5581787521079258,0.0007814352567328403
