capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
533.6,48.5,50.06,3.9,2020-06-24T03:39:30,99570,50mA,25C,0.4838897798512903,0.7156862745098036,0.4718733391143808,0.5161138776660715,0.12546797233511855
531.72,48.33,50.06,3.9,2020-06-24T03:45:00,99900,50mA,25C,0.4854935121737862,0.7156862745098036,0.47012037632754294,0.5145165836700178,0.12546797233511855
531.04,48.27,50.06,3.9,2020-06-24T03:47:00,100020,50mA,25C,0.4860766875637848,0.7156862745098036,0.46948632595783557,0.5139528328478812,0.12546797233511855
530.7,48.24,50.06,3.9,2020-06-24T03:48:00,100080,50mA,25C,0.48636827525878407,0.7156862745098036,0.469169300772982,0.5136709574368129,0.12546797233511855
530.36,48.2,50.06,3.9,2020-06-24T03:49:00,100140,50mA,25C,0.48665986295378333,0.7156862745098036,0.4688522755881283,0.5132951235553885,0.12546797233511855
530.01,48.17,50.06,3.9,2020-06-24T03:50:00,100200,50mA,25C,0.4869514506487826,0.7156862745098036,0.4685259261331319,0.5130132481443201,0.12546797233511855
529.33,48.11,50.06,3.9,2020-06-24T03:52:00,100320,50mA,25C,0.48753462603878117,0.7156862745098036,0.4678918757634246,0.5124494973221836,0.12546797233511855
529.16,48.1,50.06,3.94,2020-06-24T03:52:30,100350,50mA,25C,0.4876804198862808,0.7352941176470584,0.46773336317099773,0.5123555388518275,0.12546797233511855
528.99,48.08,50.06,3.9,2020-06-24T03:53:00,100380,50mA,25C,0.48782621373378043,0.7156862745098036,0.46757485057857096,0.5121676219111152,0.12546797233511855
528.65,48.05,50.06,3.9,2020-06-24T03:54:00,100440,50mA,25C,0.4881178014287797,0.7156862745098036,0.46725782539371724,0.5118857465000469,0.12546797233511855
528.31,48.02,50.06,3.94,2020-06-24T03:55:00,100500,50mA,25C,0.48840938912377896,0.7352941176470584,0.4669408002088636,0.5116038710889786,0.12546797233511855
