capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
932.59,93.26,35.01,4.28,2020-07-13T03:17:30,11850,30mA,25C,0.07086472909939003,0.8793103448275865,0.9289486166007905,0.9289629005059022,0.0007481902658524324
930.03,93.0,35.01,4.28,2020-07-13T03:25:00,12300,30mA,25C,0.07355579476139218,0.8793103448275865,0.9262503293807641,0.9262225969645869,0.0007481902658524324
929.86,92.99,35.01,4.26,2020-07-13T03:25:30,12330,30mA,25C,0.073735199138859,0.8706896551724139,0.9260711462450593,0.9261172006745362,0.0007481902658524324
928.33,92.83,35.01,4.26,2020-07-13T03:30:00,12600,30mA,25C,0.07534983853606028,0.8706896551724139,0.9244584980237154,0.9244308600337268,0.0007481902658524324
927.81,92.78,35.01,4.26,2020-07-13T03:31:30,12690,30mA,25C,0.07588805166846072,0.8706896551724139,0.9239104084321474,0.9239038785834739,0.0007481902658524324
927.64,92.76,35.01,4.26,2020-07-13T03:32:00,12720,30mA,25C,0.07606745604592752,0.8706896551724139,0.9237312252964427,0.9236930860033727,0.0007481902658524324
927.47,92.75,35.01,4.26,2020-07-13T03:32:30,12750,30mA,25C,0.07624686042339433,0.8706896551724139,0.9235520421607378,0.9235876897133221,0.0007481902658524324
921.84,92.18,35.01,4.26,2020-07-13T03:49:00,13740,30mA,25C,0.08216720487979907,0.8706896551724139,0.9176179183135705,0.9175801011804385,0.0007481902658524324
921.16,92.12,35.01,4.26,2020-07-13T03:51:00,13860,30mA,25C,0.08288482238966631,0.8706896551724139,0.916901185770751,0.916947723440135,0.0007481902658524324
920.99,92.1,35.01,4.26,2020-07-13T03:51:30,13890,30mA,25C,0.08306422676713313,0.8706896551724139,0.9167220026350461,0.9167369308600337,0.0007481902658524324
920.82,92.08,35.01,4.26,2020-07-13T03:52:00,13920,30mA,25C,0.08324363114459993,0.8706896551724139,0.9165428194993412,0.9165261382799326,0.0007481902658524324
920.48,92.05,35.01,4.26,2020-07-13T03:53:00,13980,30mA,25C,0.08360243989953355,0.8706896551724139,0.9161844532279315,0.9162099494097807,0.0007481902658524324
919.79,91.98,35.01,4.26,2020-07-13T03:55:00,14100,30mA,25C,0.0843200574094008,0.8706896551724139,0.9154571805006587,0.9154721753794267,0.0007481902658524324
919.11,91.91,35.01,4.26,2020-07-13T03:57:00,14220,30mA,25C,0.08503767491926803,0.8706896551724139,0.9147404479578393,0.9147344013490725,0.0007481902658524324
917.57,91.76,35.01,4.26,2020-07-13T04:01:30,14490,30mA,25C,0.08665231431646932,0.8706896551724139,0.9131172595520421,0.9131534569983137,0.0007481902658524324
