capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
773.54,70.31,50.85,4.04,2020-06-23T15:56:30,57390,50mA,25C,0.2789036302668027,0.7843137254901957,0.695599876919634,0.7210373015127314,0.1254813260698032
770.64,70.05,50.85,4.04,2020-06-23T16:05:00,57900,50mA,25C,0.28138212567429655,0.7843137254901957,0.6928958385782352,0.7185943812834726,0.1254813260698032
768.93,69.89,50.85,4.04,2020-06-23T16:10:00,58200,50mA,25C,0.2828400641492929,0.7843137254901957,0.6913013883838242,0.717091045757775,0.1254813260698032
767.22,69.74,50.85,4.04,2020-06-23T16:15:00,58500,50mA,25C,0.2842980026242892,0.7843137254901957,0.6897069381894132,0.7156816687024334,0.1254813260698032
767.05,69.72,50.85,4.04,2020-06-23T16:15:30,58530,50mA,25C,0.28444379647178886,0.7843137254901957,0.6895484255969863,0.7154937517617213,0.1254813260698032
766.2,69.65,50.85,4.04,2020-06-23T16:18:00,58680,50mA,25C,0.28517276570928707,0.7843137254901957,0.6887558626348522,0.7148360424692286,0.1254813260698032
766.03,69.63,50.85,4.04,2020-06-23T16:18:30,58710,50mA,25C,0.2853185595567867,0.7843137254901957,0.6885973500424254,0.7146481255285163,0.1254813260698032
765.69,69.6,50.85,4.04,2020-06-23T16:19:30,58770,50mA,25C,0.28561014725178596,0.7843137254901957,0.6882803248575717,0.7143662501174479,0.1254813260698032
765.18,69.55,50.85,4.04,2020-06-23T16:21:00,58860,50mA,25C,0.28604752879428486,0.7843137254901957,0.6878047870802912,0.7138964577656675,0.1254813260698032
764.15,69.46,50.85,4.04,2020-06-23T16:24:00,59040,50mA,25C,0.2869222918792827,0.7843137254901957,0.6868443872555875,0.7130508315324625,0.1254813260698032
762.62,69.32,50.85,4.04,2020-06-23T16:28:30,59310,50mA,25C,0.2882344365067794,0.7843137254901957,0.685417773923746,0.7117354129474771,0.1254813260698032
761.25,69.2,50.85,4.04,2020-06-23T16:32:30,59550,50mA,25C,0.2894007872867765,0.7843137254901957,0.6841403489141887,0.710607911303204,0.1254813260698032
760.4,69.12,50.85,4.04,2020-06-23T16:35:00,59700,50mA,25C,0.29012975652427464,0.7843137254901957,0.6833477859520546,0.7098562435403551,0.1254813260698032
759.89,69.07,50.85,4.04,2020-06-23T16:36:30,59790,50mA,25C,0.2905671380667736,0.7843137254901957,0.6828722481747741,0.7093864511885746,0.1254813260698032
759.37,69.03,50.85,4.04,2020-06-23T16:38:00,59880,50mA,25C,0.2910045196092725,0.7843137254901957,0.6823873861273508,0.7090106173071502,0.1254813260698032
758.01,68.9,50.85,4.04,2020-06-23T16:42:00,60120,50mA,25C,0.2921708703892696,0.7843137254901957,0.6811192853879362,0.7077891571925209,0.1254813260698032
757.84,68.89,50.85,4.04,2020-06-23T16:42:30,60150,50mA,25C,0.2923166642367692,0.7843137254901957,0.6809607727955094,0.7076951987221648,0.1254813260698032
757.5,68.85,50.85,4.04,2020-06-23T16:43:30,60210,50mA,25C,0.2926082519317685,0.7843137254901957,0.6806437476106557,0.7073193648407403,0.1254813260698032
757.16,68.82,50.85,4.04,2020-06-23T16:44:30,60270,50mA,25C,0.29289983962676774,0.7843137254901957,0.680326722425802,0.7070374894296719,0.1254813260698032
756.3,68.75,50.85,4.04,2020-06-23T16:47:00,60420,50mA,25C,0.2936288088642659,0.7843137254901957,0.6795248351935251,0.7063797801371793,0.1254813260698032
754.94,68.62,50.85,4.04,2020-06-23T16:51:00,60660,50mA,25C,0.294795159644263,0.7843137254901957,0.6782567344541106,0.70515832002255,0.1254813260698032
753.91,68.53,50.85,4.04,2020-06-23T16:54:00,60840,50mA,25C,0.2956699227292608,0.7843137254901957,0.6772963346294069,0.704312693789345,0.1254813260698032
753.74,68.51,50.85,4.04,2020-06-23T16:54:30,60870,50mA,25C,0.2958157165767604,0.7843137254901957,0.67713782203698,0.7041247768486328,0.1254813260698032
752.21,68.37,50.85,4.04,2020-06-23T16:59:00,61140,50mA,25C,0.29712786120425716,0.7843137254901957,0.6757112087051386,0.7028093582636474,0.1254813260698032
747.6,67.95,50.85,4.04,2020-06-23T17:12:30,61950,50mA,25C,0.3010642950867473,0.7843137254901957,0.6714127201693287,0.6988631025086911,0.1254813260698032
