capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
583.94,53.08,34.18,3.72,2020-06-14T01:12:00,90720,30mA,25C,0.4408805948388978,0.6274509803921566,0.5188117150130074,0.5591468570891666,0.1251995453644961
583.26,53.01,34.18,3.7,2020-06-14T01:14:00,90840,30mA,25C,0.4414637702288963,0.6176470588235292,0.5181776646433,0.5584891477966738,0.1251995453644961
581.21,52.83,34.18,3.7,2020-06-14T01:20:00,91200,30mA,25C,0.44321329639889195,0.6176470588235292,0.5162661892640353,0.556797895330264,0.1251995453644961
581.04,52.81,34.18,3.7,2020-06-14T01:20:30,91230,30mA,25C,0.4433590902463916,0.6176470588235292,0.5161076766716085,0.5566099783895518,0.1251995453644961
580.87,52.8,34.18,3.72,2020-06-14T01:21:00,91260,30mA,25C,0.4435048840938912,0.6274509803921566,0.5159491640791817,0.5565160199191956,0.1251995453644961
580.53,52.77,34.18,3.7,2020-06-14T01:22:00,91320,30mA,25C,0.4437964717888905,0.6176470588235292,0.515632138894328,0.5562341445081274,0.1251995453644961
579.68,52.69,34.18,3.72,2020-06-14T01:24:30,91470,30mA,25C,0.4445254410263887,0.6274509803921566,0.5148395759321939,0.5554824767452785,0.1251995453644961
578.31,52.56,34.18,3.7,2020-06-14T01:28:30,91710,30mA,25C,0.44569179180638574,0.6176470588235292,0.5135621509226365,0.5542610166306492,0.1251995453644961
578.14,52.55,34.18,3.72,2020-06-14T01:29:00,91740,30mA,25C,0.44583758565388537,0.6274509803921566,0.5134036383302096,0.5541670581602931,0.1251995453644961
577.46,52.49,34.18,3.7,2020-06-14T01:31:00,91860,30mA,25C,0.44642076104388395,0.6176470588235292,0.5127695879605024,0.5536033073381565,0.1251995453644961
577.29,52.47,34.18,3.7,2020-06-14T01:31:30,91890,30mA,25C,0.4465665548913836,0.6176470588235292,0.5126110753680755,0.5534153903974443,0.1251995453644961
576.77,52.42,34.18,3.7,2020-06-14T01:33:00,91980,30mA,25C,0.4470039364338825,0.6176470588235292,0.5121262133206522,0.5529455980456638,0.1251995453644961
575.92,52.35,34.18,3.7,2020-06-14T01:35:30,92130,30mA,25C,0.44773290567138063,0.6176470588235292,0.5113336503585181,0.552287888753171,0.1251995453644961
574.56,52.22,34.18,3.7,2020-06-14T01:39:30,92370,30mA,25C,0.44889925645137774,0.6176470588235292,0.5100655496191034,0.5510664286385417,0.1251995453644961
573.7,52.14,34.18,3.7,2020-06-14T01:42:00,92520,30mA,25C,0.4496282256888759,0.6176470588235292,0.5092636623868266,0.5503147608756929,0.1251995453644961
573.53,52.13,34.18,3.7,2020-06-14T01:42:30,92550,30mA,25C,0.4497740195363755,0.6176470588235292,0.5091051497943998,0.5502208024053369,0.1251995453644961
572.68,52.05,34.18,3.7,2020-06-14T01:45:00,92700,30mA,25C,0.45050298877387374,0.6176470588235292,0.5083125868322657,0.5494691346424879,0.1251995453644961
570.12,51.82,34.18,3.7,2020-06-14T01:52:30,93150,30mA,25C,0.45268989648636826,0.6176470588235292,0.5059255736757206,0.5473080898242977,0.1251995453644961
29.92,2.71,34.18,2.68,2020-06-25T04:15:00,188100,50mA,25C,0.9141274238227146,0.11764705882352944,0.002228500564118347,0.08587804190547778,0.1251995453644961
