capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
810.23,67.52,81.37,3.5,2020-08-06T19:02:00,68520,100mA,45C,0.4043909348441926,0.6185567010309279,0.5954182625935499,0.5954664341761116,0.514241661932971
803.23,66.94,81.37,3.5,2020-08-06T19:22:30,69750,100mA,45C,0.41165014164305946,0.6185567010309279,0.5881522540196598,0.588242620500685,0.514241661932971
802.89,66.91,81.37,3.5,2020-08-06T19:23:30,69810,100mA,45C,0.4120042492917847,0.6185567010309279,0.5877993336032137,0.5878689749657491,0.514241661932971
800.16,66.68,81.37,3.5,2020-08-06T19:31:30,70290,100mA,45C,0.4148371104815864,0.6185567010309279,0.5849655902593964,0.5850043591979077,0.514241661932971
799.65,66.64,81.37,3.5,2020-08-06T19:33:00,70380,100mA,45C,0.4153682719546742,0.6185567010309279,0.5844362096347273,0.5845061651513265,0.514241661932971
797.09,66.42,81.37,3.5,2020-08-06T19:40:30,70830,100mA,45C,0.41802407932011326,0.6185567010309279,0.5817789264991333,0.5817660978951302,0.514241661932971
796.91,66.41,81.37,3.5,2020-08-06T19:41:00,70860,100mA,45C,0.4182011331444759,0.6185567010309279,0.5815920862786618,0.5816415493834849,0.514241661932971
796.4,66.37,81.37,3.5,2020-08-06T19:42:30,70950,100mA,45C,0.4187322946175637,0.6185567010309279,0.5810627056539927,0.5811433553369038,0.514241661932971
796.06,66.34,81.37,3.5,2020-08-06T19:43:30,71010,100mA,45C,0.4190864022662889,0.6185567010309279,0.5807097852375466,0.580769709801968,0.514241661932971
795.72,66.31,81.37,3.5,2020-08-06T19:44:30,71070,100mA,45C,0.41944050991501414,0.6185567010309279,0.5803568648211005,0.580396064267032,0.514241661932971
795.38,66.28,81.37,3.5,2020-08-06T19:45:30,71130,100mA,45C,0.41979461756373937,0.6185567010309279,0.5800039444046544,0.5800224187320961,0.514241661932971
791.79,65.98,81.37,3.5,2020-08-06T19:56:00,71760,100mA,45C,0.4235127478753541,0.6185567010309279,0.5762775200074736,0.5762859633827376,0.514241661932971
790.94,65.91,81.37,3.5,2020-08-06T19:58:30,71910,100mA,45C,0.4243980169971671,0.6185567010309279,0.5753952189663585,0.5754141238012206,0.514241661932971
785.82,65.49,81.37,3.5,2020-08-06T20:13:30,72810,100mA,45C,0.42970963172804527,0.6185567010309279,0.5700806526951703,0.5701830863121186,0.514241661932971
785.65,65.47,81.37,3.5,2020-08-06T20:14:00,72840,100mA,45C,0.4298866855524079,0.6185567010309279,0.5699041924869471,0.569933989288828,0.514241661932971
742.99,61.92,81.37,3.5,2020-08-06T22:19:00,80340,100mA,45C,0.47415014164305946,0.6185567010309279,0.5256230602352111,0.5257192676547515,0.514241661932971
742.13,61.84,81.37,3.5,2020-08-06T22:21:30,80490,100mA,45C,0.4750354107648725,0.6185567010309279,0.5247303791818474,0.5247228795615893,0.514241661932971
741.45,61.79,81.37,3.5,2020-08-06T22:23:30,80610,100mA,45C,0.4757436260623229,0.6185567010309279,0.5240245383489553,0.5241001370033628,0.514241661932971
740.77,61.73,81.37,3.5,2020-08-06T22:25:30,80730,100mA,45C,0.47645184135977336,0.6185567010309279,0.5233186975160631,0.5233528459334911,0.514241661932971
