capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
624.38,52.03,45.94,3.48,2020-08-25T04:06:30,101190,50mA,35C,0.5972025495750708,0.6082474226804124,0.4025057349567672,0.4025407896375639,0.22673050393572997
624.21,52.01,45.94,3.48,2020-08-25T04:07:00,101220,50mA,35C,0.5973796033994334,0.6082474226804124,0.4023292747485442,0.4022916926142732,0.22673050393572997
622.85,51.9,45.94,3.48,2020-08-25T04:11:00,101460,50mA,35C,0.5987960339943342,0.6082474226804124,0.40091759308275987,0.40092165898617516,0.22673050393572997
622.34,51.86,45.94,3.48,2020-08-25T04:12:30,101550,50mA,35C,0.5993271954674221,0.6082474226804124,0.40038821245809075,0.400423464939594,0.22673050393572997
620.8,51.73,45.94,3.48,2020-08-25T04:17:00,101820,50mA,35C,0.6009206798866855,0.6082474226804124,0.3987896905718348,0.3988043342882053,0.22673050393572997
620.46,51.7,45.94,3.48,2020-08-25T04:18:00,101880,50mA,35C,0.6012747875354107,0.6082474226804124,0.3984367701553888,0.3984306887532695,0.22673050393572997
620.29,51.69,45.94,3.48,2020-08-25T04:18:30,101910,50mA,35C,0.6014518413597734,0.6082474226804124,0.39826030994716566,0.39830614024162414,0.22673050393572997
619.78,51.64,45.94,3.48,2020-08-25T04:20:00,102000,50mA,35C,0.6019830028328611,0.6082474226804124,0.39773092932249654,0.39768339768339767,0.22673050393572997
619.26,51.6,45.94,3.48,2020-08-25T04:21:30,102090,50mA,35C,0.602514164305949,0.6082474226804124,0.397191168685579,0.39718520363681653,0.22673050393572997
619.09,51.59,45.94,3.48,2020-08-25T04:22:00,102120,50mA,35C,0.6026912181303116,0.6082474226804124,0.397014708477356,0.3970606551251713,0.22673050393572997
618.75,51.56,45.94,3.48,2020-08-25T04:23:00,102180,50mA,35C,0.6030453257790368,0.6082474226804124,0.3966617880609099,0.3966870095902354,0.22673050393572997
617.73,51.47,45.94,3.48,2020-08-25T04:26:00,102360,50mA,35C,0.6041076487252124,0.6082474226804124,0.39560302681157167,0.3955660729854278,0.22673050393572997
617.56,51.46,45.94,3.48,2020-08-25T04:26:30,102390,50mA,35C,0.604284702549575,0.6082474226804124,0.3954265666033485,0.39544152447378256,0.22673050393572997
617.39,51.45,45.94,3.48,2020-08-25T04:27:00,102420,50mA,35C,0.6044617563739376,0.6082474226804124,0.3952501063951255,0.39531697596213733,0.22673050393572997
617.04,51.42,45.94,3.48,2020-08-25T04:28:00,102480,50mA,35C,0.6048158640226629,0.6082474226804124,0.394886805966431,0.3949433304272014,0.22673050393572997
614.49,51.2,45.94,3.48,2020-08-25T04:35:30,102930,50mA,35C,0.607471671388102,0.6082474226804124,0.3922399028430854,0.3922032631710052,0.22673050393572997
