capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
955.29,95.53,41.72,3.96,2020-07-27T02:11:00,7860,50mA,45C,0.04700394689630427,0.7413793103448278,0.9528748353096178,0.9528878583473862,0.0007959576938626116
827.47,82.75,41.72,3.92,2020-07-27T08:25:30,30330,50mA,45C,0.1813778256189451,0.7241379310344829,0.8181501976284585,0.8181913996627319,0.0007959576938626116
827.13,82.71,41.72,3.92,2020-07-27T08:26:30,30390,50mA,45C,0.1817366343738787,0.7241379310344829,0.8177918313570487,0.8177698145025295,0.0007959576938626116
824.91,82.49,41.72,3.92,2020-07-27T08:33:00,30780,50mA,45C,0.18406889128094725,0.7241379310344829,0.8154519104084321,0.8154510961214165,0.0007959576938626116
808.01,80.8,41.72,3.92,2020-07-27T09:22:30,33750,50mA,45C,0.20182992465016147,0.7241379310344829,0.7976389986824769,0.7976391231028668,0.0007959576938626116
797.26,79.72,41.72,3.9,2020-07-27T09:54:00,35640,50mA,45C,0.2131324004305705,0.7155172413793105,0.7863083003952569,0.7862563237774031,0.0007959576938626116
789.24,78.92,41.72,3.9,2020-07-27T10:17:30,37050,50mA,45C,0.22156440617151058,0.7155172413793105,0.7778550724637681,0.7778246205733559,0.0007959576938626116
779.69,77.97,41.72,3.9,2020-07-27T10:45:30,38730,50mA,45C,0.23161105130965196,0.7155172413793105,0.7677891963109355,0.7678119730185498,0.0007959576938626116
765.35,76.53,41.72,3.9,2020-07-27T11:27:30,41250,50mA,45C,0.246681019016864,0.7155172413793105,0.7526745718050066,0.7526349072512648,0.0007959576938626116
765.01,76.5,41.72,3.9,2020-07-27T11:28:30,41310,50mA,45C,0.24703982777179764,0.7155172413793105,0.7523162055335968,0.752318718381113,0.0007959576938626116
764.67,76.46,41.72,3.9,2020-07-27T11:29:30,41370,50mA,45C,0.24739863652673125,0.7155172413793105,0.7519578392621871,0.7518971332209106,0.0007959576938626116
