capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
930.54,93.05,77.95,3.96,2020-07-09T03:23:30,12210,100mA,5C,0.07301758162899175,0.7413793103448278,0.9267878787878787,0.9267495784148397,0.0010538733297506576
713.64,71.36,77.95,3.8,2020-07-09T13:59:00,50340,100mA,5C,0.3010405453893075,0.6724137931034484,0.6981712779973649,0.6981450252951096,0.0010538733297506576
713.13,71.31,77.95,3.82,2020-07-09T14:00:30,50430,100mA,5C,0.30157875852170796,0.6810344827586208,0.6976337285902503,0.6976180438448567,0.0010538733297506576
712.45,71.24,77.95,3.8,2020-07-09T14:02:30,50550,100mA,5C,0.30229637603157516,0.6724137931034484,0.6969169960474308,0.6968802698145025,0.0010538733297506576
588.89,58.89,77.95,3.74,2020-07-09T20:04:30,72270,100mA,5C,0.43218514531754576,0.6465517241379313,0.5666824769433465,0.5667158516020236,0.0010538733297506576
585.14,58.51,77.95,3.74,2020-07-09T20:15:30,72930,100mA,5C,0.43613204162181557,0.6465517241379313,0.562729907773386,0.5627107925801011,0.0010538733297506576
584.8,58.48,77.95,3.74,2020-07-09T20:16:30,72990,100mA,5C,0.4364908503767492,0.6465517241379313,0.5623715415019762,0.5623946037099493,0.0010538733297506576
584.46,58.44,77.95,3.74,2020-07-09T20:17:30,73050,100mA,5C,0.43684965913168283,0.6465517241379313,0.5620131752305666,0.561973018549747,0.0010538733297506576
584.12,58.41,77.95,3.74,2020-07-09T20:18:30,73110,100mA,5C,0.43720846788661644,0.6465517241379313,0.5616548089591568,0.5616568296795952,0.0010538733297506576
582.24,58.22,77.95,3.74,2020-07-09T20:24:00,73440,100mA,5C,0.43918191603875134,0.6465517241379313,0.5596732542819499,0.559654300168634,0.0010538733297506576
582.07,58.2,77.95,3.74,2020-07-09T20:24:30,73470,100mA,5C,0.43936132041621817,0.6465517241379313,0.5594940711462452,0.5594435075885329,0.0010538733297506576
580.53,58.05,77.95,3.74,2020-07-09T20:29:00,73740,100mA,5C,0.44097595981341947,0.6465517241379313,0.5578708827404479,0.557862563237774,0.0010538733297506576
579.34,57.93,77.95,3.74,2020-07-09T20:32:30,73950,100mA,5C,0.4422317904556871,0.6465517241379313,0.5566166007905139,0.5565978077571669,0.0010538733297506576
579.0,57.9,77.95,3.74,2020-07-09T20:33:30,74010,100mA,5C,0.44259059921062077,0.6465517241379313,0.5562582345191041,0.5562816188870151,0.0010538733297506576
563.98,56.39,77.95,3.72,2020-07-09T21:17:30,76650,100mA,5C,0.45837818442770006,0.6379310344827589,0.5404268774703558,0.540366779089376,0.0010538733297506576
