capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
951.36,95.14,29.53,3.56,2020-07-19T02:22:30,8550,30mA,5C,0.051130247578040904,0.5689655172413794,0.9487325428194994,0.9487774030354131,0.0007091790131704978
951.19,95.12,29.53,3.56,2020-07-19T02:23:00,8580,30mA,5C,0.05130965195550771,0.5689655172413794,0.9485533596837944,0.948566610455312,0.0007091790131704978
833.78,83.38,29.53,3.52,2020-07-19T08:07:00,29220,30mA,5C,0.17473986365267313,0.5517241379310347,0.8248010540184453,0.824831365935919,0.0007091790131704978
830.03,83.0,29.53,3.5,2020-07-19T08:18:00,29880,30mA,5C,0.17868675995694294,0.5431034482758621,0.8208484848484848,0.8208263069139966,0.0007091790131704978
829.86,82.98,29.53,3.52,2020-07-19T08:18:30,29910,30mA,5C,0.17886616433440977,0.5517241379310347,0.82066930171278,0.8206155143338955,0.0007091790131704978
829.69,82.97,29.53,3.52,2020-07-19T08:19:00,29940,30mA,5C,0.17904556871187657,0.5517241379310347,0.8204901185770751,0.8205101180438449,0.0007091790131704978
829.52,82.95,29.53,3.52,2020-07-19T08:19:30,29970,30mA,5C,0.17922497308934338,0.5517241379310347,0.8203109354413702,0.8202993254637437,0.0007091790131704978
828.83,82.88,29.53,3.52,2020-07-19T08:21:30,30090,30mA,5C,0.1799425905992106,0.5517241379310347,0.8195836627140975,0.8195615514333895,0.0007091790131704978
828.66,82.86,29.53,3.5,2020-07-19T08:22:00,30120,30mA,5C,0.18012199497667744,0.5431034482758621,0.8194044795783926,0.8193507588532883,0.0007091790131704978
828.32,82.83,29.53,3.5,2020-07-19T08:23:00,30180,30mA,5C,0.18048080373161104,0.5431034482758621,0.819046113306983,0.8190345699831366,0.0007091790131704978
828.15,82.81,29.53,3.52,2020-07-19T08:23:30,30210,30mA,5C,0.18066020810907787,0.5517241379310347,0.818866930171278,0.8188237774030355,0.0007091790131704978
826.79,82.68,29.53,3.52,2020-07-19T08:27:30,30450,30mA,5C,0.18209544312881235,0.5517241379310347,0.817433465085639,0.8174536256323778,0.0007091790131704978
826.62,82.66,29.53,3.52,2020-07-19T08:28:00,30480,30mA,5C,0.18227484750627915,0.5517241379310347,0.8172542819499341,0.8172428330522765,0.0007091790131704978
825.59,82.56,29.53,3.52,2020-07-19T08:31:00,30660,30mA,5C,0.18335127377108001,0.5517241379310347,0.8161686429512517,0.8161888701517707,0.0007091790131704978
