capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
989.07,82.42,44.63,3.7,2020-08-20T10:17:00,37020,50mA,15C,0.21848441926345608,0.7216494845360826,0.781054401644194,0.7810437165275876,0.21609997565527878
984.46,82.04,44.63,3.7,2020-08-20T10:30:30,37830,50mA,15C,0.22326487252124644,0.7216494845360826,0.776269215997675,0.7763108730850667,0.21609997565527878
984.29,82.02,44.63,3.7,2020-08-20T10:31:00,37860,50mA,15C,0.22344192634560905,0.7216494845360826,0.7760927557894519,0.7760617760617761,0.21609997565527878
984.12,82.01,44.63,3.7,2020-08-20T10:31:30,37890,50mA,15C,0.22361898016997164,0.7216494845360826,0.7759162955812289,0.7759372275501308,0.21609997565527878
982.76,81.9,44.63,3.7,2020-08-20T10:35:30,38130,50mA,15C,0.22503541076487252,0.7216494845360826,0.7745046139154443,0.7745671939220327,0.21609997565527878
982.59,81.88,44.63,3.68,2020-08-20T10:36:00,38160,50mA,15C,0.2252124645892351,0.7113402061855671,0.7743281537072215,0.774318096898742,0.21609997565527878
981.22,81.77,44.63,3.7,2020-08-20T10:40:00,38400,50mA,15C,0.22662889518413595,0.7216494845360826,0.7729060920291886,0.7729480632706438,0.21609997565527878
981.05,81.75,44.63,3.72,2020-08-20T10:40:30,38430,50mA,15C,0.22680594900849857,0.731958762886598,0.7727296318209655,0.7726989662473533,0.21609997565527878
980.71,81.73,44.63,3.68,2020-08-20T10:41:30,38490,50mA,15C,0.22716005665722377,0.7113402061855671,0.7723767114045195,0.7724498692240629,0.21609997565527878
980.37,81.7,44.63,3.7,2020-08-20T10:42:30,38550,50mA,15C,0.22751416430594898,0.7216494845360826,0.7720237909880734,0.772076223689127,0.21609997565527878
980.2,81.68,44.63,3.7,2020-08-20T10:43:00,38580,50mA,15C,0.2276912181303116,0.7216494845360826,0.7718473307798503,0.7718271266658365,0.21609997565527878
979.86,81.65,44.63,3.7,2020-08-20T10:44:00,38640,50mA,15C,0.2280453257790368,0.7216494845360826,0.7714944103634043,0.7714534811309006,0.21609997565527878
979.34,81.61,44.63,3.7,2020-08-20T10:45:30,38730,50mA,15C,0.22857648725212462,0.7216494845360826,0.7709546497264868,0.7709552870843193,0.21609997565527878
979.17,81.6,44.63,3.7,2020-08-20T10:46:00,38760,50mA,15C,0.22875354107648724,0.7216494845360826,0.7707781895182637,0.770830738572674,0.21609997565527878
979.0,81.58,44.63,3.7,2020-08-20T10:46:30,38790,50mA,15C,0.22893059490084985,0.7216494845360826,0.7706017293100407,0.7705816415493836,0.21609997565527878
978.83,81.57,44.63,3.7,2020-08-20T10:47:00,38820,50mA,15C,0.22910764872521244,0.7216494845360826,0.7704252691018176,0.7704570930377381,0.21609997565527878
977.81,81.48,44.63,3.7,2020-08-20T10:50:00,39000,50mA,15C,0.23016997167138808,0.7216494845360826,0.7693665078524792,0.7693361564329306,0.21609997565527878
976.27,81.36,44.63,3.7,2020-08-20T10:54:30,39270,50mA,15C,0.23176345609065155,0.7216494845360826,0.7677679859662234,0.7678415742931872,0.21609997565527878
974.91,81.24,44.63,3.68,2020-08-20T10:58:30,39510,50mA,15C,0.2331798866855524,0.7113402061855671,0.7663563043004391,0.7663469921534438,0.21609997565527878
