capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
623.02,51.91,43.42,3.66,2020-08-21T04:09:30,101370,50mA,15C,0.5982648725212464,0.7010309278350517,0.4010940532909829,0.4010462074978204,0.20628093808325898
622.51,51.87,43.42,3.66,2020-08-21T04:11:00,101460,50mA,15C,0.5987960339943342,0.7010309278350517,0.4005646726663137,0.40054801345123925,0.20628093808325898
621.65,51.8,43.42,3.62,2020-08-21T04:13:30,101610,50mA,15C,0.5996813031161473,0.6804123711340206,0.3996719916129501,0.3996761738697222,0.20628093808325898
621.48,51.79,43.42,3.66,2020-08-21T04:14:00,101640,50mA,15C,0.5998583569405099,0.7010309278350517,0.39949553140472704,0.399551625358077,0.20628093808325898
621.31,51.77,43.42,3.62,2020-08-21T04:14:30,101670,50mA,15C,0.6000354107648724,0.6804123711340206,0.399319071196504,0.3993025283347864,0.20628093808325898
621.14,51.76,43.42,3.66,2020-08-21T04:15:00,101700,50mA,15C,0.600212464589235,0.7010309278350517,0.39914261098828097,0.39917797982314107,0.20628093808325898
620.8,51.73,43.42,3.66,2020-08-21T04:16:00,101760,50mA,15C,0.6005665722379603,0.7010309278350517,0.3987896905718348,0.3988043342882053,0.20628093808325898
620.63,51.72,43.42,3.66,2020-08-21T04:16:30,101790,50mA,15C,0.6007436260623229,0.7010309278350517,0.39861323036361185,0.39867978577655994,0.20628093808325898
620.29,51.69,43.42,3.66,2020-08-21T04:17:30,101850,50mA,15C,0.6010977337110481,0.7010309278350517,0.39826030994716566,0.39830614024162414,0.20628093808325898
619.78,51.64,43.42,3.62,2020-08-21T04:19:00,101940,50mA,15C,0.601628895184136,0.6804123711340206,0.39773092932249654,0.39768339768339767,0.20628093808325898
619.26,51.6,43.42,3.66,2020-08-21T04:20:30,102030,50mA,15C,0.6021600566572237,0.7010309278350517,0.397191168685579,0.39718520363681653,0.20628093808325898
618.75,51.56,43.42,3.66,2020-08-21T04:22:00,102120,50mA,15C,0.6026912181303116,0.7010309278350517,0.3966617880609099,0.3966870095902354,0.20628093808325898
618.58,51.55,43.42,3.66,2020-08-21T04:22:30,102150,50mA,15C,0.6028682719546742,0.7010309278350517,0.39648532785268686,0.39656246107859006,0.20628093808325898
617.9,51.49,43.42,3.66,2020-08-21T04:24:30,102270,50mA,15C,0.6035764872521246,0.7010309278350517,0.3957794870197947,0.39581517000871846,0.20628093808325898
