capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
396.89,39.69,32.83,4.0,2020-07-14T05:27:00,106020,30mA,25C,0.6340150699677072,0.7586206896551726,0.36431093544137017,0.3643549747048904,0.000732671190880422
396.72,39.67,32.83,4.0,2020-07-14T05:27:30,106050,30mA,25C,0.6341944743451741,0.7586206896551726,0.36413175230566536,0.3641441821247893,0.000732671190880422
396.03,39.6,32.83,3.98,2020-07-14T05:29:30,106170,30mA,25C,0.6349120918550413,0.7500000000000002,0.36340447957839256,0.36340640809443514,0.000732671190880422
395.69,39.57,32.83,4.0,2020-07-14T05:30:30,106230,30mA,25C,0.6352709006099749,0.7586206896551726,0.36304611330698283,0.36309021922428336,0.000732671190880422
395.52,39.55,32.83,4.0,2020-07-14T05:31:00,106260,30mA,25C,0.6354503049874417,0.7586206896551726,0.36286693017127797,0.3628794266441821,0.000732671190880422
395.35,39.53,32.83,3.98,2020-07-14T05:31:30,106290,30mA,25C,0.6356297093649085,0.7500000000000002,0.3626877470355731,0.362668634064081,0.000732671190880422
395.18,39.51,32.83,4.0,2020-07-14T05:32:00,106320,30mA,25C,0.6358091137423754,0.7586206896551726,0.36250856389986824,0.36245784148397975,0.000732671190880422
394.84,39.48,32.83,3.98,2020-07-14T05:33:00,106380,30mA,25C,0.6361679224973089,0.7500000000000002,0.36215019762845846,0.36214165261382797,0.000732671190880422
394.67,39.46,32.83,4.0,2020-07-14T05:33:30,106410,30mA,25C,0.6363473268747758,0.7586206896551726,0.3619710144927536,0.3619308600337269,0.000732671190880422
393.99,39.4,32.83,4.0,2020-07-14T05:35:30,106530,30mA,25C,0.637064944384643,0.7586206896551726,0.3612542819499341,0.36129848229342326,0.000732671190880422
392.79,39.28,32.83,4.04,2020-07-14T05:39:00,106740,30mA,25C,0.6383207750269106,0.7758620689655173,0.35998945981554675,0.36003372681281626,0.000732671190880422
