capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1068.77,89.06,28.02,3.64,2020-08-18T06:24:30,23070,30mA,5C,0.1361543909348442,0.6907216494845361,0.8637830992640572,0.8637439282600574,0.08131136898482513
1058.02,88.17,28.02,3.62,2020-08-18T06:56:00,24960,30mA,5C,0.14730878186968838,0.6804123711340206,0.8526245860970116,0.852659110723627,0.08131136898482513
1057.5,88.13,28.02,3.64,2020-08-18T06:57:30,25050,30mA,5C,0.1478399433427762,0.6907216494845361,0.8520848254600941,0.8521609166770456,0.08131136898482513
1057.33,88.11,28.02,3.64,2020-08-18T06:58:00,25080,30mA,5C,0.14801699716713881,0.6907216494845361,0.8519083652518709,0.8519118196537552,0.08131136898482513
1056.99,88.08,28.02,3.64,2020-08-18T06:59:00,25140,30mA,5C,0.14837110481586402,0.6907216494845361,0.851555444835425,0.8515381741188193,0.08131136898482513
1056.48,88.04,28.02,3.62,2020-08-18T07:00:30,25230,30mA,5C,0.14890226628895184,0.6804123711340206,0.8510260642107559,0.8510399800722384,0.08131136898482513
997.09,83.09,28.02,3.62,2020-08-18T09:54:30,35670,30mA,5C,0.2105169971671388,0.6804123711340206,0.7893791714674223,0.7893884668078217,0.08131136898482513
932.93,77.74,28.02,3.62,2020-08-18T13:02:30,46950,30mA,5C,0.27708923512747874,0.6804123711340206,0.7227810128815951,0.7227550130775937,0.08131136898482513
932.24,77.69,28.02,3.62,2020-08-18T13:04:30,47070,30mA,5C,0.27779745042492915,0.6804123711340206,0.7220647920364546,0.7221322705193672,0.08131136898482513
931.73,77.64,28.02,3.6,2020-08-18T13:06:00,47160,30mA,5C,0.278328611898017,0.6701030927835052,0.7215354114117855,0.7215095279611409,0.08131136898482513
931.39,77.62,28.02,3.62,2020-08-18T13:07:00,47220,30mA,5C,0.2786827195467422,0.6804123711340206,0.7211824909953394,0.7212604309378504,0.08131136898482513
931.22,77.6,28.02,3.62,2020-08-18T13:07:30,47250,30mA,5C,0.2788597733711048,0.6804123711340206,0.7210060307871163,0.7210113339145596,0.08131136898482513
931.05,77.59,28.02,3.62,2020-08-18T13:08:00,47280,30mA,5C,0.2790368271954674,0.6804123711340206,0.7208295705788933,0.7208867854029145,0.08131136898482513
930.54,77.54,28.02,3.62,2020-08-18T13:09:30,47370,30mA,5C,0.2795679886685552,0.6804123711340206,0.7203001899542241,0.7202640428446881,0.08131136898482513
929.85,77.49,28.02,3.6,2020-08-18T13:11:30,47490,30mA,5C,0.28027620396600567,0.6701030927835052,0.7195839691090836,0.7196413002864616,0.08131136898482513
929.34,77.45,28.02,3.6,2020-08-18T13:13:00,47580,30mA,5C,0.28080736543909346,0.6701030927835052,0.7190545884844145,0.7191431062398805,0.08131136898482513
928.83,77.4,28.02,3.62,2020-08-18T13:14:30,47670,30mA,5C,0.2813385269121813,0.6804123711340206,0.7185252078597453,0.7185203636816541,0.08131136898482513
928.66,77.39,28.02,3.62,2020-08-18T13:15:00,47700,30mA,5C,0.28151558073654387,0.6804123711340206,0.7183487476515222,0.7183958151700087,0.08131136898482513
928.49,77.37,28.02,3.62,2020-08-18T13:15:30,47730,30mA,5C,0.2816926345609065,0.6804123711340206,0.7181722874432992,0.7181467181467183,0.08131136898482513
928.15,77.35,28.02,3.62,2020-08-18T13:16:30,47790,30mA,5C,0.2820467422096317,0.6804123711340206,0.7178193670268531,0.7178976211234275,0.08131136898482513
927.64,77.3,28.02,3.62,2020-08-18T13:18:00,47880,30mA,5C,0.2825779036827195,0.6804123711340206,0.717289986402184,0.7172748785652011,0.08131136898482513
927.29,77.27,28.02,3.62,2020-08-18T13:19:00,47940,30mA,5C,0.28293201133144474,0.6804123711340206,0.7169266859734894,0.7169012330302653,0.08131136898482513
791.79,65.98,28.02,3.58,2020-08-18T19:56:00,71760,30mA,5C,0.4235127478753541,0.6597938144329898,0.5762775200074736,0.5762859633827376,0.08131136898482513
791.62,65.97,28.02,3.58,2020-08-18T19:56:30,71790,30mA,5C,0.4236898016997167,0.6597938144329898,0.5761010597992505,0.5761614148710923,0.08131136898482513
789.92,65.83,28.02,3.56,2020-08-18T20:01:30,72090,30mA,5C,0.42546033994334276,0.6494845360824744,0.57433645771702,0.5744177357080583,0.08131136898482513
789.58,65.8,28.02,3.56,2020-08-18T20:02:30,72150,30mA,5C,0.42581444759206794,0.6494845360824744,0.573983537300574,0.5740440901731224,0.08131136898482513
789.24,65.77,28.02,3.56,2020-08-18T20:03:30,72210,30mA,5C,0.42616855524079317,0.6494845360824744,0.573630616884128,0.5736704446381865,0.08131136898482513
787.87,65.66,28.02,3.58,2020-08-18T20:07:30,72450,30mA,5C,0.42758498583569404,0.6597938144329898,0.5722085552060951,0.5723004110100884,0.08131136898482513
755.79,62.98,28.02,3.54,2020-08-18T21:41:30,78090,30mA,5C,0.460871104815864,0.6391752577319587,0.5389094759131815,0.5389214098891518,0.08131136898482513
755.27,62.94,28.02,3.54,2020-08-18T21:43:00,78180,30mA,5C,0.4614022662889518,0.6391752577319587,0.538369715276264,0.5384232158425707,0.08131136898482513
755.1,62.93,28.02,3.56,2020-08-18T21:43:30,78210,30mA,5C,0.46157932011331443,0.6494845360824744,0.538193255068041,0.5382986673309254,0.08131136898482513
754.25,62.85,28.02,3.56,2020-08-18T21:46:00,78360,30mA,5C,0.46246458923512745,0.6494845360824744,0.5373109540269257,0.5373022792377632,0.08131136898482513
738.89,61.57,28.02,3.56,2020-08-18T22:31:00,81060,30mA,5C,0.47839943342776203,0.6494845360824744,0.5213672552133611,0.5213600697471665,0.08131136898482513
640.77,53.39,28.02,3.52,2020-08-19T03:18:30,98310,30mA,5C,0.5802053824362606,0.6288659793814433,0.4195185750319185,0.4194793872213227,0.08131136898482513
640.6,53.38,28.02,3.54,2020-08-19T03:19:00,98340,30mA,5C,0.5803824362606231,0.6391752577319587,0.41934211482369554,0.4193548387096775,0.08131136898482513
640.25,53.35,28.02,3.54,2020-08-19T03:20:00,98400,30mA,5C,0.5807365439093484,0.6391752577319587,0.41897881439500095,0.4189811931747416,0.08131136898482513
640.08,53.34,28.02,3.54,2020-08-19T03:20:30,98430,30mA,5C,0.580913597733711,0.6391752577319587,0.418802354186778,0.41885664466309636,0.08131136898482513
639.91,53.32,28.02,3.54,2020-08-19T03:21:00,98460,30mA,5C,0.5810906515580736,0.6391752577319587,0.4186258939785549,0.4186075476398057,0.08131136898482513
639.74,53.31,28.02,3.54,2020-08-19T03:21:30,98490,30mA,5C,0.5812677053824362,0.6391752577319587,0.41844943377033184,0.41848299912816045,0.08131136898482513
639.57,53.29,28.02,3.54,2020-08-19T03:22:00,98520,30mA,5C,0.5814447592067988,0.6391752577319587,0.4182729735621089,0.4182339021048699,0.08131136898482513
639.23,53.27,28.02,3.54,2020-08-19T03:23:00,98580,30mA,5C,0.5817988668555241,0.6391752577319587,0.4179200531456627,0.4179848050815793,0.08131136898482513
639.06,53.25,28.02,3.54,2020-08-19T03:23:30,98610,30mA,5C,0.5819759206798867,0.6391752577319587,0.41774359293743957,0.41773570805828875,0.08131136898482513
638.89,53.24,28.02,3.56,2020-08-19T03:24:00,98640,30mA,5C,0.5821529745042493,0.6494845360824744,0.41756713272921664,0.4176111595466434,0.08131136898482513
638.72,53.22,28.02,3.54,2020-08-19T03:24:30,98670,30mA,5C,0.5823300283286118,0.6391752577319587,0.4173906725209936,0.41736206252335284,0.08131136898482513
638.55,53.21,28.02,3.54,2020-08-19T03:25:00,98700,30mA,5C,0.5825070821529744,0.6391752577319587,0.41721421231277045,0.4172375140117076,0.08131136898482513
638.21,53.18,28.02,3.54,2020-08-19T03:26:00,98760,30mA,5C,0.5828611898016997,0.6391752577319587,0.4168612918963245,0.4168638684767717,0.08131136898482513
638.04,53.17,28.02,3.52,2020-08-19T03:26:30,98790,30mA,5C,0.5830382436260623,0.6288659793814433,0.41668483168810133,0.4167393199651265,0.08131136898482513
637.52,53.12,28.02,3.52,2020-08-19T03:28:00,98880,30mA,5C,0.5835694050991501,0.6288659793814433,0.4161450710511838,0.4161165774069,0.08131136898482513
637.35,53.11,28.02,3.54,2020-08-19T03:28:30,98910,30mA,5C,0.5837464589235127,0.6391752577319587,0.4159686108429608,0.41599202889525466,0.08131136898482513
