capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
797.09,66.42,49.01,3.5,2020-08-22T19:40:30,70830,50mA,25C,0.41802407932011326,0.6185567010309279,0.5817789264991333,0.5817660978951302,0.2516432686845736
794.18,66.18,49.01,3.5,2020-08-22T19:49:00,71340,50mA,25C,0.4210339943342776,0.6185567010309279,0.5787583429348446,0.5787769336156434,0.2516432686845736
794.01,66.17,49.01,3.5,2020-08-22T19:49:30,71370,50mA,25C,0.4212110481586402,0.6185567010309279,0.5785818827266216,0.5786523851039981,0.2516432686845736
792.82,66.07,49.01,3.5,2020-08-22T19:53:00,71580,50mA,25C,0.42245042492917845,0.6185567010309279,0.5773466612690603,0.5774068999875451,0.2516432686845736
792.65,66.05,49.01,3.5,2020-08-22T19:53:30,71610,50mA,25C,0.42262747875354106,0.6185567010309279,0.5771702010608373,0.5771578029642546,0.2516432686845736
790.94,65.91,49.01,3.5,2020-08-22T19:58:30,71910,50mA,25C,0.4243980169971671,0.6185567010309279,0.5753952189663585,0.5754141238012206,0.2516432686845736
790.26,65.85,49.01,3.5,2020-08-22T20:00:30,72030,50mA,25C,0.4251062322946175,0.6185567010309279,0.5746893781334662,0.5746668327313488,0.2516432686845736
789.75,65.81,49.01,3.5,2020-08-22T20:02:00,72120,50mA,25C,0.4256373937677054,0.6185567010309279,0.5741599975087971,0.5741686386847678,0.2516432686845736
789.58,65.8,49.01,3.5,2020-08-22T20:02:30,72150,50mA,25C,0.42581444759206794,0.6185567010309279,0.573983537300574,0.5740440901731224,0.2516432686845736
788.89,65.74,49.01,3.5,2020-08-22T20:04:30,72270,50mA,25C,0.4265226628895184,0.6185567010309279,0.5732673164554334,0.5732967991032507,0.2516432686845736
788.55,65.71,49.01,3.5,2020-08-22T20:05:30,72330,50mA,25C,0.4268767705382436,0.6185567010309279,0.5729143960389873,0.5729231535683148,0.2516432686845736
788.38,65.7,49.01,3.5,2020-08-22T20:06:00,72360,50mA,25C,0.4270538243626062,0.6185567010309279,0.5727379358307643,0.5727986050566696,0.2516432686845736
788.21,65.68,49.01,3.5,2020-08-22T20:06:30,72390,50mA,25C,0.4272308781869688,0.6185567010309279,0.5725614756225412,0.5725495080333791,0.2516432686845736
788.04,65.67,49.01,3.5,2020-08-22T20:07:00,72420,50mA,25C,0.4274079320113314,0.6185567010309279,0.5723850154143182,0.5724249595217338,0.2516432686845736
787.87,65.66,49.01,3.5,2020-08-22T20:07:30,72450,50mA,25C,0.42758498583569404,0.6185567010309279,0.5722085552060951,0.5723004110100884,0.2516432686845736
787.53,65.63,49.01,3.5,2020-08-22T20:08:30,72510,50mA,25C,0.4279390934844192,0.6185567010309279,0.5718556347896491,0.5719267654751525,0.2516432686845736
786.85,65.57,49.01,3.54,2020-08-22T20:10:30,72630,50mA,25C,0.4286473087818697,0.6391752577319587,0.5711497939567569,0.5711794744052808,0.2516432686845736
785.31,65.44,49.01,3.5,2020-08-22T20:15:00,72900,50mA,25C,0.4302407932011331,0.6185567010309279,0.569551272070501,0.5695603437538921,0.2516432686845736
784.8,65.4,49.01,3.5,2020-08-22T20:16:30,72990,50mA,25C,0.4307719546742209,0.6185567010309279,0.5690218914458318,0.5690621497073111,0.2516432686845736
784.29,65.36,49.01,3.5,2020-08-22T20:18:00,73080,50mA,25C,0.43130311614730876,0.6185567010309279,0.5684925108211627,0.5685639556607298,0.2516432686845736
781.56,65.13,49.01,3.5,2020-08-22T20:26:00,73560,50mA,25C,0.43413597733711046,0.6185567010309279,0.5656587674773456,0.5656993398928882,0.2516432686845736
