capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
860.06,78.18,50.95,4.06,2020-06-23T11:43:00,42180,50mA,25C,0.20498614958448752,0.7941176470588232,0.7762734621947466,0.7949826176829842,0.1254830164159658
830.54,75.5,50.95,4.04,2020-06-23T13:09:30,47370,50mA,25C,0.23020848520192447,0.7843137254901957,0.7487482167333351,0.7698017476275486,0.1254830164159658
830.2,75.47,50.95,4.04,2020-06-23T13:10:30,47430,50mA,25C,0.23050007289692373,0.7843137254901957,0.7484311915484816,0.7695198722164802,0.1254830164159658
830.02,75.45,50.95,4.04,2020-06-23T13:11:00,47460,50mA,25C,0.2306458667444234,0.7843137254901957,0.7482633546859119,0.769331955275768,0.1254830164159658
827.12,75.19,50.95,4.1,2020-06-23T13:19:30,47970,50mA,25C,0.23312436215191717,0.8137254901960778,0.7455593163445131,0.7668890350465094,0.1254830164159658
826.78,75.16,50.95,4.1,2020-06-23T13:20:30,48030,50mA,25C,0.23341594984691644,0.8137254901960778,0.7452422911596595,0.766607159635441,0.1254830164159658
826.61,75.14,50.95,4.04,2020-06-23T13:21:00,48060,50mA,25C,0.2335617436944161,0.7843137254901957,0.7450837785672326,0.7664192426947288,0.1254830164159658
826.1,75.09,50.95,4.04,2020-06-23T13:22:30,48150,50mA,25C,0.233999125236915,0.7843137254901957,0.7446082407899521,0.7659494503429484,0.1254830164159658
825.59,75.05,50.95,4.04,2020-06-23T13:24:00,48240,50mA,25C,0.2344365067794139,0.7843137254901957,0.7441327030126716,0.7655736164615239,0.1254830164159658
825.08,75.0,50.95,4.04,2020-06-23T13:25:30,48330,50mA,25C,0.2348738883219128,0.7843137254901957,0.7436571652353912,0.7651038241097434,0.1254830164159658
824.73,74.97,50.95,4.04,2020-06-23T13:26:30,48390,50mA,25C,0.23516547601691207,0.7843137254901957,0.7433308157803947,0.7648219486986751,0.1254830164159658
823.37,74.85,50.95,4.04,2020-06-23T13:30:30,48630,50mA,25C,0.23633182679690917,0.7843137254901957,0.7420627150409801,0.7636944470544018,0.1254830164159658
823.03,74.81,50.95,4.04,2020-06-23T13:31:30,48690,50mA,25C,0.23662341449190843,0.7843137254901957,0.7417456898561264,0.7633186131729774,0.1254830164159658
822.69,74.78,50.95,4.04,2020-06-23T13:32:30,48750,50mA,25C,0.2369150021869077,0.7843137254901957,0.7414286646712729,0.7630367377619092,0.1254830164159658
822.52,74.77,50.95,4.04,2020-06-23T13:33:00,48780,50mA,25C,0.23706079603440733,0.7843137254901957,0.741270152078846,0.7629427792915531,0.1254830164159658
822.0,74.72,50.95,4.04,2020-06-23T13:34:30,48870,50mA,25C,0.23749817757690625,0.7843137254901957,0.7407852900314228,0.7624729869397725,0.1254830164159658
821.83,74.71,50.95,4.04,2020-06-23T13:35:00,48900,50mA,25C,0.23764397142440588,0.7843137254901957,0.740626777438996,0.7623790284694164,0.1254830164159658
821.49,74.67,50.95,4.08,2020-06-23T13:36:00,48960,50mA,25C,0.23793555911940514,0.8039215686274508,0.7403097522541423,0.762003194587992,0.1254830164159658
821.32,74.66,50.95,4.08,2020-06-23T13:36:30,48990,50mA,25C,0.23808135296690477,0.8039215686274508,0.7401512396617155,0.761909236117636,0.1254830164159658
820.81,74.61,50.95,4.04,2020-06-23T13:38:00,49080,50mA,25C,0.2385187345094037,0.7843137254901957,0.7396757018844349,0.7614394437658554,0.1254830164159658
820.64,74.6,50.95,4.04,2020-06-23T13:38:30,49110,50mA,25C,0.23866452835690333,0.7843137254901957,0.7395171892920082,0.7613454852954993,0.1254830164159658
820.47,74.58,50.95,4.08,2020-06-23T13:39:00,49140,50mA,25C,0.23881032220440296,0.8039215686274508,0.7393586766995813,0.7611575683547871,0.1254830164159658
820.3,74.57,50.95,4.04,2020-06-23T13:39:30,49170,50mA,25C,0.2389561160519026,0.7843137254901957,0.7392001641071544,0.761063609884431,0.1254830164159658
820.13,74.55,50.95,4.04,2020-06-23T13:40:00,49200,50mA,25C,0.23910190989940225,0.7843137254901957,0.7390416515147277,0.7608756929437188,0.1254830164159658
819.61,74.5,50.95,4.04,2020-06-23T13:41:30,49290,50mA,25C,0.23953929144190114,0.7843137254901957,0.7385567894673044,0.7604059005919382,0.1254830164159658
818.93,74.44,50.95,4.04,2020-06-23T13:43:30,49410,50mA,25C,0.2401224668318997,0.7843137254901957,0.7379227390975971,0.7598421497698017,0.1254830164159658
818.76,74.43,50.95,4.04,2020-06-23T13:44:00,49440,50mA,25C,0.24026826067939933,0.7843137254901957,0.7377642265051703,0.7597481912994456,0.1254830164159658
818.59,74.41,50.95,4.04,2020-06-23T13:44:30,49470,50mA,25C,0.24041405452689896,0.7843137254901957,0.7376057139127434,0.7595602743587333,0.1254830164159658
817.74,74.33,50.95,4.04,2020-06-23T13:47:00,49620,50mA,25C,0.24114302376439714,0.7843137254901957,0.7368131509506093,0.7588086065958846,0.1254830164159658
817.23,74.29,50.95,4.04,2020-06-23T13:48:30,49710,50mA,25C,0.24158040530689603,0.7843137254901957,0.7363376131733288,0.7584327727144602,0.1254830164159658
816.88,74.26,50.95,4.04,2020-06-23T13:49:30,49770,50mA,25C,0.2418719930018953,0.7843137254901957,0.7360112637183324,0.7581508973033919,0.1254830164159658
816.71,74.24,50.95,4.04,2020-06-23T13:50:00,49800,50mA,25C,0.24201778684939496,0.7843137254901957,0.7358527511259056,0.7579629803626796,0.1254830164159658
816.54,74.22,50.95,4.04,2020-06-23T13:50:30,49830,50mA,25C,0.2421635806968946,0.7843137254901957,0.7356942385334787,0.7577750634219674,0.1254830164159658
816.2,74.19,50.95,4.04,2020-06-23T13:51:30,49890,50mA,25C,0.24245516839189385,0.7843137254901957,0.7353772133486252,0.757493188010899,0.1254830164159658
815.69,74.15,50.95,4.04,2020-06-23T13:53:00,49980,50mA,25C,0.24289254993439277,0.7843137254901957,0.7349016755713447,0.7571173541294748,0.1254830164159658
815.52,74.13,50.95,4.04,2020-06-23T13:53:30,50010,50mA,25C,0.2430383437818924,0.7843137254901957,0.7347431629789177,0.7569294371887625,0.1254830164159658
815.35,74.12,50.95,4.04,2020-06-23T13:54:00,50040,50mA,25C,0.24318413762939203,0.7843137254901957,0.734584650386491,0.7568354787184064,0.1254830164159658
814.84,74.07,50.95,4.04,2020-06-23T13:55:30,50130,50mA,25C,0.24362151917189093,0.7843137254901957,0.7341091126092105,0.7563656863666258,0.1254830164159658
813.81,73.98,50.95,4.04,2020-06-23T13:58:30,50310,50mA,25C,0.24449628225688874,0.7843137254901957,0.7331487127845067,0.755520060133421,0.1254830164159658
813.47,73.94,50.95,4.08,2020-06-23T13:59:30,50370,50mA,25C,0.24478786995188803,0.8039215686274508,0.7328316875996531,0.7551442262519965,0.1254830164159658
