capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
882.59,88.26,86.28,4.24,2020-07-07T05:44:00,20640,100mA,45C,0.1234302116971654,0.8620689655172418,0.8762476943346509,0.8762647554806071,0.0011131732813638904
875.76,87.58,86.28,4.26,2020-07-07T06:04:00,21840,100mA,45C,0.13060638679583783,0.8706896551724139,0.8690487483530962,0.8690978077571669,0.0011131732813638904
868.25,86.82,86.28,4.24,2020-07-07T06:26:00,23160,100mA,45C,0.13850017940437748,0.8620689655172418,0.861133069828722,0.8610876897133221,0.0011131732813638904
783.61,78.36,86.28,4.16,2020-07-07T10:34:00,38040,100mA,45C,0.22748475062791532,0.827586206896552,0.7719209486166008,0.7719224283305227,0.0011131732813638904
773.2,77.32,86.28,4.12,2020-07-07T11:04:30,39870,100mA,45C,0.23842841765339073,0.8103448275862071,0.7609486166007905,0.7609612141652613,0.0011131732813638904
622.68,62.26,86.28,4.0,2020-07-07T18:25:30,66330,100mA,45C,0.3966630785791173,0.7586206896551726,0.6022977602108036,0.6022344013490725,0.0011131732813638904
621.15,62.11,86.28,3.98,2020-07-07T18:30:00,66600,100mA,45C,0.3982777179763186,0.7500000000000002,0.6006851119894598,0.6006534569983136,0.0011131732813638904
620.64,62.06,86.28,3.98,2020-07-07T18:31:30,66690,100mA,45C,0.39881593110871905,0.7500000000000002,0.6001475625823451,0.6001264755480608,0.0011131732813638904
619.95,61.99,86.28,4.0,2020-07-07T18:33:30,66810,100mA,45C,0.3995335486185863,0.7586206896551726,0.5994202898550726,0.5993887015177066,0.0011131732813638904
618.76,61.87,86.28,3.98,2020-07-07T18:37:00,67020,100mA,45C,0.40078937926085395,0.7500000000000002,0.5981660079051383,0.5981239460370995,0.0011131732813638904
618.59,61.86,86.28,4.0,2020-07-07T18:37:30,67050,100mA,45C,0.4009687836383208,0.7586206896551726,0.5979868247694335,0.5980185497470489,0.0011131732813638904
618.25,61.82,86.28,3.98,2020-07-07T18:38:30,67110,100mA,45C,0.4013275923932544,0.7500000000000002,0.5976284584980237,0.5975969645868465,0.0011131732813638904
618.08,61.8,86.28,3.98,2020-07-07T18:39:00,67140,100mA,45C,0.4015069967707212,0.7500000000000002,0.5974492753623188,0.5973861720067454,0.0011131732813638904
617.56,61.75,86.28,4.0,2020-07-07T18:40:30,67230,100mA,45C,0.40204520990312165,0.7586206896551726,0.5969011857707509,0.5968591905564924,0.0011131732813638904
616.88,61.68,86.28,3.98,2020-07-07T18:42:30,67350,100mA,45C,0.40276282741298886,0.7500000000000002,0.5961844532279315,0.5961214165261383,0.0011131732813638904
616.71,61.67,86.28,3.98,2020-07-07T18:43:00,67380,100mA,45C,0.4029422317904557,0.7500000000000002,0.5960052700922267,0.5960160202360877,0.0011131732813638904
616.2,61.62,86.28,3.98,2020-07-07T18:44:30,67470,100mA,45C,0.4034804449228561,0.7500000000000002,0.595467720685112,0.5954890387858347,0.0011131732813638904
614.83,61.48,86.28,3.98,2020-07-07T18:48:30,67710,100mA,45C,0.4049156799425906,0.7500000000000002,0.5940237154150199,0.5940134907251264,0.0011131732813638904
613.47,61.34,86.28,4.0,2020-07-07T18:52:30,67950,100mA,45C,0.40635091496232506,0.7586206896551726,0.5925902503293808,0.5925379426644183,0.0011131732813638904
612.79,61.28,86.28,3.98,2020-07-07T18:54:30,68070,100mA,45C,0.4070685324721923,0.7500000000000002,0.5918735177865613,0.5919055649241147,0.0011131732813638904
611.93,61.19,86.28,3.98,2020-07-07T18:57:00,68220,100mA,45C,0.40796555435952636,0.7500000000000002,0.5909670619235836,0.5909569983136593,0.0011131732813638904
611.76,61.17,86.28,3.96,2020-07-07T18:57:30,68250,100mA,45C,0.4081449587369932,0.7413793103448278,0.5907878787878788,0.5907462057335582,0.0011131732813638904
611.59,61.16,86.28,3.98,2020-07-07T18:58:00,68280,100mA,45C,0.40832436311446,0.7500000000000002,0.590608695652174,0.5906408094435075,0.0011131732813638904
611.25,61.12,86.28,3.98,2020-07-07T18:59:00,68340,100mA,45C,0.4086831718693936,0.7500000000000002,0.5902503293807642,0.5902192242833052,0.0011131732813638904
610.4,61.04,86.28,3.98,2020-07-07T19:01:30,68490,100mA,45C,0.40958019375672766,0.7500000000000002,0.5893544137022397,0.5893760539629005,0.0011131732813638904
609.88,60.98,86.28,3.98,2020-07-07T19:03:00,68580,100mA,45C,0.4101184068891281,0.7500000000000002,0.5888063241106719,0.5887436762225969,0.0011131732813638904
609.71,60.97,86.28,3.98,2020-07-07T19:03:30,68610,100mA,45C,0.4102978112665949,0.7500000000000002,0.5886271409749672,0.5886382799325464,0.0011131732813638904
609.37,60.93,86.28,3.98,2020-07-07T19:04:30,68670,100mA,45C,0.41065662002152853,0.7500000000000002,0.5882687747035573,0.588216694772344,0.0011131732813638904
609.03,60.9,86.28,3.98,2020-07-07T19:05:30,68730,100mA,45C,0.41101542877646213,0.7500000000000002,0.5879104084321475,0.5879005059021922,0.0011131732813638904
608.69,60.87,86.28,3.98,2020-07-07T19:06:30,68790,100mA,45C,0.4113742375313958,0.7500000000000002,0.5875520421607379,0.5875843170320404,0.0011131732813638904
606.47,60.64,86.28,3.98,2020-07-07T19:13:00,69180,100mA,45C,0.4137064944384643,0.7500000000000002,0.5852121212121213,0.5851602023608768,0.0011131732813638904
