capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
705.45,70.54,34.36,4.2,2020-07-13T14:23:00,51780,30mA,25C,0.3096519555077144,0.8448275862068968,0.6895388669301713,0.6895025295109612,0.0007435630187277504
705.28,70.53,34.36,4.2,2020-07-13T14:23:30,51810,30mA,25C,0.3098313598851812,0.8448275862068968,0.6893596837944663,0.6893971332209107,0.0007435630187277504
705.11,70.51,34.36,4.2,2020-07-13T14:24:00,51840,30mA,25C,0.310010764262648,0.8448275862068968,0.6891805006587616,0.6891863406408095,0.0007435630187277504
704.94,70.49,34.36,4.2,2020-07-13T14:24:30,51870,30mA,25C,0.31019016864011484,0.8448275862068968,0.6890013175230567,0.6889755480607082,0.0007435630187277504
704.77,70.47,34.36,4.2,2020-07-13T14:25:00,51900,30mA,25C,0.3103695730175816,0.8448275862068968,0.6888221343873517,0.6887647554806071,0.0007435630187277504
704.6,70.46,34.36,4.2,2020-07-13T14:25:30,51930,30mA,25C,0.31054897739504844,0.8448275862068968,0.6886429512516469,0.6886593591905564,0.0007435630187277504
704.43,70.44,34.36,4.2,2020-07-13T14:26:00,51960,30mA,25C,0.31072838177251527,0.8448275862068968,0.688463768115942,0.6884485666104553,0.0007435630187277504
703.91,70.39,34.36,4.26,2020-07-13T14:27:30,52050,30mA,25C,0.3112665949049157,0.8706896551724139,0.6879156785243742,0.6879215851602024,0.0007435630187277504
703.23,70.32,34.36,4.2,2020-07-13T14:29:30,52170,30mA,25C,0.3119842124147829,0.8448275862068968,0.6871989459815547,0.6871838111298482,0.0007435630187277504
703.06,70.3,34.36,4.2,2020-07-13T14:30:00,52200,30mA,25C,0.31216361679224974,0.8448275862068968,0.6870197628458498,0.686973018549747,0.0007435630187277504
