capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
497.59,49.75,27.83,3.28,2020-07-20T00:32:00,88320,30mA,5C,0.5281664872622892,0.4482758620689655,0.47045059288537544,0.4703836424957842,0.0006970769822290217
497.42,49.74,27.83,3.28,2020-07-20T00:32:30,88350,30mA,5C,0.528345891639756,0.4482758620689655,0.4702714097496706,0.4702782462057336,0.0006970769822290217
496.91,49.69,27.83,3.28,2020-07-20T00:34:00,88440,30mA,5C,0.5288841047721564,0.4482758620689655,0.469733860342556,0.4697512647554806,0.0006970769822290217
496.74,49.67,27.83,3.28,2020-07-20T00:34:30,88470,30mA,5C,0.5290635091496233,0.4482758620689655,0.4695546772068511,0.4695404721753795,0.0006970769822290217
496.23,49.62,27.83,3.28,2020-07-20T00:36:00,88560,30mA,5C,0.5296017222820237,0.4482758620689655,0.4690171277997364,0.4690134907251265,0.0006970769822290217
496.05,49.6,27.83,3.26,2020-07-20T00:36:30,88590,30mA,5C,0.5297811266594905,0.43965517241379315,0.4688274044795783,0.46880269814502534,0.0006970769822290217
495.88,49.58,27.83,3.28,2020-07-20T00:37:00,88620,30mA,5C,0.5299605310369573,0.4482758620689655,0.46864822134387346,0.4685919055649241,0.0006970769822290217
495.54,49.55,27.83,3.28,2020-07-20T00:38:00,88680,30mA,5C,0.5303193397918909,0.4482758620689655,0.46828985507246373,0.46827571669477236,0.0006970769822290217
495.2,49.52,27.83,3.28,2020-07-20T00:39:00,88740,30mA,5C,0.5306781485468246,0.4482758620689655,0.467931488801054,0.46795952782462064,0.0006970769822290217
494.01,49.4,27.83,3.28,2020-07-20T00:42:30,88950,30mA,5C,0.5319339791890922,0.4482758620689655,0.46667720685111985,0.4666947723440135,0.0006970769822290217
