capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
889.93,88.99,53.35,3.92,2020-07-23T05:22:30,19350,50mA,25C,0.11571582346609258,0.7241379310344829,0.88398418972332,0.8839586846543002,0.0008787498231857684
889.59,88.96,53.35,3.92,2020-07-23T05:23:30,19410,50mA,25C,0.1160746322210262,0.7241379310344829,0.8836258234519104,0.8836424957841483,0.0008787498231857684
889.07,88.91,53.35,3.9,2020-07-23T05:25:00,19500,50mA,25C,0.11661284535342663,0.7155172413793105,0.8830777338603426,0.8831155143338955,0.0008787498231857684
888.9,88.89,53.35,3.96,2020-07-23T05:25:30,19530,50mA,25C,0.11679224973089343,0.7413793103448278,0.8828985507246376,0.8829047217537943,0.0008787498231857684
888.39,88.84,53.35,3.9,2020-07-23T05:27:00,19620,50mA,25C,0.11733046286329386,0.7155172413793105,0.882361001317523,0.8823777403035413,0.0008787498231857684
888.22,88.82,53.35,3.92,2020-07-23T05:27:30,19650,50mA,25C,0.11750986724076068,0.7241379310344829,0.8821818181818182,0.8821669477234401,0.0008787498231857684
888.05,88.8,53.35,3.92,2020-07-23T05:28:00,19680,50mA,25C,0.11768927161822748,0.7241379310344829,0.8820026350461132,0.8819561551433389,0.0008787498231857684
887.88,88.79,53.35,3.92,2020-07-23T05:28:30,19710,50mA,25C,0.1178686759956943,0.7241379310344829,0.8818234519104085,0.8818507588532885,0.0008787498231857684
887.71,88.77,53.35,3.92,2020-07-23T05:29:00,19740,50mA,25C,0.11804808037316111,0.7241379310344829,0.8816442687747036,0.8816399662731872,0.0008787498231857684
887.03,88.7,53.35,3.92,2020-07-23T05:31:00,19860,50mA,25C,0.11876569788302835,0.7241379310344829,0.880927536231884,0.8809021922428331,0.0008787498231857684
884.13,88.41,53.35,3.92,2020-07-23T05:39:30,20370,50mA,25C,0.12181557229996412,0.7241379310344829,0.8778708827404479,0.877845699831366,0.0008787498231857684
