capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
434.43,39.49,49.45,3.86,2020-06-24T08:30:00,117000,50mA,25C,0.5685960052485785,0.6960784313725488,0.3794045521086837,0.4314572958752232,0.12545766122352664
433.92,39.44,49.45,3.86,2020-06-24T08:31:30,117090,50mA,25C,0.5690333867910774,0.6960784313725488,0.3789290143314032,0.4309875035234426,0.12545766122352664
432.22,39.28,49.45,3.86,2020-06-24T08:36:30,117390,50mA,25C,0.5704913252660737,0.6960784313725488,0.37734388840713495,0.429484167997745,0.12545766122352664
431.36,39.21,49.45,3.86,2020-06-24T08:39:00,117540,50mA,25C,0.5712202945035719,0.6960784313725488,0.37654200117485803,0.42882645870525227,0.12545766122352664
431.19,39.19,49.45,3.86,2020-06-24T08:39:30,117570,50mA,25C,0.5713660883510716,0.6960784313725488,0.3763834885824312,0.42863854176454,0.12545766122352664
430.85,39.16,49.45,3.86,2020-06-24T08:40:30,117630,50mA,25C,0.5716576760460709,0.6960784313725488,0.37606646339757754,0.42835666635347175,0.12545766122352664
430.68,39.14,49.45,3.86,2020-06-24T08:41:00,117660,50mA,25C,0.5718034698935704,0.6960784313725488,0.3759079508051507,0.42816874941275956,0.12545766122352664
430.51,39.13,49.45,3.86,2020-06-24T08:41:30,117690,50mA,25C,0.5719492637410701,0.6960784313725488,0.3757494382127239,0.42807479094240347,0.12545766122352664
430.17,39.1,49.45,3.9,2020-06-24T08:42:30,117750,50mA,25C,0.5722408514360694,0.7156862745098036,0.3754324130278702,0.42779291553133514,0.12545766122352664
430.0,39.08,49.45,3.86,2020-06-24T08:43:00,117780,50mA,25C,0.572386645283569,0.6960784313725488,0.3752739004354434,0.4276049985906229,0.12545766122352664
