capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
396.37,36.03,25.99,3.62,2020-06-18T10:21:30,123690,30mA,45C,0.6011080332409972,0.5784313725490193,0.34391637994535973,0.39894766513201163,0.12506110601377834
394.66,35.87,25.99,3.62,2020-06-18T10:26:30,123990,30mA,45C,0.6025659717159936,0.5784313725490193,0.3423219297509487,0.397444329606314,0.12506110601377834
394.49,35.85,25.99,3.62,2020-06-18T10:27:00,124020,30mA,45C,0.6027117655634932,0.5784313725490193,0.3421634171585219,0.3972564126656018,0.12506110601377834
394.32,35.84,25.99,3.62,2020-06-18T10:27:30,124050,30mA,45C,0.6028575594109928,0.5784313725490193,0.34200490456609506,0.3971624541952457,0.12506110601377834
393.98,35.81,25.99,3.62,2020-06-18T10:28:30,124110,30mA,45C,0.6031491471059921,0.5784313725490193,0.3416878793812414,0.39688057878417743,0.12506110601377834
393.64,35.78,25.99,3.62,2020-06-18T10:29:30,124170,30mA,45C,0.6034407348009914,0.5784313725490193,0.34137085419638774,0.3965987033731091,0.12506110601377834
393.47,35.76,25.99,3.62,2020-06-18T10:30:00,124200,30mA,45C,0.603586528648491,0.5784313725490193,0.34121234160396097,0.39641078643239686,0.12506110601377834
393.3,35.75,25.99,3.62,2020-06-18T10:30:30,124230,30mA,45C,0.6037323224959906,0.5784313725490193,0.3410538290115341,0.39631682796204076,0.12506110601377834
393.13,35.73,25.99,3.62,2020-06-18T10:31:00,124260,30mA,45C,0.6038781163434903,0.5784313725490193,0.34089531641910725,0.3961289110213285,0.12506110601377834
392.96,35.72,25.99,3.62,2020-06-18T10:31:30,124290,30mA,45C,0.6040239101909899,0.5784313725490193,0.3407368038266804,0.39603495255097243,0.12506110601377834
392.62,35.68,25.99,3.62,2020-06-18T10:32:30,124350,30mA,45C,0.6043154978859892,0.5784313725490193,0.34041977864182676,0.39565911866954806,0.12506110601377834
392.45,35.67,25.99,3.62,2020-06-18T10:33:00,124380,30mA,45C,0.6044612917334888,0.5784313725490193,0.34026126604939994,0.39556516019919197,0.12506110601377834
392.28,35.65,25.99,3.62,2020-06-18T10:33:30,124410,30mA,45C,0.6046070855809884,0.5784313725490193,0.3401027534569731,0.3953772432584797,0.12506110601377834
392.1,35.64,25.99,3.62,2020-06-18T10:34:00,124440,30mA,45C,0.6047528794284881,0.5784313725490193,0.33993491659440356,0.39528328478812363,0.12506110601377834
391.93,35.62,25.99,3.62,2020-06-18T10:34:30,124470,30mA,45C,0.6048986732759877,0.5784313725490193,0.33977640400197673,0.3950953678474114,0.12506110601377834
391.76,35.61,25.99,3.62,2020-06-18T10:35:00,124500,30mA,45C,0.6050444671234874,0.5784313725490193,0.3396178914095499,0.39500140937705536,0.12506110601377834
391.59,35.59,25.99,3.62,2020-06-18T10:35:30,124530,30mA,45C,0.605190260970987,0.5784313725490193,0.339459378817123,0.39481349243634317,0.12506110601377834
391.42,35.58,25.99,3.62,2020-06-18T10:36:00,124560,30mA,45C,0.6053360548184866,0.5784313725490193,0.33930086622469624,0.394719533965987,0.12506110601377834
391.25,35.56,25.99,3.62,2020-06-18T10:36:30,124590,30mA,45C,0.6054818486659863,0.5784313725490193,0.3391423536322694,0.39453161702527484,0.12506110601377834
390.91,35.53,25.99,3.62,2020-06-18T10:37:30,124650,30mA,45C,0.6057734363609856,0.5784313725490193,0.33882532844741575,0.3942497416142065,0.12506110601377834
390.06,35.45,25.99,3.62,2020-06-18T10:40:00,124800,30mA,45C,0.6065024055984837,0.5784313725490193,0.3380327654852816,0.3934980738513577,0.12506110601377834
389.03,35.36,25.99,3.62,2020-06-18T10:43:00,124980,30mA,45C,0.6073771686834816,0.5784313725490193,0.33707236566057786,0.39265244761815277,0.12506110601377834
388.86,35.34,25.99,3.62,2020-06-18T10:43:30,125010,30mA,45C,0.6075229625309811,0.5784313725490193,0.3369138530681511,0.3924645306774406,0.12506110601377834
