capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
494.35,49.43,50.94,3.86,2020-07-24T00:41:30,88890,50mA,25C,0.5315751704341586,0.6982758620689655,0.4670355731225296,0.46701096121416524,0.0008615934146157934
492.3,49.23,50.94,3.86,2020-07-24T00:47:30,89250,50mA,25C,0.5337280229637603,0.6982758620689655,0.4648748353096179,0.4649030354131534,0.0008615934146157934
491.28,49.12,50.94,3.86,2020-07-24T00:50:30,89430,50mA,25C,0.5348044492285612,0.6982758620689655,0.4637997364953886,0.463743676222597,0.0008615934146157934
490.93,49.09,50.94,3.86,2020-07-24T00:51:30,89490,50mA,25C,0.5351632579834948,0.6982758620689655,0.4634308300395256,0.46342748735244527,0.0008615934146157934
489.06,48.9,50.94,3.84,2020-07-24T00:57:00,89820,50mA,25C,0.5371367061356297,0.6896551724137931,0.461459815546772,0.461424957841484,0.0008615934146157934
488.72,48.87,50.94,3.86,2020-07-24T00:58:00,89880,50mA,25C,0.5374955148905634,0.6982758620689655,0.4611014492753623,0.4611087689713322,0.0008615934146157934
488.54,48.85,50.94,3.84,2020-07-24T00:58:30,89910,50mA,25C,0.5376749192680301,0.6896551724137931,0.4609117259552042,0.46089797639123103,0.0008615934146157934
488.2,48.82,50.94,3.84,2020-07-24T00:59:30,89970,50mA,25C,0.5380337280229638,0.6896551724137931,0.46055335968379446,0.4605817875210793,0.0008615934146157934
487.69,48.77,50.94,3.86,2020-07-24T01:01:00,90060,50mA,25C,0.5385719411553642,0.6982758620689655,0.46001581027667976,0.4600548060708263,0.0008615934146157934
486.84,48.68,50.94,3.86,2020-07-24T01:03:30,90210,50mA,25C,0.5394689630426982,0.6982758620689655,0.45911989459815544,0.45910623946037105,0.0008615934146157934
486.67,48.66,50.94,3.84,2020-07-24T01:04:00,90240,50mA,25C,0.5396483674201651,0.6896551724137931,0.4589407114624506,0.4588954468802698,0.0008615934146157934
