capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
668.76,66.87,46.07,3.86,2020-07-29T16:10:30,58230,50mA,5C,0.34822389666307857,0.6982758620689655,0.650866930171278,0.6508220910623946,0.0008269246553893298
668.25,66.82,46.07,3.84,2020-07-29T16:12:00,58320,50mA,5C,0.348762109795479,0.6896551724137931,0.6503293807641634,0.6502951096121415,0.0008269246553893298
667.57,66.75,46.07,3.84,2020-07-29T16:14:00,58440,50mA,5C,0.34947972730534627,0.6896551724137931,0.6496126482213439,0.6495573355817875,0.0008269246553893298
666.88,66.69,46.07,3.84,2020-07-29T16:16:00,58560,50mA,5C,0.3501973448152135,0.6896551724137931,0.6488853754940711,0.648924957841484,0.0008269246553893298
666.71,66.67,46.07,3.86,2020-07-29T16:16:30,58590,50mA,5C,0.3503767491926803,0.6982758620689655,0.6487061923583664,0.6487141652613828,0.0008269246553893298
666.54,66.65,46.07,3.84,2020-07-29T16:17:00,58620,50mA,5C,0.35055615357014713,0.6896551724137931,0.6485270092226614,0.6485033726812817,0.0008269246553893298
666.37,66.63,46.07,3.84,2020-07-29T16:17:30,58650,50mA,5C,0.3507355579476139,0.6896551724137931,0.6483478260869565,0.6482925801011804,0.0008269246553893298
665.69,66.57,46.07,3.88,2020-07-29T16:19:30,58770,50mA,5C,0.35145317545748117,0.7068965517241381,0.6476310935441371,0.6476602023608768,0.0008269246553893298
665.01,66.5,46.07,3.84,2020-07-29T16:21:30,58890,50mA,5C,0.35217079296734843,0.6896551724137931,0.6469143610013175,0.6469224283305227,0.0008269246553893298
664.66,66.46,46.07,3.88,2020-07-29T16:22:30,58950,50mA,5C,0.35252960172228204,0.7068965517241381,0.6465454545454545,0.6465008431703203,0.0008269246553893298
663.81,66.38,46.07,3.84,2020-07-29T16:25:00,59100,50mA,5C,0.3534266236096161,0.6896551724137931,0.6456495388669301,0.6456576728499156,0.0008269246553893298
