capacity,soc,current,final_voltage,timestamp_str,timestamp_num,currents,temperature,timestamp_num_norm,final_voltage_norm,capacity_norm,soc_norm,current_norm
1043.34,86.94,38.58,3.62,2020-08-26T07:39:00,27540,50mA,45C,0.16253541076487252,0.6804123711340206,0.8373867281163392,0.8373396437912568,0.16700478779517974
1043.17,86.93,38.58,3.62,2020-08-26T07:39:30,27570,50mA,45C,0.1627124645892351,0.6804123711340206,0.8372102679081161,0.8372150952796116,0.16700478779517974
950.5,79.21,38.58,3.6,2020-08-26T12:11:00,43860,50mA,45C,0.2588526912181303,0.6701030927835052,0.7410186944020594,0.7410636442894507,0.16700478779517974
950.33,79.19,38.58,3.6,2020-08-26T12:11:30,43890,50mA,45C,0.2590297450424929,0.6701030927835052,0.7408422341938364,0.7408145472661601,0.16700478779517974
949.14,79.09,38.58,3.6,2020-08-26T12:15:00,44100,50mA,45C,0.26026912181303113,0.6701030927835052,0.739607012736275,0.7395690621497074,0.16700478779517974
943.68,78.64,38.58,3.58,2020-08-26T12:31:00,45060,50mA,45C,0.2659348441926345,0.6597938144329898,0.7339395260486407,0.7339643791256695,0.16700478779517974
943.34,78.61,38.58,3.58,2020-08-26T12:32:00,45120,50mA,45C,0.26628895184135976,0.6597938144329898,0.7335866056321947,0.7335907335907336,0.16700478779517974
941.12,78.43,38.58,3.58,2020-08-26T12:38:30,45510,50mA,45C,0.26859065155807366,0.6597938144329898,0.7312822429130467,0.7313488603811186,0.16700478779517974
935.83,77.99,38.58,3.58,2020-08-26T12:54:00,46440,50mA,45C,0.27407932011331443,0.6597938144329898,0.7257912164336354,0.7258687258687259,0.16700478779517974
935.49,77.96,38.58,3.58,2020-08-26T12:55:00,46500,50mA,45C,0.27443342776203966,0.6597938144329898,0.7254382960171893,0.72549508033379,0.16700478779517974
912.45,76.04,38.58,3.56,2020-08-26T14:02:30,50550,50mA,45C,0.2983356940509915,0.6494845360824744,0.7015227477968424,0.7015817660978952,0.16700478779517974
880.19,73.35,38.58,3.56,2020-08-26T15:37:00,56220,50mA,45C,0.33179886685552407,0.6494845360824744,0.6680368282834575,0.6680782164653132,0.16700478779517974
789.41,65.78,38.58,3.5,2020-08-26T20:03:00,72180,50mA,45C,0.42599150141643055,0.6185567010309279,0.5738070770923509,0.5737949931498318,0.16700478779517974
788.89,65.74,38.58,3.5,2020-08-26T20:04:30,72270,50mA,45C,0.4265226628895184,0.6185567010309279,0.5732673164554334,0.5732967991032507,0.16700478779517974
757.66,63.14,38.58,3.5,2020-08-26T21:36:00,77760,50mA,45C,0.45892351274787535,0.6185567010309279,0.540850538203635,0.5409141860754764,0.16700478779517974
756.81,63.07,38.58,3.5,2020-08-26T21:38:30,77910,50mA,45C,0.4598087818696884,0.6185567010309279,0.5399682371625198,0.5400423464939594,0.16700478779517974
756.47,63.04,38.58,3.5,2020-08-26T21:39:30,77970,50mA,45C,0.46016288951841355,0.6185567010309279,0.5396153167460738,0.5396687009590235,0.16700478779517974
755.96,63.0,38.58,3.5,2020-08-26T21:41:00,78060,50mA,45C,0.4606940509915014,0.6185567010309279,0.5390859361214047,0.5391705069124424,0.16700478779517974
733.6,61.13,38.58,3.5,2020-08-26T22:46:30,81990,50mA,45C,0.4838881019830028,0.6185567010309279,0.5158762287339499,0.5158799352347739,0.16700478779517974
733.43,61.12,38.58,3.5,2020-08-26T22:47:00,82020,50mA,45C,0.4840651558073654,0.6185567010309279,0.5156997685257269,0.5157553867231286,0.16700478779517974
